"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dapp1",486.389831631026,-0.473799625907784,0.130801625505721,-3.62227628346302,0.000292021982383572,0.00229519366180195
"Ppp3ca",2400.8048564322,-0.0507574804479334,0.0800369817137648,-0.634175344460847,0.525966396213851,0.717882722377124
"Nfkb1",470.244194386035,-0.397092389089473,0.134775920174241,-2.94631554788202,0.00321584153128165,0.0172174067933136
"Manba",5242.75504205553,0.15258770289497,0.0710991554413294,2.1461253927395,0.0318629758779361,0.107078451729341
"Cisd2",940.397698445637,0.130078389037235,0.109616817452061,1.18666452886322,0.235359971729097,0.44267228396504
"Bdh2",91.3511449384499,-0.371213813433231,0.317506039584032,-1.16915512511057,0.242341137442163,0.449411618041135
"Wls",3884.84648250274,-0.184707675280913,0.0710037792219796,-2.60137808585456,0.00928500605250846,0.0407140414705952
"Depdc1a",75.1004961618129,0.407973187509434,0.34805332687396,1.17215712653473,0.241133977903046,0.448070096902867
"Cth",427.091206542451,-0.0816406182488767,0.14841590848469,-0.550079968397044,0.582264525442218,0.758541220713172
"Zranb2",1555.59971309403,0.557506834339216,0.105033633261109,5.30788869269406,1.10902328151867e-07,1.78765051308786e-06
"Lrriq3",22.0831746053999,0.314134670619423,0.584308279991273,0.537618037218495,0.59084077508268,0.763502229316436
"Adgrl2",852.367564393797,-0.0863914407939082,0.11790616629872,-0.732713508596592,0.463733183114166,0.66855977704474
"Rpf1",639.193821068089,-0.220185015340163,0.115392462236676,-1.90814036785654,0.0563730764616945,0.162195511033516
"Spata1",11.8565645312694,0.789161784550401,0.763155913885476,1.03407674656221,0.301100286120741,0.512807432132933
"Ctbs",419.736137871448,0.189621382105079,0.148459612437481,1.27725904029914,0.201510809147847,0.400725293633233
"Bcl10",1454.22386345556,0.136033975162302,0.0872942194323195,1.55833886879269,0.119152939608226,0.278677092995008
"Ddah1",2172.07519070464,0.780806437944333,0.0859610390620916,9.08325965418285,1.05370860703593e-19,6.31229121259682e-18
"Cryz",899.860846778322,0.10318609391072,0.10752358741916,0.959660074477133,0.337226323516114,0.550358113507391
"Asph",2627.07231125125,0.482773772846595,0.087976307122949,5.48754305147075,4.07562706153743e-08,7.05095193217991e-07
"Trp53inp1",267.019520146782,-0.112722477624982,0.17852059857222,-0.631425608733778,0.52776227602023,0.719192571928428
"Ccne2",84.1403168064144,-0.397944193714682,0.304637819625908,-1.30628624575686,0.191455232711975,0.387577750014272
"Fam92a",293.000783793368,0.0528812068591044,0.173931156089336,0.304035274921897,0.76110101693396,0.87641434859098
"Pip4p2",1276.96056899145,0.448232257932846,0.0998598421061165,4.4886137257911,7.16881503866761e-06,8.42143432981431e-05
"Nbn",263.014053423646,-0.426174142428017,0.176203606925591,-2.41864596227014,0.0155783941392437,0.0615418122803915
"Cpne3",1483.38554233574,0.467403166080261,0.0966674173539256,4.83516761774002,1.33033489110159e-06,1.78186034328606e-05
"Rmdn1",724.607614481448,-0.00404006496972161,0.126272021568324,-0.0319949337908998,0.974476091079872,0.986519809373864
"Tmem68",603.507388810734,0.266787274123198,0.140703168098341,1.89609997933191,0.0579468253388678,0.165576109137472
"Tgs1",654.408567468949,0.271409007077062,0.126072541860399,2.1528003090284,0.0313343758597771,0.1057743817571
"Rps20",3069.53199842435,-0.000467269187448485,0.0843210272325824,-0.0055415499879955,0.995578505451454,0.997773940810859
"Atp6v0d2",5577.31014059751,0.702689516837655,0.0781757523447097,8.98858655992465,2.50430195250983e-19,1.46380096165878e-17
"Ubxn2b",154.152240027212,-0.208475378121382,0.238114627291972,-0.875525290035011,0.381288155833381,0.59477790962427
"Nsmaf",295.893925696674,-0.251697534912947,0.18533856552407,-1.35804188513728,0.174450393925678,0.36259468328638
"Coq3",637.676472608487,0.165111092570304,0.125525016863578,1.315364034165,0.188387586886495,0.383042035410383
"Pnisr",364.002013209768,0.172224990956781,0.151079285531116,1.13996429326051,0.254301177412352,0.462753585797511
"Sdcbp",30840.1968508578,0.658575521028173,0.0568165612763446,11.5912597706326,4.56370350715689e-31,5.1841088612902e-29
"Tstd3",308.251962887582,0.319746896493698,0.184315093260694,1.73478411798567,0.0827790503104485,0.215279167340845
"Ccnc",422.648566241366,0.269393297923012,0.146861722996892,1.83433295228814,0.0666045855492531,0.184143072702074
"Odf2l",326.312350898197,0.199685834098902,0.187775341177554,1.06342948358744,0.287587228075097,0.498120516973231
"Ndufaf4",238.69659014952,-0.218165108025851,0.174596141800282,-1.2495414032425,0.211467119910038,0.41322226401116
"Lmo4",608.960907405492,0.169656225328857,0.136553365088638,1.24241702296191,0.214082738071519,0.417249959391253
"Gbp3",50.2287833090119,0.909465406902771,0.396425463657262,2.29416495729717,0.0217810253387822,0.0794262041502957
"Gbp2",17.2502200026795,1.33690319844589,0.676905623732521,1.97502155629035,0.0482657017929866,0.145255514943602
"Gtf2b",1954.16867005239,0.0111415552967873,0.0815003634549937,0.136705590312366,0.891263510591781,0.947076956580258
"Pdlim5",1540.12963495044,0.160469421681082,0.106100283500215,1.51243160137982,0.130424100717757,0.297649258458423
"Rngtt",666.121529926145,0.63051684551809,0.139228919180357,4.5286342035114,5.93661704789566e-06,7.12205590112155e-05
"Ube2j1",1686.70673684696,-0.00357478575627543,0.10762950711625,-0.0332138077378196,0.973504087215445,0.985950266141911
"Rragd",503.062141488145,0.24716449901125,0.161606534941585,1.5294214376949,0.126160001292564,0.290180052638733
"Casp8ap2",228.215855661948,-0.390478146885466,0.22206634256458,-1.75838509508441,0.0786820074678486,0.207628764391927
"Map3k7",1453.52586591459,-0.0748412333247909,0.0952491866591608,-0.785741442523834,0.432018978751179,0.6410991574141
"Akirin2",508.048489986623,0.179425223108006,0.162490654659145,1.1042187225129,0.269498269944201,0.479608138988786
"Rars2",724.964235249939,-0.0897356729352193,0.115407508344003,-0.777554894155915,0.436831460926629,0.645167128990096
"Slc35a1",232.690300981957,-0.331349186318193,0.19243568009521,-1.7218698016618,0.0850931064850471,0.220108720770452
"Smim8",254.224123483099,0.00844296701943727,0.172113975270066,0.0490545117338049,0.96087585411171,0.98056525038038
"C9orf72",2068.64870279333,0.247584180440254,0.0813442031948742,3.04366101966877,0.00233718328512971,0.0132184236431408
"Rnf20",868.002623333236,0.224740106821324,0.110764556995215,2.02898935289412,0.0424593747790354,0.132380458755662
"Smc2",479.204999827117,-0.0155973166772404,0.138762016289829,-0.112403358601122,0.910503592427294,0.956580905367511
"Polr1e",440.500413647869,-0.181520582408756,0.135881592649313,-1.33587323249315,0.181590711376863,0.372648521087099
"Exosc3",833.302657713826,0.0206137065388086,0.103885120792199,0.198427901720807,0.842710289019914,0.921710591963961
"Stra6l",1954.35247857615,-0.848838057877745,0.0913100165907361,-9.29622060723471,1.45526704745633e-20,9.22256343074826e-19
"Tmod1",1858.41501665972,0.287972705968594,0.0959668205496216,3.00075280518116,0.00269313095612052,0.0148684043295035
"Xpa",207.593342081903,-0.309976603034042,0.203247294329711,-1.52512044037936,0.127229059780706,0.292003137327794
"Ncbp1",4029.41071810342,-0.0307651040081027,0.0717338745538031,-0.428878325609301,0.668011774284806,0.817487448192348
"Trmo",407.453164972373,-0.592918154174721,0.142403042502767,-4.16366212233985,3.13183465666914e-05,0.000316097410737243
"Anp32b",3917.5374132089,-0.0107996538131245,0.0706966013298448,-0.152760579857824,0.878587085509563,0.940946997831598
"Nans",2110.07822325401,-0.140929256395508,0.0867005055758279,-1.62547214066995,0.104061995318129,0.254606307418766
"Coro2a",2290.94249100128,0.332987987101577,0.0773865696262483,4.30291701402193,1.68563999106413e-05,0.0001823611063109
"Col15a1",53.0649352591077,-0.613279823893464,0.374503524849758,-1.63758091232785,0.101509147526326,0.250157929874027
"Erp44",2103.61511907268,0.24981043031199,0.0787875837768818,3.17068271847792,0.00152081153620704,0.00921594952565122
"Invs",183.555499458486,-0.286799093123794,0.206606072485121,-1.38814454809623,0.165093033716227,0.34832402645472
"Tex10",1620.79781431614,-0.00831755829545418,0.0879405152958615,-0.0945816415502128,0.924647132376531,0.962247101604515
"Zfp618",4.93567486113035,5.70010226578238,1.64691249662857,3.46108386295639,0.000538005184941556,0.0038400239667346
"Txn1",5297.58979726017,0.34596912131674,0.0746137464297746,4.63680136531359,3.53842150915203e-06,4.41057281487574e-05
"Ptgr1",1849.86721478083,0.201167212966035,0.0873268733270335,2.30361176693772,0.021244446721414,0.0780605379836882
"Ugcg",1113.08401526773,0.0811472205553573,0.130703762643004,0.620848389628978,0.534699381362254,0.724790639534267
"Ptbp3",2216.12345733822,0.134897217536116,0.0872032933624366,1.54692801538415,0.121880604667894,0.2835873160978
"Hsdl2",490.929597521459,0.235906901724152,0.140867890952725,1.67466766293336,0.0939994554455769,0.236195209311392
"Snx30",1542.44445145781,0.0564507067012308,0.0842273916233123,0.67021791383133,0.502718885870075,0.699083768948792
"Alad",913.084255020132,-0.0411737001367222,0.118012305332093,-0.348893278720869,0.727169431315609,0.854145656274631
"Pole3",951.931519835948,-0.0233021982026029,0.11075495008453,-0.210394191725231,0.833360025538876,0.916251672997375
"X2310002L09Rik",432.722596537564,-0.0650457911386384,0.137074131106415,-0.474530027027063,0.635121990832969,0.795454950241292
"Kdm4c",1184.05825307891,0.321586289434974,0.107575731873572,2.98939439066906,0.00279531062045973,0.0153592135966976
"Dmac1",311.697039102946,-0.118268837913323,0.163035059276874,-0.725419663953832,0.46819461318426,0.672335281735442
"Zdhhc21",204.796797819617,0.0393723141256298,0.198961589405991,0.197889020906888,0.843131894362721,0.921833391448426
"Aco1",2573.793362487,-0.313890280223253,0.0748669909475994,-4.19263918918486,2.75727800823145e-05,0.000282926905384966
"Smim27",10.3546645941636,0.218679962577337,0.784468532647837,0.278761930499903,0.78042753180484,0.887019246741368
"Smu1",4826.71130740902,-0.0366499127447038,0.0704632583812211,-0.520127987076896,0.602974372986499,0.771481715559498
"Dnaja1",2094.57195792817,-0.154244229141657,0.0995141892550377,-1.54997222301993,0.121148183122881,0.282282876039131
"Aptx",553.271989289577,0.139865950824368,0.134839341699135,1.03727850538197,0.299606080219626,0.511216934309934
"Slc44a1",2001.4826870059,0.364981096713914,0.258222494510894,1.41343649167837,0.157527422331518,0.33749456147926
"B4galt1",2882.75040149261,-0.216396320008618,0.0724791029284008,-2.98563739430367,0.00282987980906572,0.0155095961679382
"Fktn",120.714052438816,-0.645302631407074,0.277080710676558,-2.3289337963347,0.0198625731934219,0.0741597655261992
"Bag1",2896.41489057427,-0.0404052238380409,0.072244926096477,-0.55928112908695,0.575969872160663,0.754469345264664
"Chmp5",2305.77708510033,0.328920532836126,0.0976494713815518,3.36838006578565,0.000756112857036939,0.00511193425692408
"Tmem38b",1796.20364419408,0.603824885131545,0.0902333549164843,6.69181463651015,2.2041996587952e-11,6.36469258790239e-10
"Nfx1",3424.67335641091,-0.0744647626376491,0.0748638817890198,-0.994668735552673,0.319897405056175,0.532764129222877
"Rad23b",1739.46654393636,0.258804791978216,0.0846213143493714,3.05838775925534,0.00222531423913912,0.0127050776450802
"Nol6",3521.22125721878,-0.286428046389021,0.069688127924243,-4.1101412094237,3.95417234662143e-05,0.000391547608763722
"Elp1",2415.11771422849,-0.262630747843316,0.0867473231789445,-3.02753719906209,0.00246555366177335,0.0138082472750758
"Ubap2",3049.07464971944,-0.144440574517881,0.098541068969333,-1.4657906193694,0.14270533742022,0.316740086244585
"Aqp3",119.287840935966,0.175234196743061,0.25142701323666,0.696958510890473,0.485828758811789,0.686464415018778
"Dcaf12",4457.70087500113,-0.320534475531223,0.0726263452619816,-4.41347384857346,1.01725010953533e-05,0.000115662970433569
"Ubap1",3943.11122770565,0.0811450998946132,0.0676476772081912,1.19952529404495,0.23032375551064,0.435989090565036
"Kif24",165.939907844076,0.571117808195205,0.259866250693133,2.19773751563306,0.0279678164715961,0.0969094901106443
"Fam219a",508.468915547125,0.22867411455886,0.152714173519444,1.49739941806871,0.134289359620817,0.303316109396784
"Nudt2",412.862857179099,0.164649226984887,0.149277494008852,1.10297421642892,0.270038362264357,0.480285364848615
"Enho",12.429828878532,-0.278959703457357,0.745034325523227,-0.374425303507254,0.708087920326406,0.842415438064446
"Dctn3",3550.30693016777,0.0633392928299358,0.0659021330026363,0.961111423015733,0.336496146730301,0.549981381562631
"Vcp",12254.0013992955,-0.150467606540588,0.0661770271488294,-2.27371359856031,0.0229832120221862,0.082980766404541
"Fancg",715.084242918762,-0.00268084851041718,0.123173555555117,-0.0217648057518122,0.982635568474038,0.990449931357433
"Pigo",658.430009925281,-0.63572403231029,0.123717460820934,-5.13851503330174,2.76918043872339e-07,4.18365140058574e-06
"Stoml2",2839.03851597698,0.0524675300930352,0.0722874510293051,0.725817957971226,0.467950376497082,0.67222363510102
"Tesk1",808.843259628433,-0.460793709564982,0.304096355366277,-1.51528849798271,0.129699359846199,0.296283436142682
"Cd72",1623.2628729314,-0.0968506544177566,0.101031746676703,-0.958616054888908,0.337752201523697,0.550915817203525
"Ccdc107",688.696830585794,-0.22587714001813,0.127879268455097,-1.76633118680565,0.0773403023519997,0.205212556328874
"Car9",105.89704802313,0.102118808105672,0.262014272865774,0.389745211162547,0.696724961260604,0.834420654320562
"Tln1",33876.1059744293,-0.662100638876733,0.0791659185572557,-8.36345552408233,6.09074943538993e-17,3.01805407207943e-15
"Creb3",2199.74119992128,-0.314469747797738,0.0860294885103167,-3.65537158529109,0.000256809733457763,0.00205286322274101
"Gba2",570.841880475241,-0.3372137044583,0.121639822194615,-2.77223115238349,0.00556734868394898,0.0270482157594968
"Rgp1",139.47969508023,0.0354142614821995,0.259052192512468,0.136707051728562,0.891262355395464,0.947076956580258
"Hint2",520.791243263242,0.0984043912125177,0.136778199677887,0.71944499521313,0.471866781672273,0.675273106502952
"Clta",4801.14696596815,-0.0188306574360644,0.0638828012111353,-0.294768812247733,0.768170492619021,0.880432790205558
"Gne",662.358328548155,-0.307028065618094,0.119984328291838,-2.55890139978373,0.0105003518896205,0.0449945683640287
"Glipr2",1678.8645517437,0.606469307182904,0.0833778702890382,7.27374428107259,3.49657611872815e-13,1.19949495856427e-11
"Snapc3",391.356750392341,0.169430111105094,0.147368865335185,1.1497008592672,0.250267100320044,0.458391566010594
"Psip1",467.168641581192,-0.0478562984754901,0.138517462226926,-0.345489281323172,0.729726567045307,0.85625035601261
"Plin2",18761.5979180325,-0.372343717178885,0.0744251774239792,-5.002926832915,5.64663766135537e-07,8.06538126694899e-06
"Rps6",9567.43324964539,0.0374077854919516,0.0672611331104268,0.556157527565539,0.578103171170765,0.755638328708987
"Mllt3",206.233968473082,0.183144226740162,0.198346196722583,0.923356382760977,0.355821514047053,0.568840140787583
"Hacd4",1156.10874718504,0.45116223525081,0.111145333702752,4.05920986712228,4.92390451984556e-05,0.000475069986566189
"Usp24",1475.73973769681,-0.1973569756673,0.102225706937929,-1.93060025290052,0.0535325065776248,0.15652863324458
"Plpp3",5988.49350582468,0.392749738724379,0.0811043224511084,4.8425253655394,1.28199263913623e-06,1.72860843984763e-05
"Prkaa2",1336.53067882941,0.418101275220497,0.109928001696998,3.80341012995887,0.000142717783387355,0.00122397779897944
"Slc35d1",284.831212927086,-0.097714877836278,0.177673093842527,-0.549970036109596,0.582339925610212,0.758541220713172
"Mier1",408.064328986692,0.047948836177061,0.144367825752914,0.3321296551153,0.739791358366641,0.863412595337087
"Pde4b",348.884942459209,-1.23368956012942,0.195147190446856,-6.32184125892087,2.58464825596114e-10,6.28722215152084e-09
"Ak4",1929.82884882137,0.0661951936777522,0.080193511361708,0.82544326284932,0.409119981716542,0.620798839812101
"Dnajc6",8.83874698169022,-0.0626875158233362,1.03296522044788,-0.0606869569104717,0.951608519412186,0.976696987844083
"Jak1",18455.0600325059,0.490328643475856,0.063848960076589,7.67950868561822,1.59699888475357e-14,6.32548143793346e-13
"St3gal3",609.123924884971,-0.122546600612549,0.12875572876161,-0.9517759076914,0.341210642998379,0.553932499978898
"Dph2",441.649790751524,-0.154833974986389,0.136366636694423,-1.13542416781421,0.256197638306788,0.465220292995331
"Slc6a9",833.63411563943,-0.706590723431812,0.12445067790749,-5.67767677374206,1.36536398574566e-08,2.57685701447703e-07
"Elavl4",39.3656767909384,0.671947542578035,0.438733168329673,1.53156312556957,0.125630277822674,0.289548968592385
"Itgb3bp",140.8109235223,0.458452903931398,0.227065025986117,2.01903794712722,0.043483275552867,0.134389661430203
"Atg4c",759.071941656939,0.0845483080358084,0.122090384854102,0.692505868802391,0.488619701611597,0.688527773798155
"Cdkn2c",324.618847002799,0.261332706192613,0.155206276556044,1.68377666155948,0.0922248392199988,0.23344109502796
"Eps15",2038.33458606902,0.0269517532914328,0.0785978060830097,0.342907195946006,0.731668278052602,0.857756570541464
"Ttc39a",1002.02229264134,-0.841901149601663,0.10801270380569,-7.79446416892042,6.4682364359921e-15,2.66975863956977e-13
"Dock7",2894.95281608788,-0.239508138573825,0.101296121768873,-2.36443542350329,0.0180575751569929,0.0689834324150018
"Rnf11",1937.64042025187,0.373309889224695,0.104489870050154,3.57268976452464,0.000353333264596026,0.00269783502790156
"Osbpl9",5544.83015774017,0.428336067030309,0.0716732041991731,5.97623717003084,2.28350488899755e-09,4.92754164308592e-08
"Usp1",1473.39012125864,0.0209567405177184,0.0908122185292945,0.230770053381727,0.817493447259774,0.908671536255651
"Tm2d1",1257.32147439677,0.355945807204147,0.121331254982707,2.93366954174239,0.00334980648425628,0.0177609070351959
"Nfia",411.152140666764,0.125778168620971,0.14908958929457,0.843641525985159,0.398869752046624,0.610575983268929
"Txndc12",1104.36814631232,0.215739355383888,0.0996061825137498,2.16592333868539,0.0303170455398808,0.103149183477154
"Btf3l4",1002.87945517426,0.0568374088874518,0.101773256305138,0.558470967235646,0.576522824301996,0.754719648556244
"Hook1",482.385089734871,0.0655466958257039,0.134965335285812,0.485655784775384,0.627211237483956,0.78858207273095
"Fggy",346.713139802776,0.0783630433333166,0.151360664533787,0.517723964642243,0.60465087541593,0.772843864019999
"Ift74",243.291380210057,-0.133184791454211,0.189213848569216,-0.703885008741792,0.481504388084878,0.683474489391847
"Plaa",3053.90395280926,0.1777826877211,0.0702707332507547,2.52996773331934,0.0114073016630426,0.047908390172886
"Caap1",252.361374716914,0.0895529405545232,0.189562590796371,0.472418846874282,0.636627854482769,0.796264256344347
"Pum1",2500.66553294023,-0.0669143852444644,0.0865807148249698,-0.772855541557234,0.439607878543069,0.646946769192996
"Laptm5",44185.9160143784,-0.458717094447378,0.0565769036348511,-8.1078508185593,5.15229393755787e-16,2.38610658854363e-14
"Cc2d1b",2541.55625048374,-0.189145715772273,0.070799185349121,-2.6715803979886,0.00754949850229352,0.0345772200327563
"Orc1",147.902958562312,0.103134116995865,0.246481721608949,0.41842501067682,0.675636403471899,0.822499032878893
"Tnfrsf1b",12389.5479577539,-0.12660128918833,0.0606689263549073,-2.08675671047358,0.0369101320775753,0.119712756003421
"Echdc2",139.051827521263,-0.0750078909782196,0.227506228719964,-0.329695988546082,0.741629685104228,0.864158125676415
"Tnfrsf8",43.5331674590628,-0.851641676999559,0.396705370663264,-2.14678635576744,0.0318102940693567,0.10695157143663
"Scp2",3519.0778192178,0.0202809877048293,0.0808450689835803,0.250862395935965,0.8019204985805,0.898978188567899
"Cpt2",1970.46330160355,-0.205863492638223,0.0772649960581697,-2.66438236123428,0.00771298381063498,0.0351594463686904
"X0610037L13Rik",494.395722452551,-0.197139999831075,0.132725233426161,-1.4853241899985,0.137457966929347,0.308505383000236
"Magoh",611.333146247162,0.0640445927064052,0.125739913558569,0.509341790477481,0.610512670068484,0.776887370011785
"Lrp8",1391.02937729562,0.623591843120905,0.276989079762393,2.25132284513106,0.0243650968919588,0.086927446422541
"Ndc1",2704.35998770445,0.0790612890668759,0.0857628023844335,0.921859907427955,0.356601654196888,0.569683349260028
"Lrrc42",843.606791642884,0.151574580897953,0.111568308452316,1.35858097160929,0.174279408268327,0.362449615383283
"Tmem59",7521.73195602843,0.0417866809147575,0.059525438793157,0.701997024498395,0.482681019070319,0.684646265829393
"Tceanc2",563.858646897472,0.103344960959094,0.130572233489679,0.791477316402521,0.428665507956085,0.638010555195282
"Cyb5rl",1005.30638403956,-1.02926391070345,0.108530289209364,-9.48365583655553,2.45526937456831e-21,1.63336456017553e-19
"Mrpl37",4169.4833135194,0.0272708602648106,0.0653350218469597,0.417400338958939,0.676385606996015,0.822708726573552
"Exo5",285.172800013995,0.0203986269008684,0.187816397810943,0.108609403324845,0.913512302104667,0.957652936587349
"Dyrk2",673.130165078034,0.167968093867265,0.132109794439269,1.27142801622086,0.203576420958516,0.403035791641153
"Ctps",812.416356919327,0.0640650215304532,0.125048582032935,0.512321055456511,0.608426331556508,0.775819279706864
"Hivep3",320.10376063809,-0.0180245565589653,0.215079486611571,-0.083804163953196,0.933212137312927,0.965776308155131
"Ppcs",414.928263252877,-0.0508351228932727,0.155385231098184,-0.327155435133673,0.743550325403272,0.865116384982201
"Ybx1",9222.51585222483,0.0127730841307149,0.067727356555032,0.188595639641363,0.850409750548912,0.926032594328723
"P3h1",677.234756804489,-0.111710829946646,0.112661530057474,-0.991561448612121,0.321411502974013,0.534472573858595
"Svbp",133.577967257181,-0.421451949511515,0.241614923041065,-1.74431257890426,0.0811045994123676,0.21239244922234
"Slc2a1",8144.76694247916,0.779386522945455,0.0702284138937152,11.0978801845787,1.28454436908723e-28,1.31077955493045e-26
"Rragc",9909.14958454753,0.100017528394088,0.0624088606302612,1.60261743899857,0.109019141195124,0.262697514334699
"Mycbp",117.414532854407,0.82843377751626,0.247668711423375,3.34492707114748,0.000823042088584057,0.00548740298374343
"Ndufs5",1555.90603690241,0.296387531507424,0.093781557758799,3.16040316017907,0.00157550968601301,0.00950436479422978
"Macf1",2562.9004370577,0.0884370563545372,0.211858579889463,0.417434386658682,0.676360707377193,0.822708726573552
"Ppie",460.324919734684,-0.0391396649911978,0.153456971530317,-0.255053026271051,0.798682144110252,0.8972328262769
"Trit1",476.884190956267,0.262933661672678,0.136516019048478,1.9260279013799,0.0541008900582051,0.157654602417921
"Cap1",4261.12821429238,0.021983587072161,0.07395951651612,0.297238112249821,0.766284726624998,0.879897797608195
"Ppt1",7609.0310700306,0.655681006929162,0.0684870098457958,9.57380105227958,1.03045920522909e-21,6.93170910065e-20
"Eloa",3015.87766938594,-0.0908254410480195,0.0928166769884304,-0.978546571531976,0.327804069471033,0.541216070272961
"Pithd1",549.032890379945,-0.246284338722658,0.126263042662104,-1.95056552994487,0.0511087510181915,0.151501839244225
"Lypla2",1748.49941017679,-0.010733732614443,0.0901033037451942,-0.119126959481943,0.905174772245897,0.953561630149855
"Gale",839.490003023533,-0.0844520389134733,0.113290840982035,-0.745444540630298,0.456003026206549,0.661870082944192
"Hmgcl",5497.42040207076,-0.144149668472248,0.0812215006620372,-1.77477228686103,0.0759354939885145,0.202332215781302
"Fuca1",11489.9169710341,-0.0692127258760935,0.0575615504155991,-1.20241246763459,0.229203761092463,0.435027403226279
"Pnrc2",992.224249576056,-0.139348984457681,0.11443262866269,-1.21773821056261,0.223323471643813,0.427306200868132
"Srsf10",1087.42974364462,0.18932036481347,0.117942401535664,1.60519340244418,0.108451248956737,0.26164325559769
"Rnf220",2660.9967958269,-0.338081997053903,0.0780887273654135,-4.32945968592701,1.49475629701318e-05,0.000163770341877486
"Kif2c",1009.8299811257,0.123309047062872,0.143640698240065,0.858454801276358,0.390641378288663,0.603272134920327
"Plk3",1019.71018171761,-0.062835184685798,0.105760442226562,-0.594127476804523,0.552426854526405,0.736875125219058
"Eif2b3",1028.91190061037,-0.0503368908611048,0.0977999653854749,-0.514692317760071,0.606768042557789,0.774495123820248
"Urod",1956.9662934509,-0.070531749445653,0.0783099502181436,-0.900674170385457,0.367761585951235,0.581818060233717
"Mutyh",108.016054575096,-0.0951310229499222,0.266857937835454,-0.356485640717872,0.721476903767366,0.850195277286094
"Toe1",153.69108861771,-0.244094570712606,0.220906777890252,-1.10496641634905,0.269174141501776,0.47917295059475
"Ccdc163",156.903568643142,0.29670076926897,0.229185512738293,1.29458780236155,0.195462462398665,0.392784297353525
"Mmachc",500.696301956405,-0.351198952662132,0.140138404776931,-2.50608641664761,0.0122075779882444,0.0505108892917558
"Prdx1",128542.595040934,0.852779152476193,0.0657532342790606,12.9693871613516,1.82483489019299e-38,2.92971158837518e-36
"Akr1a1",45577.3658208524,0.001177469896888,0.0564806104959867,0.0208473294914486,0.983367442456014,0.990840019355307
"Nasp",1068.91202243421,0.0800686198600447,0.120768845868341,0.66299068509219,0.507336519878307,0.702488389587707
"Ipp",310.370395940042,0.20976881532365,0.160120519184715,1.31006829350622,0.19017273337319,0.385694775567894
"Pik3r3",29.1701204171622,-0.29472819522167,0.476959888131325,-0.617930778993558,0.536620968936443,0.726304484894876
"Pomgnt1",2496.03071308314,-0.0614622640599771,0.0794187743539844,-0.773900939166201,0.438989374173368,0.646841787005486
"Rad54l",517.705571856299,-0.130811902361137,0.130324265654956,-1.00374171842619,0.315503122918623,0.527720357841748
"Lrrc41",4447.35003459983,-0.18485315373224,0.0758981450060396,-2.43554244596531,0.0148694799418646,0.0592270618524617
"Nsun4",583.843484694718,-0.11481643154608,0.135980679064421,-0.844358421623159,0.398469149035549,0.610098472274794
"Mknk1",3567.88873392752,-0.00579642559819181,0.0832034185314363,-0.0696657144682316,0.944459731344471,0.97215247265505
"Mob3c",831.761274753042,-0.542633054097573,0.120320906413784,-4.50988170111898,6.48637867078302e-06,7.71763691451565e-05
"Atpaf1",702.268981802848,-0.140394241139215,0.121366779791694,-1.15677651973775,0.247363677307509,0.454762639158402
"Pdzk1ip1",894.149379606709,-0.538791118619915,0.104037428478463,-5.17882003140296,2.23293751316598e-07,3.41636602236741e-06
"Tal1",45.2532523960408,0.774443482861154,0.428352742548004,1.80795733500962,0.0706131411251513,0.19214753272044
"Stil",311.231727087483,-0.173608890347959,0.186858286054642,-0.929093881858635,0.352840434876615,0.56579460332259
"Cmpk1",2351.34386297339,0.240893614893929,0.09648966142283,2.49657436187182,0.0125399373516508,0.0516923607159287
"Ebna1bp2",1275.77262654986,-0.215059424268423,0.0913071292319125,-2.35534099119676,0.0185057152487588,0.0701155812807756
"Aldh4a1",312.352007562646,-0.216355869159122,0.166966225721793,-1.29580619208357,0.195042264232433,0.392577245394237
"Mrto4",1392.66142503671,-0.139001456413668,0.0903006592136109,-1.53931829096455,0.123726610703006,0.286659944471439
"Akr7a5",895.668166096952,-0.334518646707754,0.104391459967417,-3.20446372540595,0.00135314340270479,0.0083855891466641
"Pqlc2",1098.72709715516,0.19707121377454,0.107909731539613,1.82625988372695,0.0678111248661169,0.186418665413907
"Capzb",10535.5411791146,0.189032595442126,0.0599023908631442,3.15567697246007,0.00160126092252717,0.00963557359727621
"Pla2g2e",886.587887816084,-0.0156635585218583,0.111538071762345,-0.140432394736327,0.888318364152527,0.946128892544021
"Cda",61.3872733616284,0.747996990355329,0.351111848139442,2.13036670314317,0.0331413505211321,0.110358130980352
"Pink1",1489.82388451367,-0.490575738051748,0.0908056654221122,-5.40247941327554,6.57260027378621e-08,1.10686265589734e-06
"Ddost",9664.31013702992,0.0336726864309448,0.0568880353521415,0.591911571958992,0.553909804404266,0.737872326013029
"Hp1bp3",2368.05404543396,-0.241101630739531,0.0750050439703738,-3.21447222715799,0.00130684556277497,0.00814900436114623
"Eif4g3",2054.10465660498,-0.012776073300372,0.0813035297069152,-0.157140450684336,0.875134158539623,0.938771632654595
"Alpl",6025.39661829183,-0.423505286998639,0.0691276258689241,-6.1264260369894,8.98749558522371e-10,2.05348072754609e-08
"Ptpn12",561.553567102079,-0.182879591425869,0.124849344428443,-1.46480217627963,0.142974897958228,0.317002475101398
"Zcchc17",732.50805735797,0.0179843475069432,0.120088306541217,0.149759356467988,0.880954476483318,0.942017637629565
