"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Syne1",190.103664977074,-2.57110728303602,1.99121802329564,-1.29122338837644,0.196626227263479,0.771777219090258
"Vkorc1",6.61924407808297,-0.337553888405055,2.6912766758671,-0.125425189996974,0.900186946845195,0.99459538936542
"Cmtm4",3942.74575032348,1.31326534711384,0.882045202837014,1.48888667257625,0.136517213626611,0.692607429205965
"Ptrhd1",98.2451654789997,0.466353115891164,1.00710143239798,0.463064693275972,0.643317996466526,0.963924903292129
"H1f0",740.330847664309,-0.308366106443034,0.790823886915108,-0.389930187422546,0.696588170915938,0.973220407970077
"X1500002C15Rik",13.3649937188916,6.4061180392905,3.82682985454867,1.6740012707061,0.0941303496182263,0.643218153362804
"Dynlt1b",56.5884765427898,-1.65468912847409,1.38890976032428,-1.1913582694442,0.233512967846516,0.802585351140739
"Cdkn2d",66.4369556594705,-0.563804217194605,2.50707006809998,-0.224885703981098,0.822068191030744,0.986703744572044
"Gm4617",11.0934552502165,-0.927206146832456,2.45143326955916,-0.378230220804336,0.705259577141946,0.974911553132886
"Gm5559",7.83342512791094,0.217606322864518,1.87434267571827,0.11609740613793,0.907575344516192,0.994952088974427
"Psmb9",229.302103774814,-2.29417045995315,1.66898686732414,-1.37458868303221,0.169258999115562,0.738175739497891
"Lbhd1",6.2966784544358,6.51961891626402,3.91501788468328,1.66528458063262,0.0958559933254276,0.643907810197453
"Ftl1.ps2",92.5000104215703,1.32789889048308,1.09612105870902,1.21145276786036,0.225721926226149,0.799043000737751
"Gm47283",14.5864103958014,1.54484845249458,1.56506933922271,0.987079878046696,0.32360348134056,0.869718667022825
"Tmem181b.ps",15.0272397782458,0.960756969333815,1.57862722577976,0.608602812395592,0.542787739878743,0.947807771802573
"Gm10736",857.580618050073,0.466418452284655,0.627492847675144,0.743304810585064,0.457297159768938,0.920350203203875
"Zfp955b",30.3874868746044,-1.63310552436698,3.67978374129717,-0.443804755708631,NA,NA
"Zfp850",56.4363887137002,-2.06840802659447,3.36926250645132,-0.613905275304009,0.53927792402486,0.945942818993139
"X2500002B13Rik",60.7097562833926,3.00681824460839,1.24512978967423,2.41486330946678,0.0157411157596683,0.369859674912626
"Rps19.ps6",250.398883459264,1.05930287427021,0.913132762200194,1.16007542180155,0.246018100004263,0.816168715485949
"Gm9530",34.135385031399,-0.395633927975306,2.88085450379274,-0.137332144839123,0.890768263233849,0.99268272870106
"Gdap10",5.06689152589144,6.21202093089336,3.91697514918983,1.58592298758348,0.112756780489251,0.67042735544752
"X3300005D01Rik",44.9408936146673,-0.443908898544241,2.8311716583217,-0.156793353465324,NA,NA
