"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gm26604|ENSMUSG00000097079",984.100372944199,-0.0423583807590804,0.100446293318068,-0.421701780721269,0.673242704526604,0.999998550629673
"Pex11a|ENSMUSG00000030545",5.740127346882,-0.404158401650859,0.900898464273443,-0.448617039187435,0.653707939935712,0.999998550629673
"Tomm40|ENSMUSG00000002984",751.680329105243,-0.0719406441723317,0.113486830030326,-0.633911830589574,0.526138364318097,0.999998550629673
"Wdr93|ENSMUSG00000039099",11.4845762259726,0.784503428513498,0.746356633148621,1.05111068043162,0.293207759314899,0.999998550629673
"Mesp2|ENSMUSG00000030543",196.848818199923,0.0148676026313181,0.165477076694523,0.0898469016271315,0.928408876768773,0.999998550629673
"Prcp|ENSMUSG00000061119",13.7421560783856,-0.203352767971847,0.589355861190641,-0.34504241217017,0.730062486098133,0.999998550629673
"Nectin2|ENSMUSG00000062300",430.158588886677,0.151868670111534,0.134973639294779,1.12517281822606,0.260515809100319,0.999998550629673
"Itgax|ENSMUSG00000030789",261.944442492185,-0.283518606474203,0.180819794996251,-1.56796221608415,0.116889950477948,0.999998550629673
"Ttyh1|ENSMUSG00000030428",297.186310177646,-0.214046293774063,0.160233067321291,-1.33584345199401,0.181600447117153,0.999998550629673
"Gm45114|ENSMUSG00000109136",124.095625066146,-0.162585253332158,0.243076191916602,-0.668865395867071,0.503581345967869,0.999998550629673
"Gm26600|ENSMUSG00000097226",516.450596206413,-0.0924684735486217,0.13427287645855,-0.688660852343972,0.491036717123651,0.999998550629673
"Rcn3|ENSMUSG00000019539",84.6679233857951,0.106863992236455,0.309889211569716,0.344845797293635,0.730210301217905,0.999998550629673
"Cblc|ENSMUSG00000040525",64.491199214975,0.111323343446868,0.308875325825248,0.360415138857194,0.718536707127311,0.999998550629673
"Gm45552|ENSMUSG00000110279",11.8336192836332,0.118410281910523,0.641415410922012,0.184607790667694,0.853536674909166,0.999998550629673
"Itgad|ENSMUSG00000070369",1916.5053104216,-0.061887954373632,0.0946441136713756,-0.653901779761181,0.513175087242776,0.999998550629673
"Leng8|ENSMUSG00000035545",3146.35243745231,-0.0594962394016203,0.0856848241380553,-0.694361457820816,0.487455558108715,0.999998550629673
"4931431B13Rik|ENSMUSG00000108354",1192.9151970006,-0.0834489710596359,0.124438046576033,-0.670606565723028,0.502471198729137,0.999998550629673
"Gm44658|ENSMUSG00000109424",98.1360594807754,0.04558708619393,0.230040863873852,0.198169513999603,0.842912438759554,0.999998550629673
"Gm19345|ENSMUSG00000092216",25.0632229446852,0.0489440616891139,0.432274435650721,0.113224511219213,0.909852563476319,0.999998550629673
"Rps11|ENSMUSG00000003429",16.8407075791082,0.461129549645423,0.583822737919316,0.789845135680807,0.429618215792636,0.999998550629673
"Ceacam16|ENSMUSG00000014686",193.912477129793,-0.0999383325223795,0.186402096670597,-0.53614382191734,0.591859155832441,0.999998550629673
"Lilra5|ENSMUSG00000070873",6.89705670826922,0.867381535413173,0.934450836049811,0.928225971823024,0.353290364904397,0.999998550629673
"Zfp710|ENSMUSG00000048897",396.385688556355,-0.0825192609682427,0.141890548921691,-0.581569819803747,0.560856476514884,0.999998550629673
"Armc5|ENSMUSG00000042178",1438.03298703247,-0.1361067856554,0.100167442962696,-1.35879265387745,0.174212301820193,0.999998550629673
"Gm15931|ENSMUSG00000081723",5.26804825188462,-0.189250567078761,0.960316925291509,-0.197070948240668,0.843772017535351,0.999998550629673
"Gm44951|ENSMUSG00000108365",14.9660338751461,0.172126779156647,0.586131676395681,0.293665717258469,0.769013353432796,0.999998550629673
"Ceacam19|ENSMUSG00000049848",294.703425369207,-0.302463969092375,0.146372430767723,-2.06639985075026,0.0387907400239781,0.999998550629673
"Gm44949|ENSMUSG00000108655",32.4340205041384,-0.0941990945454209,0.423176170861987,-0.222600186474447,0.823846691304747,0.999998550629673
"Gm44660|ENSMUSG00000108942",1285.86161116832,-0.012600925881825,0.100177972359923,-0.125785395581296,0.899901802583593,0.999998550629673
"Pvr|ENSMUSG00000040511",1948.95943240049,0.00586114642713034,0.0929105592082321,0.0630837493292262,0.949699814679253,0.999998550629673
"Gm16184|ENSMUSG00000089886",433.272720069744,0.0651524669250326,0.127966979485924,0.509134990813777,0.610657606797159,0.999998550629673
"Igsf23|ENSMUSG00000040498",151.151427219891,0.330478639798715,0.216829513358474,1.52414048567433,0.127473621089009,0.999998550629673
"Idh2|ENSMUSG00000030541",9.12647209296438,-0.781563310921749,0.702352729403599,-1.11277891891359,0.265803391479758,0.999998550629673
"Gm45203|ENSMUSG00000108494",13.6333509686637,0.147368397269274,0.638420682359427,0.230832742956637,0.817444742869814,0.999998550629673
"Rdh13|ENSMUSG00000008435",715.968098056931,-0.0610636366619972,0.125716721316726,-0.485724062976124,0.627162820442763,0.999998550629673
"Ceacam20|ENSMUSG00000070777",966.976918957448,0.0130193951476985,0.105607287358504,0.123281219254327,0.901884412242948,0.999998550629673
"Tenm4|ENSMUSG00000048078",39.9881926656635,-0.308437597908198,0.351832755394522,-0.87665970032363,0.380671501992738,0.999998550629673
"Nlrp9b|ENSMUSG00000060508",148.129947104147,0.00145366499312156,0.196529027474972,0.00739669356633172,0.994098346216788,0.999998550629673
"Sema4b|ENSMUSG00000030539",663.190309541723,-0.0206235720955465,0.116313115839772,-0.177310804088137,0.859264264820358,0.999998550629673
"Gm8319|ENSMUSG00000108528",7.45553451252938,1.02922287281518,0.824298743029482,1.24860420025943,0.211809875327919,0.999998550629673
"Vmn1r91|ENSMUSG00000095201",54.5385145905325,0.0223826211243317,0.310149672739676,0.0721671602185393,0.942468879355544,0.999998550629673
"Vmn1r240|ENSMUSG00000096152",45.534246474015,-0.36691864842003,0.327724291553782,-1.11959551939352,0.262886165804251,0.999998550629673
"Gm45206|ENSMUSG00000108389",48.7603215398658,0.0862634060378274,0.327879259208264,0.263095037624915,0.792477328655977,0.999998550629673
"Gm44598|ENSMUSG00000109240",938.724569132431,-0.0672800777847725,0.119913274954907,-0.561072807077224,0.574747904931187,0.999998550629673
"Vmn1r241|ENSMUSG00000094298",13.5237881821658,-0.526274870944889,0.653064179862093,-0.805854749308134,0.420326605311989,0.999998550629673
"Rpl13a|ENSMUSG00000074129",124.343520930585,0.132834126508862,0.215741150410489,0.615710661856209,0.538085499239204,0.999998550629673
"Cib1|ENSMUSG00000030538",1187.49515675013,-0.0806499851228977,0.108896804850445,-0.740609288157349,0.458930374689198,0.999998550629673
"Gdpgp1|ENSMUSG00000050973",6.28371746672942,-0.383715515261997,0.861354716410848,-0.445479090032605,0.655973567484776,0.999998550629673
"Eps8l1|ENSMUSG00000006154",1616.05145357604,-0.0576115915565822,0.104966547212925,-0.548856688976506,0.583103802992612,0.999998550629673
"Gab2|ENSMUSG00000004508",159.200860157155,0.127109984022321,0.201088594328333,0.632109366753935,0.52731541499547,0.999998550629673
"Usp35|ENSMUSG00000035713",112.826111439404,0.280886666962129,0.222789575159241,1.2607711413847,0.20739131403602,0.999998550629673
"Ttll13|ENSMUSG00000045467",64.5044530310014,0.178043183659162,0.275730312078499,0.645714946307659,0.518463979215319,0.999998550629673
"Alg8|ENSMUSG00000035704",90.0713649030905,0.00340475994238336,0.242741450853315,0.0140262815864968,0.988809013423926,0.999998550629673
"Tgfb1i1|ENSMUSG00000030782",2626.61401042967,-0.117050090810656,0.0845468092101973,-1.38444125690953,0.166223383471222,0.999998550629673
"Ppp1r12c|ENSMUSG00000019254",972.151471948818,0.0177352709623136,0.109584934862787,0.161840411590518,0.871431528671261,0.999998550629673
"Thrsp|ENSMUSG00000035686",98.0747088886602,-0.0137043527241446,0.228261437996782,-0.0600379671854068,0.952125395774313,0.999998550629673
"Vps33b|ENSMUSG00000030534",212.373001648041,-0.0913547631633871,0.177465906380283,-0.514773598077073,0.606711236809544,0.999998550629673
"Slc5a2|ENSMUSG00000030781",474.223813844095,0.0198416201966258,0.136488908024887,0.145371667806207,0.884417432831652,0.999998550629673
"Aldh16a1|ENSMUSG00000007833",11.3877328415138,0.462557329969452,0.649925501426399,0.711708232642468,0.476645468625328,0.999998550629673
"Rusf1|ENSMUSG00000030780",51.9953511180703,0.089131548033026,0.360685521438051,0.247117066628178,0.804817626001878,0.999998550629673
"Aamdc|ENSMUSG00000035642",8.49186231388385,-0.936198414937716,0.736679505873529,-1.27083542771779,0.203787202229035,0.999998550629673
"Gm6916|ENSMUSG00000108608",16.1874124318261,0.0165325657449508,0.530409279751793,0.0311694504151347,0.975134403108349,0.999998550629673
"Rgs10|ENSMUSG00000030844",249.645028016798,-0.219110224447949,0.152585679846326,-1.43598157224598,0.151007584987121,0.999998550629673
"Gm15503|ENSMUSG00000084964",7.61998586966577,0.670683990338052,0.894660482499334,0.74965196681586,0.453464343747565,0.999998550629673
"Rsf1|ENSMUSG00000035623",3702.90468586902,0.0192386698974832,0.0810162460980128,0.23746681467083,0.812294661032893,0.999998550629673
"Slc17a7|ENSMUSG00000070570",961.164157383959,-0.200201952543591,0.105947310729418,-1.88963694467803,0.0588065325531288,0.999998550629673
"Gfy|ENSMUSG00000095276",739.364514289536,0.155962558914834,0.118005191229644,1.32165845662945,0.186281908198051,0.999998550629673
"Pth2|ENSMUSG00000038300",991.726191554623,0.115006299286211,0.101595516644666,1.13200171704869,0.257633712536408,0.999998550629673
"Kash5|ENSMUSG00000038292",1464.17012605861,-0.0769656490318229,0.0971941002345375,-0.791875729556612,0.428433139954467,0.999998550629673
"Dkkl1|ENSMUSG00000030792",1729.38669156991,-0.0994707115525328,0.12577455308988,-0.790865156018083,0.429022683361663,0.999998550629673
"Pak1|ENSMUSG00000030774",5.66666888962974,-0.389543382058861,0.868931762869053,-0.448301464746392,0.653935643674813,0.999998550629673
"Gdpd4|ENSMUSG00000035582",31.3360573826203,-0.0167300202013097,0.401127593163064,-0.0417074778361326,0.966731892698802,0.999998550629673
"Tial1|ENSMUSG00000030846",5.95268794731767,0.0975394595033423,0.894364629168693,0.109060059311608,0.913154853921562,0.999998550629673
"Bag3|ENSMUSG00000030847",7452.76359421493,0.0301802345916744,0.0968138358376273,0.311734726039485,0.755242134540466,0.999998550629673
"2610306O10Rik|ENSMUSG00000108614",1347.87588776615,-0.0144641538733894,0.109747680467595,-0.131794620275918,0.89514674183192,0.999998550629673
"Tnnt1|ENSMUSG00000064179",36.4828203301175,-0.0541760458571661,0.351465897768835,-0.154143108054252,0.87749689911606,0.999998550629673
"Tead2|ENSMUSG00000030796",1139.32457283363,-0.0497500951465199,0.0967168867981361,-0.514388922074762,0.606980102814796,0.999998550629673
"Inpp5f|ENSMUSG00000042105",288.207098699524,-0.102404288012689,0.156240452841677,-0.655427491089384,0.512192556410692,0.999998550629673
"Mcmbp|ENSMUSG00000048170",10.1573847701424,-1.53108206360565,0.710723873741822,-2.15425725822997,0.0312200027726781,0.999998550629673
"Gm44672|ENSMUSG00000108720",14.7292961219674,0.0991022613891018,0.606106167983062,0.163506439340296,0.870119703519425,0.999998550629673
"Cd37|ENSMUSG00000030798",496.218897568972,0.183265670774632,0.125281000731822,1.46283690028094,0.143512013365599,0.999998550629673
"Slc6a16|ENSMUSG00000094152",1596.17590282354,-0.00265306574074675,0.0933231968883125,-0.0284287918674913,0.977320160887783,0.999998550629673
"Gm23585|ENSMUSG00000088281",607.054928769266,0.0527317662067837,0.123955664802846,0.425408280377137,0.670539070813318,0.999998550629673
"Gm44877|ENSMUSG00000108320",238.858153503282,-0.0776546924804498,0.161331958237244,-0.481334841087443,0.630278538469598,0.999998550629673
"Tmem86b|ENSMUSG00000045282",896.799919519525,0.0171596055357538,0.104939009758235,0.163519796644615,0.870109187457951,0.999998550629673
"Sec23ip|ENSMUSG00000055319",876.352041052609,-0.0382186897477984,0.106395922999239,-0.35921197608363,0.719436518099146,0.999998550629673
"Catsperg1|ENSMUSG00000049676",4718.47829211332,0.0572240009203344,0.0977761764670199,0.585255048704386,0.558376235148878,0.999998550629673
"Slc6a21|ENSMUSG00000070568",419.050584002642,0.00154471705220821,0.133869951877279,0.0115389378314282,0.990793463960601,0.999998550629673
"Ppp6r1|ENSMUSG00000052296",1461.31442166386,-0.207283934454136,0.0918652336181864,-2.25639152364928,0.0240461220206786,0.999998550629673
"Gm6855|ENSMUSG00000108571",957.187380704574,-0.0705913536886681,0.116976736217792,-0.603464893713896,0.546199463101623,0.999998550629673
"Hspbp1|ENSMUSG00000063802",110.471326953313,0.226240706793346,0.218297682439353,1.03638620559428,0.300022003218442,0.999998550629673
"Man2a2|ENSMUSG00000038886",28.3480346978925,0.0770240851927718,0.399839226837996,0.192637640388345,0.847242764243452,0.999998550629673
"Trpm4|ENSMUSG00000038260",2069.14695532206,0.0698344260594273,0.0972712086185765,0.717935214861621,0.472797233518716,0.999998550629673
"Rpl14-ps1|ENSMUSG00000046721",7.64841185343233,1.30407457302912,2.0411676351545,0.638886562068387,0.522896730523443,0.999998550629673
"Spint2|ENSMUSG00000074227",1081.78442253212,0.0932775821879606,0.141085000578211,0.661144571043554,0.50851960402359,0.999998550629673
"Hrc|ENSMUSG00000038239",342.730734735684,0.0564466249408932,0.159650735839018,0.353563199344164,0.723666257762187,0.999998550629673
"Ppp1r14a|ENSMUSG00000037166",574.535531440488,-0.00126788246517747,0.132129644210253,-0.00959574569927647,0.992343820152053,0.999998550629673
"Gm5600|ENSMUSG00000073862",124.203360639871,-0.00203534759342109,0.217723360945019,-0.00934831974201921,0.992541228646902,0.999998550629673
"Brsk1|ENSMUSG00000035390",12.1749854140249,-0.032025928998501,0.708361709162053,-0.0452112650701937,0.963938915205513,0.999998550629673
"Tmem150b|ENSMUSG00000046456",13.1268157534878,-0.384008058211651,0.612272908259366,-0.627184467957841,0.530538323269236,0.999998550629673
"Gm24537|ENSMUSG00000088575",251.507112516431,-0.183582292469992,0.219105297591412,-0.837872449858956,0.402102343216522,0.999998550629673
"Fes|ENSMUSG00000053158",54.6135533973184,-0.386630381218801,0.297399282347699,-1.30003804369231,0.193587930505675,0.999998550629673
"Dpf1|ENSMUSG00000030584",75.9972322788438,0.185445500507877,0.256562522413745,0.722808221415981,0.469797715623597,0.999998550629673
"Gm44632|ENSMUSG00000109351",20.1466046194835,0.0625155938620053,0.488956318640348,0.127855171267331,0.898263587940223,0.999998550629673
"Furin|ENSMUSG00000030530",31.8588354309427,-0.129792582064313,0.396398839568653,-0.327429268475025,0.743343232359131,0.999998550629673
"Pde3b|ENSMUSG00000030671",25.7376713936769,-0.284214355216804,0.423682567668739,-0.670819091709764,0.502335783603036,0.999998550629673
"Gm44851|ENSMUSG00000108436",7.54240512824517,-0.629946648402117,0.943238632983059,-0.667855011843467,0.504226146941865,0.999998550629673
"Kmt5c|ENSMUSG00000059851",524.001155160977,-0.107374668887712,0.152031934673218,-0.706263911713725,0.480024031526174,0.999998550629673
"Gm15544|ENSMUSG00000081664",8.2305856387874,0.00462416602097569,0.754464811382441,0.0061290678520879,0.995109742006201,0.999998550629673
"Ppfia3|ENSMUSG00000003863",2472.08250535978,-0.0281716718581504,0.0855666417682339,-0.329236619271051,0.741976846234377,0.999998550629673
"Kcnn4|ENSMUSG00000054342",188.463491147093,-0.209540014390819,0.169620541967454,-1.23534574268147,0.216701856467713,0.999998550629673
"Lin7b|ENSMUSG00000003872",35.3079966475355,-0.136808920247072,0.421050481617609,-0.324922844694237,0.74523946662119,0.999998550629673
"Gm45619|ENSMUSG00000110070",54.2862151854169,-0.972661712335948,0.345824171159876,-2.81259030875052,0.00491442213732077,0.999998550629673
"Smg9|ENSMUSG00000002210",682.074349312007,-0.0418803725171152,0.130164451175163,-0.321749695396913,0.747642326547374,0.999998550629673
"Blm|ENSMUSG00000030528",12.951591846033,0.45879134403276,0.619250765215015,0.740881351795277,0.458765383374663,0.999998550629673
"Tmem238|ENSMUSG00000030431",5.68617039821537,0.906630147944308,0.932260813701185,0.972506979398694,0.330798394412858,0.999998550629673
"Irgc1|ENSMUSG00000062028",24.6532662131558,-0.212992125671445,0.488259866048121,-0.436226977644838,0.662672056405907,0.999998550629673
"Sipa1l3|ENSMUSG00000030583",67.7614364946709,-0.333715969878242,0.279454558591486,-1.19416899677803,0.232411868009882,0.999998550629673
"4932431P20Rik|ENSMUSG00000074224",306.024456959064,-0.226125457669267,0.143595935552038,-1.57473438784987,0.115317766785682,0.999998550629673
"Ube2s|ENSMUSG00000060860",2863.8305760211,-0.0992220284185635,0.0915938574056628,-1.08328256095948,0.278683023439881,0.999998550629673
"Crtc3|ENSMUSG00000030527",896.839651315461,-0.0242496498730279,0.112205688092494,-0.216117830435105,0.828895901449318,0.999998550629673
"Gm15880|ENSMUSG00000084821",142.364414525134,0.00219624206375348,0.201152284895785,0.010918305327187,0.991288625829252,0.999998550629673
"Shisa7|ENSMUSG00000053550",5.07411366904449,-0.291230856233028,1.15319656404929,-0.25254225108893,0.800621960499484,0.999998550629673
"Cadm4|ENSMUSG00000054793",295.042983691838,0.147738009624645,0.165111551404853,0.894776945450607,0.370906336806419,0.999998550629673
"Isoc2a|ENSMUSG00000086784",74.3597129726329,-0.256080952055414,0.285702840813694,-0.896319236189897,0.370082288197581,0.999998550629673
"Gm36210|ENSMUSG00000110221",39.2928320554506,0.26077493282624,0.414076951701454,0.629774083669011,0.528842404113076,0.999998550629673
"Gm44983|ENSMUSG00000109441",6.30782308761066,-0.251030826067375,0.8865911017658,-0.283141603347252,0.777068291015952,0.999998550629673
"Gm53033|ENSMUSG00000118544",46.4697964743777,0.0519708583888531,0.347844464882697,0.14940832364942,0.881231444129623,0.999998550629673
"Zfp628|ENSMUSG00000074406",158.954438335874,-0.220695094632353,0.198359539241769,-1.11260136757708,0.265879672851008,0.999998550629673
"Irgq|ENSMUSG00000041037",46.2085851986424,0.535712688658375,0.328740718214974,1.62959030924808,0.103188113897569,0.999998550629673
"Nat14|ENSMUSG00000035285",203.432160804203,0.00422962193221482,0.171919863136123,0.0246022876883393,0.980372194541689,0.999998550629673
"Snrnp70|ENSMUSG00000063511",231.726037961647,0.0476458393006348,0.164435242050999,0.289754426766116,0.772004114970488,0.999998550629673
"Kcna7|ENSMUSG00000038201",5.45609166436294,0.839275991381868,0.937198822893227,0.895515413464711,0.370511630053862,0.999998550629673
"Ssc5d|ENSMUSG00000035279",235.540549025211,-0.285634733919657,0.16734283878944,-1.70688352119482,0.0878437042885492,0.999998550629673
"Ntf5|ENSMUSG00000074121",5.84830143708749,-1.49715137344533,1.09776670930773,-1.36381560922853,0.172625606321633,0.999998550629673
"Sbk2|ENSMUSG00000030433",381.321765298519,-0.0480164829882501,0.13320539357698,-0.360469510271753,0.718496053508297,0.999998550629673
"Sbk3|ENSMUSG00000085272",15.7788755130318,-0.203839285244809,0.610619388668172,-0.333823800926802,0.738512522150624,0.999998550629673
"Iqgap1|ENSMUSG00000030536",10641.6547648966,-0.0230961024924302,0.239674750766833,-0.0963643538526059,0.923231201837886,0.999998550629673
"Zfp579|ENSMUSG00000051550",107.998681458277,-0.156628457318048,0.23401520352376,-0.669308895146827,0.503298453736726,0.999998550629673
"Catsperg2|ENSMUSG00000049123",528.286559624291,-0.0690280134633709,0.123118235996288,-0.560664412585089,0.575026331802299,0.999998550629673
"Xrcc1|ENSMUSG00000051768",19.1934975657785,0.295080958824714,0.57546378264393,0.51277068640008,0.608111737176317,0.999998550629673
"Zscan2|ENSMUSG00000038797",245.162425698184,0.300330179460217,0.203974934059972,1.47238767765414,0.140916218778352,0.999998550629673
"Ethe1|ENSMUSG00000064254",57.5703213867797,0.179785246404245,0.286605218399708,0.627292299170599,0.530467650395932,0.999998550629673
"Fiz1|ENSMUSG00000061374",153.160043764453,-0.245168120809118,0.225854288617197,-1.08551456919491,0.277693814499988,0.999998550629673
"Phldb3|ENSMUSG00000074277",56.3223601604832,-0.0356164788369339,0.315080167266644,-0.113039418335692,0.909999304163665,0.999998550629673
"Zfp790|ENSMUSG00000011427",14.8156580346185,0.0983058972003695,0.582557448928411,0.168748845939913,0.86599419617566,0.999998550629673
"Zfp524|ENSMUSG00000051184",43.4574038103327,0.110514056261233,0.333205971675895,0.331668894484065,0.740139290953547,0.999998550629673
"Zfp865|ENSMUSG00000074405",772.106043145229,-0.131939547062468,0.117557239436851,-1.12234301940496,0.26171662161853,0.999998550629673
"Ruvbl2|ENSMUSG00000003868",705.455761331165,0.0532903343875927,0.131832073165488,0.404228903543812,0.686044401165872,0.999998550629673
"Tex101|ENSMUSG00000062773",8.16158563898698,-0.146631248913068,0.814214333887993,-0.180089250225899,0.857082501714022,0.999998550629673
"Gm44971|ENSMUSG00000108768",56.8574786668368,0.0676642766428742,0.308206010550569,0.219542365582037,0.826227581758343,0.999998550629673
"Gm36776|ENSMUSG00000108430",264.304108304188,-0.208232235446394,0.152587201475399,-1.3646769416632,0.172354609997464,0.999998550629673
"Lypd10|ENSMUSG00000045587",47.5840823501214,0.0112212968055207,0.310527678994906,0.0361362209057852,0.971173741071953,0.999998550629673
"Lypd11|ENSMUSG00000058717",265.118780356102,-0.0589528132595106,0.15313288626216,-0.384978136953449,0.700253613699297,0.999998550629673
"Ccdc106|ENSMUSG00000035228",595.330887006705,-0.170113543854272,0.14240437324261,-1.19458089650417,0.23225081672879,0.999998550629673
"Gm15510|ENSMUSG00000086604",16.5653827978922,-0.0672533570011477,0.557103151148794,-0.120719756947103,0.903913009661977,0.999998550629673
"Gys1|ENSMUSG00000003865",14.0890209335957,-0.0561740064394021,0.617024426662013,-0.0910401663404041,0.927460675433846,0.999998550629673
"Zfp580|ENSMUSG00000055633",13.9499817480528,-0.284838004120593,0.585159171225617,-0.486770127047653,0.626421242411458,0.999998550629673
"Gm38941|ENSMUSG00000109549",21.1621696093939,-0.183663678415162,0.508376232120809,-0.361275108493893,0.717893799470182,0.999998550629673
"Myo7a|ENSMUSG00000030761",2482.24493266615,-0.0137947712663209,0.0917569546137507,-0.150340334685145,0.880496112120565,0.999998550629673
"Gm18782|ENSMUSG00000109367",77.9119274322259,-0.014966075308749,0.256287666412528,-0.0583956127044334,0.953433509365459,0.999998550629673
"Gm44899|ENSMUSG00000109008",8.63812598731303,0.306032963664356,0.84512138711217,0.362117168410669,0.717264474515025,0.999998550629673
"Gm5893|ENSMUSG00000011350",210.197531493717,-0.00978512461209916,0.178053488259891,-0.0549560961019566,0.956173441135787,0.999998550629673
"Zfp592|ENSMUSG00000005621",9.32248443003118,-0.225520446610913,0.68858953355109,-0.327510709388644,0.743281644292925,0.999998550629673
"Lypd4|ENSMUSG00000062732",199.231100955766,0.220473474064251,0.172777372659485,1.27605525347793,0.20193598782671,0.999998550629673
"Alpk3|ENSMUSG00000038763",9878.0966640101,-0.0292948859974203,0.0886003688280102,-0.330640677741276,0.74091591635479,0.999998550629673
"Dmrtc2|ENSMUSG00000011349",356.909881480049,0.216243862911624,0.151060102704006,1.43150877724043,0.152284453247492,0.999998550629673
"Dhdh|ENSMUSG00000011382",32470.8090869881,-0.0371647549452208,0.074407890205642,-0.499473306426349,0.617445987361873,0.999998550629673
"Zfp82|ENSMUSG00000098022",14.7589347172888,0.215346417148673,0.567151206007296,0.379698420575876,0.704169292722638,0.999998550629673
"U2af2|ENSMUSG00000030435",1970.37436035467,-0.0582030052991606,0.0921270870014922,-0.631768649085995,0.527538062399142,0.999998550629673
"Zfp566|ENSMUSG00000078768",515.295903122654,-0.0041742771416726,0.128964858999273,-0.0323675548057329,0.97417893643817,0.999998550629673
"Gm44872|ENSMUSG00000109218",14.9618311031339,-0.24148002009273,0.561819424366881,-0.429817855380946,0.667328143329413,0.999998550629673
"B3gnt6|ENSMUSG00000074004",201.292094726027,0.0792812672285937,0.163739906733204,0.484190255206227,0.628250852085519,0.999998550629673
"Zfp260|ENSMUSG00000049421",45.1798729108779,-0.1267290328568,0.331749000680237,-0.382002756894362,0.702459319730234,0.999998550629673
"Slc28a1|ENSMUSG00000025726",3125.49330212728,-0.0185790923622116,0.0885838004278054,-0.209734649817303,0.833874780310025,0.999998550629673
"Gm44968|ENSMUSG00000109323",6.06910862460545,-0.548852868415841,0.900369478875006,-0.609586265742396,0.542135911865304,0.999998550629673
"Zfp382|ENSMUSG00000074220",122.058891879996,-0.194589165403727,0.212687832221801,-0.91490502005211,0.360241494430849,0.999998550629673
"Zfp146|ENSMUSG00000037029",27.3398616707895,0.105479301098707,0.450711199273125,0.234028578097942,0.814962792519785,0.999998550629673
"Acer3|ENSMUSG00000030760",342.852457372345,-0.0214680002930875,0.1383726199158,-0.155146302109122,0.876705980276448,0.999998550629673
"Cd79a|ENSMUSG00000003379",7.62706019223518,0.710026338807608,0.804287258276019,0.882801923692714,0.377343300951969,0.999998550629673
"Epn1|ENSMUSG00000035203",3125.53479335092,-0.0448520170702566,0.0893320778751737,-0.502081874026592,0.615609929887176,0.999998550629673
"Pde8a|ENSMUSG00000025584",53.3902251844756,0.315298247414436,0.306070059082094,1.03015057519843,0.302939326914816,0.999998550629673
"Rps17|ENSMUSG00000061787",228.882551052338,0.162897356894578,0.17295080472241,0.941871054928204,0.346258660977801,0.999998550629673
"Gucy2d|ENSMUSG00000074003",294.204640367085,0.0462475381689545,0.183834619334411,0.251571430541199,0.801372343635774,0.999998550629673
"Capns1|ENSMUSG00000001794",90.5285949623771,-0.165755230837087,0.247254217096859,-0.670383837263953,0.502613135274742,0.999998550629673
"Gm26810|ENSMUSG00000097817",37.995046488882,0.186825191917962,0.345196666265915,0.541213778043978,0.58836024186129,0.999998550629673
"Cpeb1|ENSMUSG00000025586",47.2377438400265,-0.194477620537266,0.323464825127086,-0.601232670231942,0.547685027332176,0.999998550629673
"Polr2i|ENSMUSG00000019738",8.44105445963926,-0.0595670022665797,0.70941065431715,-0.0839668842074502,0.933082761331421,0.999998550629673
"Rpl7a-ps9|ENSMUSG00000081747",4.80646667492205,0.57426387917186,1.03389758590001,0.555435941628554,0.57859651438521,0.999998550629673
"Ovol3|ENSMUSG00000100512",212.813995119145,-0.101990095270691,0.169537074419457,-0.601579894072927,0.547453815680303,0.999998550629673
"Tulp2|ENSMUSG00000023467",11.128882434902,-0.501865980872268,0.636274851619428,-0.788756587809393,0.430254287028106,0.999998550629673
"Emsy|ENSMUSG00000035401",288.700007669783,-0.0786536096501464,0.151055393504272,-0.52069381850918,0.602580081245461,0.999998550629673
"Zfp787|ENSMUSG00000046792",324.371394043583,-0.0208208349819585,0.157685922272522,-0.132039909979882,0.894952724491318,0.999998550629673
"4933431C10Rik|ENSMUSG00000108923",60.9622193317107,0.132055435391727,0.289260544193368,0.456527646243549,0.648010595171061,0.999998550629673
"Gm36371|ENSMUSG00000109108",10.778336014901,0.24116657479093,0.720231401836462,0.334845959473578,0.737741289102534,0.999998550629673
"Wdr62|ENSMUSG00000037020",29.1860368400962,-0.384718174993783,0.422820854966766,-0.909884577533486,0.362883384028772,0.999998550629673
"1700020L13Rik|ENSMUSG00000013928",93.0165626358212,0.0759481600893462,0.231966196598955,0.327410464123152,0.74335745300849,0.999998550629673
"Thap12|ENSMUSG00000030753",185.221394598097,0.0569988982810464,0.184105551022946,0.309599020585437,0.756865901182529,0.999998550629673
"Gm19656|ENSMUSG00000109149",121.057834834804,-0.304381131242992,0.223321333965902,-1.36297381820882,0.172890762203987,0.999998550629673
"Gm44934|ENSMUSG00000108988",29.7287839006357,-0.22200124378678,0.443720195049009,-0.500318097449362,0.61685111310194,0.999998550629673
"Zfp444|ENSMUSG00000044876",25.2368987562328,0.260249260373767,0.445626721565501,0.584007304273638,0.559215397793744,0.999998550629673
"Gm45148|ENSMUSG00000109165",13.6780133065801,-0.230727152726564,0.643783681967399,-0.358392359404735,0.720049708744472,0.999998550629673
"Clip3|ENSMUSG00000013921",9.15968754051398,-0.183741796407978,0.824448809101243,-0.222866228175259,0.823639621352406,0.999998550629673
