"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-669a-7",251.499422181462,-0.0993900653317038,0.188358178460077,-0.527665250026665,0.597731696181252,0.875366637030468
"mmu-mir-467a-5",205.004663164247,0.0853882032932956,0.173571317844795,0.491948810169479,0.622755531633902,0.897303669235945
"mmu-mir-466b-5",276.131544159389,0.0489368949755426,0.194057405594097,0.252177415366987,0.800903933993832,0.933696551461015
"mmu-mir-669p-1",90.8724273029179,0.328357404169932,0.220130285689199,1.49165028856383,0.135790847491925,0.442859945267372
"mmu-mir-467a-6",206.037296578097,0.081184122795249,0.180633154219034,0.449441981712871,0.653112852353411,0.920635996710942
"mmu-mir-466c-3",424.400026888537,-0.255095553278896,0.178792206747074,-1.42677109880837,0.153645884277524,0.46266401108288
"mmu-mir-669a-8",251.419194203126,-0.0276568668665726,0.176215677018834,-0.156948957859275,0.875285075154839,0.939657684722298
"mmu-mir-467a-7",206.087698992533,0.0978675588477382,0.185221885184692,0.528380103410301,0.597235544285018,0.875366637030468
"mmu-mir-466b-6",270.087038254364,0.141077403642624,0.190301401070868,0.741336652535137,0.458489343443259,0.801259686017248
"mmu-mir-669a-9",259.672957676329,-0.12242975792561,0.193067603098467,-0.634128957736991,0.525996665921547,0.824868757068128
"mmu-mir-467a-8",199.311613778324,-0.0174937465147,0.178582804451979,-0.0979587400275378,0.921965056423771,0.95033321200604
"mmu-mir-466b-7",279.194759900926,-0.0235864572735582,0.188390346129143,-0.125199925358115,0.900365276335887,0.939657684722298
"mmu-mir-669p-2",98.3269456450786,0.0823382041734353,0.215453248450216,0.382162741874188,0.702340655849197,0.933696551461015
"mmu-mir-467a-9",199.155775611994,0.0343640833556115,0.174877621842489,0.196503606313694,0.844216010264271,0.933696551461015
"mmu-mir-466b-2",272.076498084041,-0.0535607300405463,0.172853603763009,-0.30986180718558,0.756666047706815,0.933696551461015
"mmu-mir-669a-10",261.744418446102,0.0358357479364622,0.185235054212119,0.193460941228896,0.846597992556069,0.933696551461015
"mmu-mir-669a-11",261.510543820361,-0.00824172745586953,0.198941528853059,-0.0414278884021094,0.966954780147121,0.977901438035579
"mmu-mir-467a-10",196.665909665921,0.0464860657513541,0.187088985589477,0.248470350111133,0.803770508069634,0.933696551461015
"mmu-mir-466b-3",219.317952642913,-0.162158885552718,0.189860616669281,-0.854094379326611,0.393052697960093,0.768994818882019
"mmu-mir-669a-12",259.464625028515,-0.0434979110314796,0.205293192320212,-0.211881897007244,0.832199174052307,0.933696551461015
"mmu-mir-467e",126.126631069549,0.305958924869531,0.200419220583987,1.52659472468768,0.126861819620001,0.433988591610892
"mmu-mir-466p",269.668981437669,-0.0249831310029971,0.186519351269588,-0.133943908945338,0.893446928783494,0.939657684722298
"mmu-mir-467d",175.016130205795,0.171432718547506,0.1826478707868,0.938596862963792,0.347937764036147,0.758108298875507
"mmu-mir-466a",262.38672317076,0.0985019620792075,0.172135958702279,0.572233499739433,0.567163795096914,0.852785325684867
"mmu-mir-297c",175.399288276462,0.0477160698061753,0.181779731466596,0.26249389533807,0.792940691220425,0.933696551461015
"mmu-mir-669c",1109.50277418808,0.0500690353866383,0.139711350217893,0.35837485865358,0.720062803778086,0.933696551461015
"mmu-mir-669a-2",257.913329360034,-0.045993660378926,0.211765357911565,-0.217191616383891,0.828059017910694,0.933696551461015
"mmu-mir-297b",179.266200814662,0.131148923118581,0.185913578074561,0.705429503734168,0.480542988673646,0.801259686017248
"mmu-mir-466d",200.231282825085,-0.121143223998921,0.191186072291004,-0.633640424468418,0.52631551290541,0.824868757068128
"mmu-mir-669m-1",33.3207826545432,0.0199478221332299,0.317128718455261,0.0629013424908224,0.949845065810465,0.971597242890094
"mmu-mir-669m-2",33.9577903847328,0.0621336258690468,0.314107599924098,0.197810004864769,0.843193718096278,0.933696551461015
"mmu-mir-466n",46.6819993435024,-0.704289573694702,0.29120153509669,-2.41856408298415,0.0155819006784207,0.143998254545405
"mmu-mir-669o",269.54746419855,0.0382367363215186,0.186583603877881,0.204930848835702,0.837626152792736,0.933696551461015
"mmu-mir-466g",15.3681500191204,0.0947657349091184,0.439471566364474,0.215635645539181,0.829271768276307,0.933696551461015
