"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Heatr5b",1995.89302475653,-0.296763362363997,0.104697148010354,-2.83449327898261,0.0045898423398423,0.00981969610495186
"Alg1",1313.65008223323,-0.352278301610799,0.097291937959445,-3.62083754316459,0.000293650867284887,0.000786624857387764
"Tmem135",3025.16992735806,0.172174609070417,0.0883673282586437,1.94839668080127,0.0513675166779132,0.0862886339113861
"Prpf18",1609.58935525927,0.12140828239747,0.100564439857961,1.20726851925938,0.227328750200179,0.310671560562235
"Dcxr",2349.48581622155,-0.343145563541786,0.0879385189489982,-3.9021076047551,9.53587462751362e-05,0.000276772391681675
"Morc3",1942.14927354702,0.205285804220655,0.0932674470948102,2.20104452963072,0.0277328715979397,0.0501450213601029
"Mtmr12",1045.94085081972,-0.0922131219827574,0.101882979683456,-0.905088585642644,0.365418458659385,0.458544388047519
"Tcta",258.461178888736,-0.402569721057939,0.173010571206708,-2.32685042451516,0.0199732275606908,0.0372264491009383
"Slc9a8",1683.14505139179,-0.00789617139664917,0.109419107270698,-0.0721644655454405,0.942471023802292,0.957270798611422
"Zdhhc2",53.4787692321433,1.19630471445409,0.420672740221654,2.84378948306408,0.00445804919442732,0.00957139307368929
"Ubn1",1528.00933649616,-0.667959907101208,0.0895779469048827,-7.45674499339076,8.86861115600078e-14,6.33544082176209e-13
"Wfs1",1287.2837491936,-1.25385173271429,0.106225465417949,-11.8036831166704,3.73594028079228e-32,7.05825860192541e-31
"Tnrc18",1285.73085349356,-0.919712071612232,0.0936035014438944,-9.82561610863995,8.73383275047942e-23,1.09551075335137e-21
"Micu3",55.1383836537316,0.338491393809497,0.408704949683933,0.828204782132602,0.407554536044399,0.501032236036395
"Nt5dc1",214.99649610657,0.137337474503908,0.228224039258812,0.601766031965474,0.547329888860805,0.633681868662044
"Asb6",1969.74630037912,0.559525486081486,0.121162526341825,4.61797474000292,3.87503409022335e-06,1.35832727674294e-05
"Tspyl4",232.839867205966,-1.14041245813216,0.189960207776514,-6.00342814677187,1.93194284125918e-09,9.63753528068899e-09
"Cdnf",14.0388185245578,-0.00529596212363867,0.780715872881352,-0.00678346925891631,0.994587616118546,0.995662606144932
"Dse",1970.93324499161,-0.550434079159678,0.103493962230864,-5.31851392385407,1.04618215224227e-07,4.4506637224936e-07
"Znfx1",4567.8697159574,0.630139441083131,0.0774489000253051,8.13619613548086,4.07890818821659e-16,3.40852169821643e-15
"Nup133",3438.90316345509,0.262510821340992,0.0766814486277696,3.42339413298362,0.000618443362787621,0.00156958706613204
"Uhrf1bp1",1438.02133167442,-0.678229675847373,0.116576366177939,-5.81790030075345,5.95914252820076e-09,2.84891501534848e-08
"Ptpa",4259.34913490799,-0.239318862236614,0.0810702954937042,-2.95199198151682,0.00315731129669739,0.00697566852132144
"Cdsn",110.808913780398,-0.536010252294134,0.246838531332719,-2.17150154556557,0.0298932804465554,0.0535421085224849
"Cep104",1356.49979485329,-0.193853016563648,0.0921479441058398,-2.10371504697914,0.0354033111035424,0.0621755320722864
"Tusc3",602.124685342193,-0.587571500177478,0.121912356060071,-4.81962222014606,1.43830317759405e-06,5.34672617225385e-06
"Zup1",282.340451488178,0.505947824749229,0.183420382688294,2.75840567626031,0.00580840651891141,0.0121573855351101
"Stau1",2787.82176736323,-0.170558378693074,0.0778781178450968,-2.19006806292266,0.0285193010116537,0.0513837309949342
"Ubald1",677.006236090237,-0.883938681896316,0.12126913159824,-7.28906581787662,3.12111559625505e-13,2.13941484279635e-12
"Nphp4",186.517508400084,-0.672264666753382,0.207661944184739,-3.23730315341422,0.00120665153904243,0.00289287276365107
"Myo9a",380.173324514219,-0.644797459278521,0.187333922180999,-3.44196850080109,0.000577497491735993,0.00147273359504335
"Fam149b",261.134772701416,-0.0158767424977307,0.185017189142797,-0.0858122565329695,0.931615663116401,0.949247782693012
"Stub1",1549.48999870151,-0.0557492605498361,0.104681111360561,-0.532562750101257,0.59433629341756,0.676263881231783
"Mocos",2699.55156283155,-0.245345029715415,0.0810642619425728,-3.02654984867711,0.00247362030716945,0.00559311248417223
"Gm7488",23.1143888946624,0.193763049043458,0.542116773190893,0.357419394908169,0.720777859346272,0.783779087913673
"Prex1",9928.86248371736,0.130135889299264,0.0716415066704659,1.8164873318181,0.0692956494711818,0.111849319065517
"Ap5z1",4606.40386781671,-0.00559079035287748,0.0827198292957923,-0.0675870634704255,0.946114353705425,0.960141184019519
"Hnrnpu",16874.4290879811,0.230350423672178,0.0641667947587932,3.58986956630884,0.000330843468366568,0.00087813535768238
"Lonrf1",459.661854592364,-0.676013781973252,0.157692399874172,-4.28691416017934,1.81172260831377e-05,5.81002345159557e-05
"Zfp189",164.987832206097,-0.288966990406726,0.232905761747807,-1.24070348555663,0.214715306215269,0.295792700489264
"Coro7",2861.25647187429,-0.24114136871937,0.0894920557861132,-2.69455614357212,0.00704824512785471,0.0144956048800893
"Mrpl12",1554.70891255691,0.520243877565136,0.098855145335287,5.2626889151862,1.41963669833512e-07,5.94790623575874e-07
"Kyat1",363.404005398068,-1.07068042588137,0.175187085145495,-6.11164016452562,9.86123364993078e-10,5.08396736519948e-09
"Cpeb3",171.120703024675,-1.18252080729986,0.223264309414811,-5.29650623693197,1.18039308673866e-07,4.98502002302993e-07
"Rxrb",3403.79143715523,-0.40601006592827,0.0860418040361705,-4.71875352308501,2.37294113466109e-06,8.54947432200815e-06
"Spout1",1914.07963923877,0.170626297295375,0.0887189796881211,1.92322204217392,0.0544521701813353,0.0907561033693571
"Icmt",1465.76199426255,-0.0914558428820372,0.0949689678581319,-0.963007653391129,0.335543682512081,0.427269490855519
"Oxld1",305.96623470675,-0.797726082813147,0.172540671848527,-4.62340892884355,3.77484513120065e-06,1.32549901042766e-05
"Zmynd8",4598.21579470358,-0.444486871039562,0.0728638319032615,-6.10024012502787,1.05909240492931e-09,5.44631330971044e-09
"Tbc1d13",87.8819108512128,0.406649227470217,0.289900465834963,1.40272015879312,0.160700303559996,0.231307298404645
"Mrps6",507.110968259051,0.375964167311023,0.152285475402315,2.46881172559486,0.0135562522019574,0.0261974143172198
"Lap3",3377.06543744672,0.128615533395652,0.0726820853374589,1.76956306080786,0.0767999569920572,0.122258939777883
"Gm5422",17.8723534424761,0.230519908041944,0.626056758522185,0.368209279596452,0.712717191554568,0.777167061269442
"Zer1",844.449509758402,-0.732443865849291,0.111389676353638,-6.57550941726359,4.84868743796403e-11,2.79327557091422e-10
"Tspan10",867.84853298358,-1.88311796874193,0.11386801002904,-16.5377261643693,1.96292999076932e-61,8.40949619636984e-60
"Ncoa7",221.807238360748,0.392812194417717,0.216219268800151,1.8167307502126,0.0692583508559843,0.111803947839294
"Usp53",215.485798151194,0.163070526323406,0.210178068999103,0.775868420049579,0.437826680512466,0.531110391006497
"Nploc4",6679.57964536901,0.0350240983062338,0.0740084556850703,0.473244549991322,0.636038717335489,0.711930365576899
"Lmbrd2",221.088725376552,-0.237111979786651,0.200706257147866,-1.18138808005355,0.23744859111394,0.322875418809114
"Plekhg5",396.229768186909,-2.37902665889597,0.159640551309185,-14.902395659411,3.17970957569825e-50,1.03442583977328e-48
"Wdr34",1022.01067385436,0.0440629827172878,0.105006753706289,0.41962046403734,0.674762736429551,0.746348928558032
"Dock3",639.354938570954,-1.01582884126261,0.151985163081815,-6.68373689026329,2.32924846630259e-11,1.38108996537542e-10
"Trp53rka",807.079911281735,0.402974281358635,0.118656145938094,3.39615178103692,0.000683404519621232,0.00171690745204037
"Fnbp1l",98.440749525021,-0.825948018998572,0.28095015188653,-2.93983830744521,0.00328383563421456,0.00723737010013907
"Prkrip1",884.205636988672,0.532490277887519,0.108242153304315,4.91943537367055,8.67942190204683e-07,3.32501657059835e-06
"Slx4",1180.2832860219,-0.183981222021678,0.112974479591244,-1.62852019931709,0.103414629737722,0.159090378052707
"Alg2",1266.20370046719,-0.107256583365913,0.103404180268899,-1.0372557771552,0.299616669632416,0.389969621247069
"Bahcc1",31.5022195901011,1.22335889459321,0.458096757076537,2.67052511438935,0.00757327059561221,0.0154863837540863
"Htatip2",2117.23075139851,-0.385377445086983,0.0809327754420326,-4.76169812516817,1.91970700214649e-06,6.99942316305554e-06
"Orai2",1103.60096529562,0.809442028522653,0.102631803184533,7.88685381535456,3.09900068036302e-15,2.44365141140485e-14
"Exo1",651.317476903475,1.37157334375396,0.139871032435029,9.8059856989407,1.06105932862256e-22,1.32273656263839e-21
"Fbxl5",1613.89967819851,0.0537413110344361,0.0955923577873498,0.562192546332903,0.573984839250625,0.657906127099609
"Alkbh4",353.641023644642,-0.0893115355175248,0.151334171225239,-0.590161064050747,0.555082673046314,0.640889246816711
"Dnttip2",2444.77954975742,-0.0907109721200355,0.0832682082006877,-1.08938302000458,0.275985016088699,0.364712684995242
"Thap3",340.19147258361,0.694369449071318,0.164965357508317,4.20918342832258,2.5629526217093e-05,8.04526433135631e-05
"Dnajc11",4283.21416121541,0.229736754657817,0.0763784218398356,3.00787511870266,0.00263081220855194,0.00590573655746337
"Ypel5",1343.88149167956,0.0517653109401257,0.0932528807119118,0.555106829354102,0.578821591807198,0.662071495423414
"Polr2j",600.709666138961,0.483255638504441,0.12761419094035,3.78684874263182,0.000152569909642651,0.00042889112140142
"Galnt12",1186.6525101144,-0.742280343393949,0.0978497262831192,-7.58592151035997,3.30132236054572e-14,2.42262902055246e-13
"Cep131",327.585403807421,-0.373609115687835,0.158493688527614,-2.35724916972161,0.0184108885977062,0.0345633824360888
"Cpeb2",60.5797165737834,-1.70917093576629,0.416856250189118,-4.10014467814956,4.12891930613518e-05,0.000125780073104023
"Kmo",47.8411086864974,-1.3312932665555,0.554649231473568,-2.40024359723456,0.016384164546699,0.0310750007856097
"Cercam",603.642677946527,-1.21862786741649,0.120360771786079,-10.1247927321569,4.28886435391336e-24,5.75332002139624e-23
"Zfp597",34.1368671965752,0.701567808629127,0.482871620053622,1.452907521364,0.146249432374405,0.213641114623531
"Zfand1",202.76522935518,-0.50717905084036,0.227008930584151,-2.23418104977307,0.0254711627987567,0.0464420257414166
"Cplane1",446.93559965703,-0.0604106480619582,0.16826078135643,-0.359029879541504,0.719572736804738,0.78267848102121
"Ncoa5",1450.12826844412,-0.0669248778221806,0.0946548969436219,-0.707040839757527,0.479541098692601,0.570005524403368
"Zc3h10",589.010900236502,-0.883407019862994,0.13220744160063,-6.68197651484381,2.35740812883283e-11,1.3971059280813e-10
"Tbc1d2",835.760813534971,-1.82151308792739,0.114424509281703,-15.9189067041833,4.68491681376441e-57,1.79815087927671e-55
"Myl6b",14.0500492841828,-0.769198310299669,0.745732223501066,-1.03146717556127,0.302321793368083,0.392808902342309
"Trub2",975.496278840062,-0.0445583976234653,0.114620269945786,-0.388747973151177,0.697462590731429,0.764300400020651
"Wdr70",1278.22029759864,0.137356758962298,0.115256502676135,1.19174845473373,0.233359892437353,0.317949586930041
"Zfp335",1480.11621459964,0.229466569555114,0.11104041717039,2.06651393611931,0.0387799778925597,0.0673858884631211
"Epg5",1736.43384598015,-0.319303010017129,0.0921429101939723,-3.46530198953947,0.000529636384597153,0.00135664966134601
"Zfp800",325.17946233,-0.329737260746785,0.174750937289412,-1.886898381556,0.0591739948497234,0.0974908592195781
"Mcph1",872.730206218826,-0.128704603947275,0.120985594430941,-1.06380106286737,0.287418829747656,0.3770783805844
"Rapgef1",1721.95157597743,-0.821311773576111,0.0857888844406474,-9.57363857720206,1.03208047474854e-21,1.22152948796356e-20
"Pcif1",2189.73119831947,-0.881581941185407,0.0925568554334774,-9.52476115417532,1.65421877436082e-21,1.92971043409857e-20
"Endov",281.944334699097,-0.492370962757783,0.171043704343878,-2.87862663315505,0.00399410890600365,0.00864857146455711
"Rere",1321.62454100063,-1.13640695241565,0.0936658553971094,-12.1325636497708,7.09916075021872e-34,1.42769403054399e-32
"Trim14",308.7687841242,0.334143330597176,0.160216079391713,2.085579249385,0.037016752620157,0.0646637227752261
"Neurl2",577.933140226428,-0.34799876643778,0.12080658306988,-2.88062750882113,0.00396884380525096,0.00859692408376151
"Heca",51.6158005714556,-0.492102919374016,0.437314955442229,-1.12528262125493,0.260469291625203,0.348103017487241
"Tmem120a",3341.45916801687,0.552270989328658,0.100986678822098,5.46875088645663,4.53218204331477e-08,1.99721328942451e-07
"Alg14",341.970628756671,0.515418919924813,0.168634219437172,3.05643137937874,0.00223988744144978,0.00511884119085641
"Txlnb",107.806860789162,1.03877274459567,0.278745770639733,3.72659553618209,0.000194083527768557,0.000537051235469646
"Armh3",764.2135563915,0.359848661330128,0.107269622828698,3.35461850094113,0.000794745053409351,0.00197380344250491
"Eva1c",42.8004098703285,3.77692713755836,0.542729678592291,6.95913138075441,3.42377113332168e-12,2.1505949085764e-11
"Slc26a11",474.257197571856,-2.41138815347982,0.16613053872123,-14.5150203691699,9.73287755127332e-48,2.97537490367695e-46
"Cited2",1932.299020259,-0.404071012445857,0.104155396291143,-3.87950146448837,0.000104670771044371,0.000301784187511105
"Coq10a",707.483240899844,-0.881195321058912,0.129752614151678,-6.79134926737438,1.11089613476676e-11,6.73792286725183e-11
"Rhbdd2",1750.48017577748,0.065703742437773,0.090039850807355,0.729718472972035,0.465562287036529,0.556980958345472
"Urb1",1016.0606839478,-0.132282801596256,0.0957477263378742,-1.38157642646737,0.167101796300813,0.239275927455807
"Gsap",2191.46889775434,1.10881439147096,0.0913882075865969,12.1330138838786,7.06022807718322e-34,1.42221514925643e-32
"Pik3cd",3791.22135803047,-0.225061278417645,0.0937957173118916,-2.39948352513011,0.0164182186151077,0.0311298840408314
"Ptger4",54.4741153746951,0.0669949825637884,0.369394111679095,0.181364511359589,0.856081472737526,0.893228992264598
"Plcb4",14.7134781046732,3.0204880257436,0.798304616739273,3.78362840751313,0.000154558526953594,0.000433897922806731
"Dag1",2588.35094506884,-1.38607000011875,0.0802485573978887,-17.2722108043181,7.61677902736057e-67,3.70693401703584e-65
"Clstn1",1210.8217195801,-0.319785474790314,0.264254283501023,-1.21014301283436,0.226224020706918,0.309509463616448
"Mrap",22.6547701305586,2.11017950255168,0.622526325746764,3.38970323868693,0.00069968322294924,0.00175454364666599
"Etfbkmt",170.849634154364,-0.811809356523294,0.204703259157991,-3.96578618172726,7.31544201338867e-05,0.00021546110621375
"Hip1",3900.68656624241,-0.361260692238145,0.0719233378158098,-5.02285771502021,5.09082596946342e-07,1.99806708291811e-06
"Rhou",73.9595026967878,2.04224224037645,0.419395725318247,4.86948749615116,1.11888062977555e-06,4.22383512953121e-06
"Ccdc40",16.3079833046901,-0.71380696617957,0.857440047051895,-0.832486152978073,0.405134590925542,0.498861674992791
"Zfp292",594.402331806002,-0.731929445731464,0.14121937352865,-5.1829251712618,2.1843269041066e-07,8.94236387693978e-07
"Rsbn1l",63.0645391345182,0.123090318367705,0.34856759388767,0.353131847383874,0.723989598206237,0.78656857231675
"Tbc1d16",717.097628024981,-1.50546857018514,0.122521390100425,-12.2873938089601,1.05864259393019e-34,2.19803830040079e-33
"Dtx4",4646.44961098351,0.691044589665149,0.0737625443724728,9.36850261259476,7.35687902284025e-21,8.24987530607348e-20
"Ccdc32",718.05313011109,-0.426086976758292,0.125033623562547,-3.40777916066031,0.000654938770377763,0.00165324481725856
"Sinhcaf",522.3842680912,0.874395641627899,0.136594697706754,6.40138787455046,1.53970865955722e-10,8.51141992768409e-10
"Phtf2",623.461915394142,0.650466618740982,0.141332692834245,4.60237900868308,4.17692215187815e-06,1.45910455991678e-05
"Ankrd13c",1513.99103123502,0.15963644024825,0.0965386804904297,1.65360080992691,0.0982086480314447,0.151984815644695
"Cbx4",888.735453194036,-0.542154673206787,0.107837835054578,-5.02749960561057,4.96916508656164e-07,1.95283693824921e-06
"Edrf1",614.457688702782,0.0705686160890032,0.130437631791386,0.541014238911254,0.588497768389674,0.670749634472802
"Timeless",724.851930299875,0.90002664849816,0.15010552112567,5.99595965390671,2.02287244203294e-09,1.00746168654174e-08
"Ifi203",68.810083942637,3.4726816132881,0.398859366086391,8.70653144581274,3.13315066840197e-18,2.98754264752717e-17
"Magi2",8.08955578380299,-0.282967507460975,0.937519969772728,-0.301825578744281,0.762785030666856,0.81841318061055
"Ginm1",1307.88307357587,0.338761948770713,0.114570751945818,2.9567925759178,0.00310857158061848,0.00687672553116091
"Bahd1",4752.08910501761,0.188202760529322,0.0693839317922086,2.71248336131992,0.00667811339225042,0.0138067299309279
"Slc7a5",5329.65705391264,0.236202355933261,0.074124212340923,3.18657491896015,0.00143968195903664,0.00341055498356675
"Cox15",3181.14904406124,0.0945168569429084,0.0825607777093899,1.14481548702949,0.252285598554463,0.338990488968763
"Lats1",871.941255062087,-0.413686550765868,0.136197134417614,-3.03741009335338,0.0023862057557773,0.00541356804597099
"Rab11fip2",30.2271837690991,-0.382319464747704,0.471792618171016,-0.810354910235412,0.417736224738767,0.511584966924668
"Ythdf2",3191.44974691715,0.124873302056491,0.0751476470676808,1.66170608035174,0.0965717213985446,0.149775415456481
"Saa3",62789.8798583619,9.08208194474196,0.0896343889683315,101.323633142083,0,0
"Elavl1",4200.11952720406,0.250895135935044,0.0749276627439955,3.34849809465263,0.000812508394910801,0.00201339911219546
"Ipo8",1304.69526364682,-0.40511751245271,0.118476933471647,-3.41937878185934,0.000627642900826674,0.00159028137741736
"Stat2",3098.61303738135,0.72063278517352,0.0836419180873529,8.6156893774353,6.95220055073795e-18,6.46198809020845e-17
"Nup43",769.665718134185,1.21536129353702,0.124346587727112,9.77398186594572,1.45613973226339e-22,1.80049310187486e-21
"Ift88",83.206819446744,-0.12368789385522,0.309185253211224,-0.40004460940678,0.689123660447516,0.758098334237335
"Rbms2",586.534482523429,-0.687927377106611,0.12472718866835,-5.51545644900097,3.47875885572686e-08,1.55154175211249e-07
"Orc3",1822.72996945189,0.3839543052194,0.0841601917627473,4.56218429613125,5.06241801328469e-06,1.74439082321254e-05
"Ndufb10",1748.20158577214,0.36069023653473,0.108452143274223,3.32580090761987,0.000881648786241107,0.00217014379571021
"Baz2a",1718.18539484186,-0.330428963101015,0.096234641245835,-3.43357608885268,0.000595674989761128,0.00151749949757614
"Plcb2",6733.40019954938,-0.751125042497587,0.0698918605097797,-10.7469601899135,6.12469034618926e-27,9.33823401529884e-26
"Ptges3.ps",156.497742084061,1.02609539495864,0.222253065940524,4.61678848215858,3.89724131351017e-06,1.36482719136352e-05
"Bub1b",5666.51235643144,0.540362062702289,0.0823693032593201,6.56023592916754,5.37227118747884e-11,3.08468256432539e-10
"Bmf",323.977961270068,-2.7043288883022,0.176467518018122,-15.3247969862901,5.22174355940686e-53,1.81005566630494e-51
"Flywch1",980.789451319123,-0.167457607212527,0.113418900064328,-1.47645240006339,0.139822484611393,0.20543656204164
"Klhl42",484.316191378047,-0.0871730288257388,0.150802703072877,-0.578060121267266,0.563223529590339,0.648373437579695
"Plpp6",436.835526269483,-0.319727221185408,0.149293934008411,-2.14159552636207,0.0322260440461202,0.0571566002783009
"Gramd1b",1181.8300999897,0.486507117957619,0.111585537401014,4.35994779690149,1.30093475577506e-05,4.26528514511321e-05
"Mrps35",783.490104350375,0.361565544490687,0.110196473841001,3.28109903963333,0.00103403428326256,0.00251370531957155
"Zmym5",191.285542781537,-0.636206424662782,0.213514422398471,-2.97968829232277,0.00288541834010064,0.00642682464025025
"Gorab",330.32549807918,-0.820668883210337,0.157828143773651,-5.19976262527232,1.99543198341962e-07,8.22161223916916e-07
"Pnrc1",2625.52657240663,-1.05834976156541,0.0800951876251438,-13.2136498202443,7.31877986629459e-40,1.82849270294058e-38
"Gpr176",1111.57332730508,-1.3495932759368,0.107791034945899,-12.5204593926959,5.77002148060247e-36,1.27643366099073e-34
"Abcc8",1561.83827852124,-0.71273991295922,0.0968826470700099,-7.35673450833951,1.8846365239693e-13,1.31859531840911e-12
"X9430038I01Rik",181.691855977424,0.127057996378634,0.225852122202179,0.562571629346452,0.573726615347248,0.657672105608627
"Hs2st1",885.641993037342,0.189892339666109,0.119838920836442,1.58456316479415,0.113065619650274,0.171786887398213
"Thbs1",157.462444900291,5.42599948762164,1.49865692350297,3.62057479769211,0.000293949254837362,0.000787250843849037
"Tax1bp3",607.738287011344,-0.484382973056609,0.127360687210205,-3.80323774680289,0.000142817172949869,0.000403075050633507
"Alkbh3",1945.67524301373,-0.371730964638921,0.080827357737788,-4.59907356918499,4.24373909163006e-06,1.47947202085567e-05
"X2310057M21Rik",548.241733192784,0.00759551945636967,0.155586434941637,0.0488186483559371,0.96106382065404,0.971211440135829
"Ankrd6",23.8269893601324,0.656343937642961,0.639110554144027,1.02696463606678,0.304437116489159,0.394894015623552
"Scamp2",3924.66684674617,-0.210330502677468,0.0748436886886892,-2.81026371578683,0.0049500921198993,0.0105311716773588
"Nemp1",475.564742322186,0.033148908790115,0.133830662338599,0.247692929339663,0.804372003002341,0.852661221447439
"Pclaf",919.48895704681,2.05103093520307,0.28034011175062,7.31622357712258,2.55046597489348e-13,1.76215329452181e-12
"Zfp704",314.339400867168,-1.96953725590178,0.206115269031284,-9.55551359760178,1.22972438903765e-21,1.44560933733538e-20
"Emp3",7168.1414695424,-0.469140299097296,0.0875901964341921,-5.35608228084942,8.50457918282763e-08,3.66024813998811e-07
"Kyat3",304.952754012949,0.600468433480985,0.169138133439554,3.55016589854694,0.000384988458602624,0.00100799538967465
"Ttc12",39.5322045617975,0.780455577970348,0.432053490950221,1.80638646444884,0.0708579943588027,0.11397795047112
"Gas8",605.050678254941,0.222093409089422,0.128132262313015,1.7333137266153,0.083039922313786,0.131060673860661
"Prrc2c",2766.73374554197,0.154861380169291,0.10282738104644,1.50603252356831,0.132058824756235,0.196054096427148
"Gpr34",59.8973441712236,-4.0518245812701,0.436947391675451,-9.27302613189566,1.80938080997139e-20,1.97618817907737e-19
"Trappc5",1032.46823597015,0.563409852252085,0.107701574681568,5.23121276469606,1.68401546217069e-07,7.00972156285693e-07
"Fgfr1op2",1597.32497846837,-0.107307017471938,0.0926146507866523,-1.15863976768784,0.246603051840934,0.332640724140648
"Lrp1",25875.4548939114,-0.802151243244468,0.0773863676201557,-10.3655368240277,3.55755208481951e-25,4.97525703632172e-24
"Ints13",522.582489942206,0.24645670441649,0.138758792198787,1.77615198655962,0.0757078695518115,0.120773259320426
"Gbp7",359.299563267088,2.23170062016208,0.182213274592221,12.2477389485286,1.72745123832005e-34,3.54433376334571e-33
"Klhdc4",2111.89782582762,0.949030684150957,0.0960336102796147,9.88227643829829,4.96910226530121e-23,6.33742843416351e-22
"Plekha1",1354.42800338725,0.575036795467615,0.126352883905805,4.55103815355968,5.33818659936256e-06,1.8373328530253e-05
"Mrps28",612.339288174521,0.59522209770878,0.142016690687812,4.19121227812037,2.77467899391619e-05,8.66295081318406e-05
"Bach2",5.14129687780034,-1.76865858059573,1.3626812202419,-1.29792540934979,0.194312967705447,0.271872801066258
"Accs",387.744452334581,-0.975483547914573,0.150530115099754,-6.48032154408526,9.15273514217353e-11,5.14608726778306e-10
"Cdk6",889.820769535202,0.277408430460122,0.1082691132911,2.56221208456989,0.0104007783860291,0.0206000766112348
"BC052040",606.046112470978,0.234618065728466,0.126416240318056,1.85591712851275,0.0634653711508323,0.103690502322033
"Hey1",15.7020140005575,-1.88374506465558,0.7183423572305,-2.62234997796618,0.00873257047696968,0.0175880127451233
"Ddx58",556.498940214739,1.68555273274078,0.15828724014529,10.6486962006137,1.76824216504154e-26,2.63654441446819e-25
"Suco",299.883257293827,0.352213734017662,0.176262176629276,1.99823774307778,0.0456908914441096,0.0777729541410858
"Rbm48",145.339933756084,0.245804256809884,0.217427992923272,1.1305087882434,0.258261897443229,0.345681921064265
"Cchcr1",690.290432176239,0.0474244408722768,0.140127091200391,0.338438773445005,0.735032559183346,0.795299346161296
"Zfp770",80.5474662874668,-0.499357594200139,0.305106799511739,-1.63666491536491,0.101700503616292,0.156671312674021
"Slc25a24",1495.53377857178,0.318144920863066,0.111558233511319,2.85182824117402,0.00434685813028696,0.0093557797401736
"Gm15429",33.9676314553236,-0.751126202736146,0.434498044701525,-1.72872170978842,0.0838589139187459,0.132233204464668
"Dcaf1",1342.76098023286,-0.157603024267625,0.0927894128634468,-1.69850222567483,0.0894130129739314,0.139948607237735
"Nsmce4a",941.648161930686,0.0214840124475469,0.12191570485517,0.176220220955691,0.860120935344588,0.896444356719
"Fam102b",169.982544815079,-1.83899007284144,0.544565372588009,-3.37698679609716,0.000732845679518884,0.0018305344657578
"Arhgap9",3589.93944901276,-0.71628588612461,0.0850807890206725,-8.41889096668545,3.80064912069213e-17,3.36553841713691e-16
"Trim7",30.1547989771525,0.957978243301134,0.4816295176635,1.98903557229739,0.0466972767355007,0.0792420873139242
"Ankib1",718.783597578559,-0.024483548184715,0.138544347424572,-0.176719935817264,0.859728380816794,0.896188760229432
"Mars",7451.83621362726,-0.475848642146976,0.0772891357187565,-6.1567339021427,7.42604664091565e-10,3.87447296226504e-09
"Skiv2l",5145.7036667274,-0.212582870985989,0.0781024043109561,-2.72184797461053,0.00649179990730127,0.013469599159641
"Ufl1",837.158060308996,-0.124590911768781,0.116320493363743,-1.07110026931519,0.284124347143394,0.373561803727435
"Bcor",410.321292154865,0.234466449760315,0.144694449973567,1.62042462446312,0.105141093782933,0.161397318992345
"Trim41",85.4649402174764,-0.0500007738143197,0.349891668854862,-0.142903584923768,0.886366327274607,0.915563214530108
"Etfrf1",541.448582545269,0.256406737609653,0.12727731454566,2.01455175672856,0.0439516366808368,0.0752228954136645
"Pex2",532.444515708323,0.666674981895364,0.137715884695783,4.84094469834078,1.29223333443346e-06,4.83408137402484e-06
"Aqr",4747.26038689217,0.11485709953528,0.0775213183834811,1.4816195329278,0.138441558683554,0.2037067226489
"Ppp1ca",20957.766356058,0.226220635361001,0.0796506404674086,2.84016090810426,0.0045090783068007,0.00967071316038149
"Wdr47",463.750406532013,-0.65658412125687,0.158823247142181,-4.13405551813889,3.5641731623976e-05,0.000109746181061334
"Map3k10",632.367863576793,-0.3281917033104,0.120082599661435,-2.73304961947621,0.00627508780602558,0.0130779365083784
"Abhd13",1044.78920779351,-0.113375440372394,0.109236100631059,-1.03789351429996,0.299319633355583,0.389749783715473
"Akap9",533.602213507633,-0.670578811169912,0.159796078845471,-4.19646599600473,2.71112144164088e-05,8.47756735554987e-05
"Fbxl4",779.56554252516,-0.408319740251658,0.132529309882086,-3.08097688439597,0.00206322665685006,0.00474901224629109
"Slc25a28",592.261419850837,-0.883829078893,0.124956307031069,-7.07310499079688,1.51504769022852e-12,9.8733718516392e-12
"Dtx3",1066.52885182757,-0.975012876791102,0.102959446635669,-9.4698729320222,2.80184320624514e-21,3.23128211283266e-20
"Rc3h1",402.48461591523,0.0494226594231286,0.170882443241586,0.28922022933191,0.772412852281166,0.82633844840455
"Plekha4",64.990281119899,-0.811439717504082,0.317417747338839,-2.55637790989009,0.0105768180210649,0.0209146993112785
"Mterf1a",49.0925027870777,0.420776563942917,0.39751889908119,1.05850706699854,0.289824330616247,0.379783805127397
"Pitpnc1",104.291709858447,-0.037104507612376,0.272499279990145,-0.136163690464495,0.891691878588526,0.919425007354796
"Zbtb38",1607.70284917426,-1.32034017466347,0.121899874715758,-10.8313497265046,2.4452408610691e-27,3.7948017291617e-26
"Ppp1r15a",3137.09387340196,-1.69319113760896,0.0894916767658645,-18.9200962458087,7.79121001418945e-80,4.5574832808963e-78
"Slc26a10",27.832058449092,0.42503434938013,0.491334097254408,0.865061781291461,0.38700488014124,0.480625536049654
"Rprd1a",417.209089517534,0.397708688315824,0.149387540642859,2.6622614349521,0.00776175677843177,0.0158268521764084
"Sgms1",1051.02226350861,-0.360506978396344,0.10559983205513,-3.4138972702924,0.00064040717878134,0.00162059778374221
"Usp45",439.883213769821,0.161293325946484,0.142880952575669,1.12886513589741,0.258954730067909,0.346421352472375
