"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cep350",1464.50864259581,-0.353902007966366,0.110688138011145,-3.19728937829574,0.00138725679922563,0.00329405805546024
"Ucp2",15124.0014406549,-0.434545160091699,0.0784085126397103,-5.54206610305757,2.98923412077998e-08,1.34305803351293e-07
"Fuk",847.329666999466,-0.956199696535379,0.142241977452763,-6.72234535584211,1.78822487320492e-11,1.06758253347813e-10
"Stard9",1154.06791580532,-1.23595203121226,0.108654131201686,-11.3751038965841,5.56365650420266e-30,9.5882448564637e-29
"Ccar2",2407.66864112683,-0.247604162407331,0.0814612541826812,-3.03953290299295,0.00236945318941183,0.00537756705009768
"Vav3",1897.54922744603,-1.12026601022715,0.0955548855724829,-11.7237962613369,9.62596268045093e-32,1.77722439959099e-30
"Lrrc14",1109.82468108416,-0.493306060851334,0.104469556171748,-4.72200781671111,2.33527704912369e-06,8.42375210693387e-06
"Egr3",23.9709114128773,-7.20552070283753,1.28065230734767,-5.62644572730338,1.83960629601113e-08,8.41250778225363e-08
"Exoc6b",2290.10865547492,-0.440300189773209,0.0987034340319664,-4.46083962621414,8.16391684275465e-06,2.7446912469134e-05
"Atp7a",4361.11892733362,-1.00695413762484,0.0961660947984005,-10.4709891748832,1.17409644747041e-25,1.68061546780852e-24
"Klf9",472.572657518184,-1.27032854808868,0.151241865517072,-8.39931816329841,4.4907853182844e-17,3.96224691570459e-16
"Pxk",702.124792667499,-0.484600942371748,0.12694245160371,-3.81748529549892,0.00013481881971372,0.000381740884211503
"Chmp2a",3094.01949107391,-0.276518299540956,0.0764124858722081,-3.61875806531676,0.000296020215405471,0.000792274078495021
"Gde1",4054.14118946868,-0.196894241726385,0.0755176956864503,-2.60725966194586,0.00912701180388203,0.0183006513872499
"Vhl",634.097499951032,-0.547301489373111,0.11832356451299,-4.62546485668987,3.73759178540749e-06,1.31431442927899e-05
"Tnks1bp1",363.229083666856,-1.91293440306204,0.159346965067938,-12.0048373826665,3.35121957646792e-33,6.56590798500567e-32
"Pqlc1",858.615796765978,-0.633501732562891,0.102414773916756,-6.18564791323766,6.18479114095683e-10,3.2519599745904e-09
"Ccdc17",75.4180954574646,-0.99185893060171,0.367607363036562,-2.69814761708965,0.00697265141368277,0.0143498392676384
"Lyl1",268.298040307197,-0.620264079661092,0.213287567316909,-2.90811174539529,0.00363618380117496,0.00794994578776203
"Gpbp1l1",460.90480303912,-0.431062689634137,0.137969710017089,-3.12432844557509,0.00178211408176247,0.00414985302063234
"Ypel4",13.8573350657968,-3.76812116577732,0.964352523209476,-3.90741049055026,9.32905845206348e-05,0.000271093036031183
"Ctnnd1",273.455564012127,-0.400711846498764,0.178620871231453,-2.2433651999129,0.0248732740713664,0.0454199498163463
"Tldc1",1166.1862740234,-0.336958378941115,0.0967591230728808,-3.48244556420082,0.000496856226532788,0.00127725537887691
"Atp2c2",52.7831149234859,-1.78233843172507,0.380821100569203,-4.68025124936895,2.8652356361436e-06,1.02292611458213e-05
"Pomt2",725.91556585656,-0.376347117968218,0.134143181172744,-2.80556279251774,0.00502287936779124,0.0106543537775307
"Tspan8",76.8142677605862,-2.42819677586977,0.365937936562211,-6.63554262419841,3.2331092064876e-11,1.89577058869082e-10
"Sik3",1608.45400878385,-0.559626492409174,0.115204756144255,-4.85766830414911,1.18776165317269e-06,4.46723215893419e-06
"Ino80",283.342704808152,-0.432148610752232,0.175282041081472,-2.46544716210468,0.0136842356205602,0.0264279515548185
"Irf2bpl",2628.08607112422,-0.301646638327317,0.0799259819767574,-3.77407484858974,0.000160602540957006,0.000449724077289735
"Faah",1382.0310743894,-1.11467380325009,0.106732224444848,-10.4436481957338,1.56671483905294e-25,2.23472678156589e-24
"Rhbdd3",486.681974247701,-0.513793348343218,0.140160356025418,-3.66575373317433,0.000246611159468542,0.000670806612397441
"Rnf43",272.310002271591,-1.47742603759314,0.178956982934751,-8.25576076085178,1.50937698392853e-16,1.29968788134879e-15
"Nsf",4215.12785380344,-0.339311045958522,0.0743363555945872,-4.56453700540613,5.00597897371421e-06,1.72543190292297e-05
"Chmp7",4892.1954750565,-0.625047741949932,0.0714261843325167,-8.75096083867635,2.11543781175553e-18,2.03466654985214e-17
"R3hcc1",550.898711892094,-0.501309881515472,0.131459154997769,-3.81342692735231,0.000137053060594834,0.000387706251629236
"Efcab14",1305.4904544284,-0.374105400968274,0.107209031837134,-3.48949519044807,0.000483933766518036,0.00124614225126454
"Vps18",12930.1677543944,-0.283176445435838,0.0706866001259471,-4.00608382538251,6.17337481249952e-05,0.000183781383273016
"Rhov",1087.16175816971,-1.72712032130979,0.128215849424086,-13.4704120361687,2.33558994705834e-41,6.07203480467068e-40
"Plekhm1",7173.85591836324,-0.294900863489809,0.0767242597252776,-3.84364560239153,0.000121220024469694,0.000345973267117703
"Arhgap27",871.437162874588,-0.319844599554041,0.117185702658574,-2.72938244425538,0.00634530679064315,0.0132016668470854
"Zdhhc14",666.468816900092,-1.93339427082509,0.136419077245262,-14.1724626046922,1.35658530197733e-45,3.91127331022705e-44
"Igsf9b",509.578129938367,-0.753643111599235,0.171921622349115,-4.38364355397274,1.16710679412113e-05,3.84677572179726e-05
"Nek9",3114.35411563075,-0.519363509024928,0.0787185526360281,-6.59772685895681,4.17509542587199e-11,2.42127674197257e-10
"Fam53c",2237.08199935247,-0.468701631800305,0.0976273262681085,-4.80092664335737,1.57933118475393e-06,5.82647741810221e-06
"Iqsec1",503.331101094316,-0.343562880086586,0.138640244454926,-2.47808911068592,0.0132088151430894,0.025578808506441
"Plcg2",15046.044740967,-0.456353157507272,0.065305056699362,-6.98802176389093,2.78789150357979e-12,1.76852324942937e-11
"Wbp2",9336.9757704107,-0.17667830542012,0.0707500201601512,-2.4972191530149,0.0125171572257559,0.0243791022836197
"Mtmr3",5338.22146061342,-0.492203427024936,0.0674851370242862,-7.29350859653445,3.01985440896385e-13,2.07467919784659e-12
"Tkfc",350.252790516518,-0.800993630681285,0.183449591120605,-4.36628735876924,1.26376198676929e-05,4.15011932335274e-05
"Cmip",1862.67379310009,-0.543186254608307,0.231780101389867,-2.34354136248581,0.0191016441050088,0.0357663440790463
"Spata6",604.577548311897,-0.440491084294024,0.124951455753838,-3.52529773772158,0.000423007066585477,0.00110137534327959
"Tbc1d10a",1415.34551393066,-0.756246466781604,0.108655577867526,-6.96003354474471,3.40191725559709e-12,2.13797144880423e-11
"Zfp707",270.933022650045,-0.771397856919483,0.18534619280672,-4.16192987424297,3.15569268873975e-05,9.77726329103553e-05
"Zxdc",1332.03259901778,-0.963741409821966,0.117053548974194,-8.23333780366139,1.82067839996931e-16,1.55453993631064e-15
"Cyb561a3",1634.11618620251,-0.224061805128512,0.0938507165108466,-2.38742775184478,0.0169667372598521,0.0320550143230777
"Dhrs11",629.274906769683,-0.472997020740488,0.128193434502391,-3.68971330377816,0.000224506919583943,0.000614942748891902
"Rasd2",3880.94240519054,-1.62364655513049,0.0979737195710807,-16.5722661366604,1.10578746415035e-61,4.80504145582761e-60
"Snx2",4366.28261636846,-0.539024604676083,0.0838760312721099,-6.42644384219116,1.3062364654998e-10,7.27533357773233e-10
"Edil3",244.951991018609,-1.1344373860981,0.201251756570171,-5.63690675515946,1.7313179523733e-08,7.94304129959501e-08
"Mad2l1bp",897.876667292823,-0.284890951024035,0.103833781428518,-2.74372123507957,0.00607470995111826,0.0126885830000439
"Hmgxb4",532.594874558869,-0.542981355322159,0.12896819136393,-4.2101959373063,2.55149308130012e-05,8.01135905036867e-05
"Zfp395",161.037203802639,-1.52504925789022,0.246921947751708,-6.17624019159177,6.56460940478728e-10,3.43681594785055e-09
"Ice1",1734.02446230196,-0.33760274127057,0.0954517059109058,-3.53689583699726,0.000404859305931575,0.00105615848526361
"Zfyve9",269.834296085213,-0.424116209188538,0.181876703970511,-2.33188858127374,0.0197065533417791,0.0367801249439218
"Inpp5j",981.204153379058,-1.36223166373002,0.121780099043117,-11.1859956957968,4.77515141731635e-29,7.91543151151063e-28
"Hid1",71.900366752057,-1.15389575240656,0.347027912904397,-3.32508051801714,0.000883930035191355,0.00217531891953342
"Slc41a2",1611.9455464046,-1.28983950644858,0.118956488564051,-10.842952091294,2.15405894183191e-27,3.35575353972712e-26
"Myo5a",7282.06548340791,-0.8877582822675,0.101996718211507,-8.70379261052875,3.20973354253535e-18,3.05577683975177e-17
"Ppp1r18",3220.63818250337,-0.532769695903155,0.072022383673661,-7.39727941131713,1.39002871110736e-13,9.78165374669939e-13
"Mon2",495.961568104715,-0.484783184642742,0.138479625952585,-3.50075457893517,0.000463942879845097,0.0011987243616639
"Tut4",821.843878324008,-0.709176005352129,0.121930526593975,-5.81623015304167,6.01895812521644e-09,2.87525180641965e-08
"Chst11",337.182122877281,-0.532131318918449,0.164658071372616,-3.23173540466324,0.00123040930496269,0.00294460857857614
"Ppm1h",1407.69436676361,-0.255397490479446,0.0922198475710707,-2.76944168968204,0.00561524544352595,0.0118099725689508
"Pik3ip1",360.493044913269,-1.91359817885439,0.157717883397982,-12.1330450144684,7.05754400353064e-34,1.42221514925643e-32
"Ssh3",269.798604473872,-0.477000825801147,0.17663078961038,-2.7005530963958,0.00692242864681414,0.0142609531570924
"Gpatch8",1558.55931040948,-0.40374451727827,0.0867378225577818,-4.65476888135288,3.2434432030085e-06,1.15119525819733e-05
"Ankrd12",598.956814363111,-0.701508102920741,0.120032407018776,-5.84432254875142,5.08633905440339e-09,2.44413456851999e-08
"Cd300a",9514.29185716778,-1.47102361892645,0.0665394990317476,-22.107524708363,2.67545801278855e-108,2.50402289550756e-106
"Cacna1a",34.3502154234729,-1.51496402022129,0.53278333541858,-2.84348987573168,0.00446224270440199,0.00957701657866626
"Bmp2k",891.064750798315,-1.04821355150656,0.129504770841448,-8.09401495169535,5.77295988501926e-16,4.77495601094693e-15
"Pbx2",346.623174746052,-0.510850875446985,0.168431522763137,-3.03298852297019,0.00242144809290942,0.00548431849337843
"Sema3f",6.1661023865267,-4.43196809198119,1.49849214919678,-2.95761849293424,0.00310025566780963,0.00686332072602616
"Fam171a2",105.911935617486,-1.56269309843223,0.259109663662985,-6.03101048544748,1.62937614210133e-09,8.20555443747801e-09
"Gns",29805.7679706108,-0.549160814175943,0.0651347067206387,-8.4311550911142,3.42269775381541e-17,3.03970537012205e-16
"Grn",98265.3026597104,-0.613236252873025,0.0694497179316073,-8.82993151213267,1.04739837936628e-18,1.03860603763239e-17
"Ttyh2",11960.9618356949,-1.57668110866656,0.0716433062999706,-22.0073750095367,2.44759127352316e-107,2.25604871401184e-105
"Tmx4",570.959641724518,-0.853703396563835,0.157950227234496,-5.40488868874125,6.48486521165192e-08,2.8269922977488e-07
"Nagk",2638.40936546685,-0.527076001222834,0.0844968859228099,-6.23781569541311,4.43722996568276e-10,2.36167003466588e-09
"Tmub2",1333.81422387653,-0.320505006881408,0.106531717587506,-3.00854068759515,0.0026250564919417,0.00589499120292629
"Dusp5",514.795960153699,-1.23704468649806,0.134377054626208,-9.2057731875364,3.39220162201565e-20,3.64279939409218e-19
"G6pc3",1423.35596832689,-0.384042479542877,0.10877303159031,-3.53067735566443,0.000414497023361882,0.00107991119555546
"Unc13a",302.274378666395,-1.01949138895771,0.172451117443987,-5.91177026897981,3.38450363024385e-09,1.65378536824004e-08
"Colgalt1",9129.10142357752,-1.00859091547472,0.0684267417035913,-14.7397185714863,3.58274630930222e-49,1.1322408920852e-47
"Tet3",582.91100490052,-0.687517773872824,0.135234368334315,-5.08389828962117,3.69765998386376e-07,1.47506324667772e-06
"Tmem127",3884.77766233101,-0.635767815168134,0.0699329981073566,-9.0910990859014,9.80428718926261e-20,1.0328031362057e-18
"Mfsd12",11804.3530110621,-1.48987309909808,0.0652342797087177,-22.8388066174812,1.88811942069906e-115,1.96348281979875e-113
"Fam214a",624.994680325193,-1.15383445421406,0.128148531005555,-9.00388358071806,2.17871160482247e-19,2.23699443847046e-18
"Rps29",5462.82113372785,-0.23920823962153,0.0906509435472879,-2.63878378162438,0.00832040294487396,0.0168415143287775
"Cog3",1531.30954192276,-0.630868882130511,0.117187589066645,-5.38341036926475,7.30876495002731e-08,3.1657437930574e-07
"Pip5k1c",6154.44085263661,-0.510519554527874,0.0732198342302482,-6.97242161082318,3.11531255451195e-12,1.96597551093085e-11
"Sidt2",6367.11698721441,-0.865189838044122,0.07118167645739,-12.1546707116688,5.41796508951154e-34,1.10050719940045e-32
"Tjp3",91.0172073618726,-2.80367325840345,0.425189085874823,-6.59394455677272,4.28291708215226e-11,2.47907954988328e-10
"Rnf44",1452.08747234861,-0.654716598621072,0.0955774887599057,-6.85011300376122,7.37916744593504e-12,4.51848667914905e-11
"Dhx8",3169.07397228015,-0.306956353799588,0.0730216709480922,-4.20363365853116,2.62663931006497e-05,8.23455822869376e-05
"Tmem106a",3042.56847689504,-1.08131580867879,0.0858789586466574,-12.5911611612314,2.36173393985772e-36,5.31150034126597e-35
"Zfr2",101.210988915585,-0.665424372223408,0.301405620072544,-2.20773710876144,0.0272626044151737,0.0493595777960712
"Cog7",2742.29110787609,-0.436622379661663,0.0807745510665051,-5.40544483252124,6.46477470336983e-08,2.81924422279214e-07
"Cebpa",309.335272410769,-0.501593642416653,0.160655697267735,-3.12216529477158,0.00179526111325771,0.00417726945209535
"Rubcnl",662.541756155408,-1.2422539856998,0.125642058496937,-9.88724636129779,4.72855521751806e-23,6.04331211465779e-22
"Dop1a",622.636511661441,-0.298452129244238,0.124114790514595,-2.40464595723701,0.0161881403533327,0.0307367515104555
"Dapk3",1412.10610221837,-0.308159941754015,0.126593478651663,-2.43424815429833,0.0149227604348684,0.0285950536565479
"Vat1",1229.31058761943,-0.632926743600101,0.100305734641363,-6.30997565456346,2.79079365074508e-10,1.50779690713212e-09
"Eef2",45359.3199412314,-0.334862831469919,0.0696615362441842,-4.80699751289041,1.5321389608721e-06,5.66439827922543e-06
"Rundc1",1266.6471793538,-0.223580097134304,0.100832446091585,-2.21734278796755,0.0265996760764406,0.0482538033132626
"Zbtb7a",1996.55622975927,-0.228152561321519,0.0848482445324521,-2.68894851718773,0.00716774727404238,0.0147090539860472
"Dhx57",757.234366488004,-0.392810356006976,0.121083920900858,-3.24411658529464,0.00117815513179172,0.00283155547265899
"Eef2k",1042.60280329594,-0.625592639828676,0.118479234863027,-5.28018804773613,1.29051368499055e-07,5.42372366330916e-07
"Oma1",1279.48238528481,-0.24683598778268,0.0954639074939179,-2.5856472279684,0.00971963525992407,0.0193962280150068
"Secisbp2l",1475.83906166851,-0.352745806523065,0.113074266697816,-3.11959402280057,0.00181100452724816,0.0042106806961644
"Egln3",2255.35250280847,-3.02168776909561,0.104221809578152,-28.9928545793456,8.09629853823326e-185,1.82421600582748e-182
"Arhgap5",784.206292866178,-0.751291831746002,0.118941673915477,-6.31647266272619,2.67600758855161e-10,1.44706597021811e-09
"Nubpl",555.496334871324,-0.325795648735186,0.127565005598349,-2.55395786020647,0.0106506145639048,0.0210435250729181
"Mitf",442.508608941057,-0.754124097738153,0.170422411844579,-4.4250289006935,9.64293727488074e-06,3.20912521398999e-05
"Plekhh3",1115.41458309041,-0.519481673342372,0.100848319400331,-5.15111879336553,2.58937101704575e-07,1.04981263460165e-06
"Heatr5a",1060.81032169299,-0.751087302725826,0.109037200843654,-6.88835825676406,5.64399302886886e-12,3.48051004471604e-11
"Arl6ip5",2904.90141549851,-0.307823604211154,0.0754324134032216,-4.08078689681705,4.48834915430433e-05,0.000135980438646466
"Lars2",113432.011343614,-0.697194785800258,0.0980755962175816,-7.10874889053465,1.17099575699744e-12,7.73480204961337e-12
"Epn1",1871.79641549489,-0.61408228221864,0.0884727834248041,-6.94091740360546,3.89561742371944e-12,2.43441074444758e-11
"Abraxas1",309.024762285179,-0.461652941372307,0.16895933350386,-2.73233169070094,0.00628877937230709,0.0130952966935779
"Hectd1",3978.33603856263,-0.30660958882753,0.0996672031398035,-3.07633383067294,0.00209563073929539,0.00481630887892086
"Tut7",2141.91448767668,-0.372967472666188,0.101659974332489,-3.66877401961917,0.000243716382219867,0.000663674400731674
"Helq",576.484862026216,-0.379480914690101,0.145414306739609,-2.60965322600362,0.00906340462786112,0.0181941006611428
"Hpse",190.79261050596,-0.517136460122001,0.22202357833688,-2.32919613311223,0.019848677680956,0.037022667690356
"Ssc5d",304.510800093552,-1.27194807885192,0.191471194595905,-6.6430257644568,3.07308095018713e-11,1.80628869183222e-10
"Adrb1",89.0680703338124,-1.45538909292411,0.296118620183734,-4.91488543348295,8.88343927700273e-07,3.39996243105669e-06
"Vps13c",2203.54645169848,-0.298606856819351,0.103576789409354,-2.88295146549873,0.00393968136922938,0.00854440342592048
"Gnptab",4527.2211149895,-0.764988787454154,0.08522907464499,-8.97567867116485,2.81610258688493e-19,2.87686987192519e-18
"Gdpd5",653.815766987396,-0.927842581518216,0.142415454206949,-6.51504140955049,7.26696081031188e-11,4.12393247103846e-10
"Lzts2",2354.90382146723,-0.537953949461226,0.0976112970203029,-5.51118534312,3.56425154496637e-08,1.58908935681956e-07
"Uvrag",2081.08881127995,-0.354687488181468,0.0869811219719828,-4.07775250698324,4.54731331558216e-05,0.000137561315541243
"Pcsk7",1132.2100365612,-0.386896493771459,0.115378204558812,-3.35328925641451,0.000798572018660466,0.00198249862294264
"Dennd1a",2712.20461320078,-0.798895787182301,0.0851755176252858,-9.37940630659737,6.63452422656878e-21,7.4535786024619e-20
"Oser1",2328.93667993859,-0.287164242189732,0.0825846589836111,-3.47721048586905,0.000506659897239758,0.0013006349867015
"Rabgap1",2959.4306737734,-0.268760439173848,0.085217466795443,-3.15381868624403,0.00161149172433327,0.00378586982235235
"Myo1d",1249.82548497675,-1.36283906749463,0.121401498540555,-11.2258834024142,3.04329708567006e-29,5.065361920841e-28
"Stab2",47.1391169659753,-0.984725554461844,0.406531247932651,-2.42226288746439,0.015424187882731,0.0294563010468039
"Galm",3004.23521032564,-0.396763179125834,0.0826265641512896,-4.80188403331595,1.57179716338367e-06,5.80220148267267e-06
"Leng8",1759.34351535148,-0.306270700399212,0.0895401770634338,-3.42048352419761,0.00062509922031066,0.00158482646666385
"Capn5",946.394226470008,-0.489860651046313,0.110216012906032,-4.44455064314437,8.80757600969817e-06,2.94886563869008e-05
"Tsen34",1686.49675274333,-0.356698644468926,0.0981059041199079,-3.63585298630915,0.000277062316634165,0.0007458002669221
"Mboat7",1569.55950738917,-0.532607199110189,0.0986129004071767,-5.40098908876052,6.62744573484161e-08,2.88398184033683e-07
"Rubcn",1236.67281932967,-0.854965566865252,0.104456237661098,-8.18491634400177,2.7249287435207e-16,2.30397554012622e-15
"Cnot3",782.946538735312,-0.263471431707461,0.11384120926265,-2.31437660767982,0.0206470728914358,0.0383882848212254
"Gtf3c4",3077.98122632646,-0.312975287987999,0.082824737057003,-3.77876585074574,0.000157607532678026,0.000442151452638586
"Rnf38",219.626335425702,-0.677519326808685,0.187139441352965,-3.62039836129901,0.000294149784632176,0.000787614531166304
"Arhgap45",6571.76094002221,-0.551638550040273,0.076452581128965,-7.2154339578115,5.37622480908472e-13,3.6299959629375e-12
"Dok3",1560.82800021406,-0.852752514877113,0.0999672103765799,-8.53032220930008,1.45940661889701e-17,1.32908685120658e-16
"Prkx",1967.45858227564,-0.719058212628192,0.103849585223863,-6.92403547956551,4.38955896831212e-12,2.73045828054466e-11
"Selenoo",751.453282709668,-1.01686064517884,0.112338565893892,-9.05175027905648,1.40694760660242e-19,1.46561057615853e-18
"Dym",1659.45071054775,-0.328944320981309,0.0921639369756177,-3.5691218471747,0.000358179819253147,0.000944306362048329
"Cd99l2",1965.44473947113,-0.718735054217738,0.085046592998753,-8.45107403924196,2.88635134749029e-17,2.57843148641075e-16
"R3hdm4",1161.2631292209,-0.452319571173329,0.103673226697745,-4.36293521076612,1.2832895714518e-05,4.20970186461421e-05
"Tk2",1110.55801180522,-0.677825317274482,0.0938308149604564,-7.2239095179994,5.05138745139354e-13,3.41445728450585e-12
"Ppp1r26",78.5070279646795,-1.26690903289375,0.339399462293164,-3.73279622876782,0.000189365787564275,0.000524854080403328
"Plppr3",55.5744538955446,-1.45832529994111,0.477673077594985,-3.05297779662099,0.00226582702642663,0.00516744469175872
"Zhx3",745.673707782851,-0.540655231425026,0.130149650389778,-4.15410436989916,3.26564103419445e-05,0.000101050494565218
"Cerk",7696.01830599096,-0.783763853344249,0.0684597912720075,-11.4485282350652,2.39171726005733e-30,4.18705379900972e-29
"Gramd4",1067.9437648744,-1.09656903092474,0.111821857750348,-9.80639253349667,1.05679169201896e-22,1.31876764274818e-21
"Dennd5a",979.122149300979,-0.959569017313796,0.131500241022121,-7.29708941866028,2.94059379221935e-13,2.02365411029032e-12
"Cd276",1725.85506602818,-0.726234782119799,0.0989582813113532,-7.3387974457119,2.15521489802535e-13,1.49928528669379e-12
"Ttc38",372.199602634303,-0.388001432682707,0.149830394474857,-2.58960429252436,0.00960863122164414,0.0191872995361471
"Pip4p1",2497.91493611596,-0.25975325709764,0.0792891406416895,-3.27602563220448,0.00105279005545227,0.00255266970998163
"Rusc2",5602.38807334929,-0.285025542062543,0.0827817383715811,-3.44309684320899,0.000575093336561223,0.00146690998447388
"Fnip1",1393.97697420421,-0.836485317370658,0.124059664481705,-6.74260502690635,1.55571707153692e-11,9.34274906682613e-11
"Tmtc2",55.2407478699369,-2.12314458536286,0.40160781094929,-5.28661178263524,1.24602686570266e-07,5.25126736231531e-07
"Parp2",1022.86255025682,-0.444839365032032,0.101183030695046,-4.39638308890672,1.10069601797013e-05,3.63917620941375e-05
"Tmem63b",1520.08602659976,-0.228276326948847,0.0974677638046759,-2.34207001410548,0.0191771170562661,0.0358855710894478
"X5031439G07Rik",2781.13316056809,-0.971584446691771,0.0980055077768467,-9.9135698465439,3.63423743056871e-23,4.65940640861217e-22
"Ptpn23",678.263569187723,-0.27115926758216,0.117074351813887,-2.31612871120757,0.0205512420922921,0.038233480510232
"Smug1",596.897357725724,-0.672787028509473,0.129317277474481,-5.20260742917543,1.96511693072071e-07,8.10219508508264e-07
"Zranb3",2263.27498472957,-0.806242179996672,0.0902203128786313,-8.93637091550843,4.02160430170651e-19,4.0674031204375e-18
"Colec12",19323.9473365232,-0.988222608331982,0.0661823503366485,-14.9318149522525,2.04619982613473e-50,6.72867926610305e-49
"Rab3gap1",2753.40467489746,-0.316374204678342,0.0789510904745351,-4.00721766826495,6.14382366843792e-05,0.000182946408648762
"Rfxank",537.455551181716,-1.24542775404344,0.141974399115933,-8.77219950778911,1.75209605701078e-18,1.70405697247404e-17
"Prickle1",79.2266471924866,-0.743839491275446,0.319033109574911,-2.33154324410579,0.0197247325831454,0.0368084081808481
"Gatad2a",4675.47025058394,-0.442527563025009,0.0689555374577604,-6.41757833148766,1.38459122464817e-10,7.68186111732528e-10
"Hist1h1c",3468.99728160051,-1.30803526955824,0.0946700680751518,-13.8167775322596,2.0190800302788e-43,5.47130216668199e-42
"Ankmy2",872.385780318607,-0.314471168724993,0.118689934857156,-2.64951842044113,0.00806065779531773,0.0163756926691653
"Slc26a8",10.4836171204038,-6.00636829371491,1.40921341095974,-4.26221340714058,2.02412002054539e-05,6.44192212659582e-05
"Pnpla8",875.784742918113,-0.61940627115407,0.13166256232304,-4.70449807618304,2.54491266393443e-06,9.13930117535129e-06
"Edc4",4770.31853956233,-0.277791278390732,0.0762036778337942,-3.64537888836042,0.000266998135719021,0.00072094236957242
"Macrod1",300.806761513769,-2.15291624758738,0.168070692409116,-12.8095875415731,1.44902725567376e-37,3.39044511918897e-36
"Ap5m1",607.409663047285,-0.350981227633213,0.145070152365249,-2.41938966707316,0.0155465762288465,0.0296435030522449
"Znrd1",549.266900294559,-0.515465647497659,0.140907141589548,-3.65819391184,0.000253998847953905,0.000688592687846516
"Slc18a1",198.292313854484,-0.702837360981856,0.263548789740375,-2.66682067359986,0.00765725173415557,0.0156397149319239
"Kidins220",5515.06280440148,-0.224138078955564,0.0865447440772574,-2.58985200482514,0.00960172010850959,0.0191766461851996
"Tmem260",616.862953406829,-0.969666345472819,0.131814624583908,-7.35628803354495,1.8909476488256e-13,1.32149109955549e-12
"Gadd45a",723.998080559081,-1.5051787438637,0.119146363206294,-12.6330229757629,1.38840041828098e-36,3.1575080166775e-35
"Gpi1",24146.5564619263,-0.538607084147885,0.0951164549529282,-5.66260679515899,1.49090528740557e-08,6.87375696546554e-08
"Tbcc",618.454428105711,-0.44612698538438,0.131806477591164,-3.38471214417982,0.00071252934590604,0.00178271530981674
"Calm2",10020.5459363174,-0.410953084035916,0.0800592463851863,-5.13311207126172,2.84990089847553e-07,1.15045601299773e-06
"Thap11",1609.30435880591,-0.276340469648927,0.0945398077184447,-2.92300647016245,0.00346669312620833,0.00760946333512118
"Eea1",729.870444531872,-0.73209350262899,0.117943331553628,-6.2071631603531,5.39495793314885e-10,2.85145322209479e-09
"Rnf13",1512.69366134078,-0.592780701859413,0.105246341357419,-5.63231647023542,1.77805020081292e-08,8.14515692518478e-08
"Sbf1",4280.9317094698,-0.3618914839744,0.0902209859734187,-4.0111674691853,6.04192319748768e-05,0.00018013251542228
"Cdc42ep3",755.196352826234,-0.414085796919805,0.122148424092517,-3.39002160687862,0.000698871151038352,0.00175286854147261
"Rnf113a1",489.435859935693,-0.493668011892418,0.138203125238922,-3.5720466598637,0.000354202282986639,0.000935035620980351
"Iqce",945.081903489223,-0.490666158797643,0.0982164197428126,-4.99576506741429,5.86029684351297e-07,2.28021207851047e-06
"Ppp6r2",280.895063918239,-1.08776394192641,0.168408180697136,-6.45909205493193,1.05333026893419e-10,5.89777698210876e-10
"Ttyh3",1941.35310206098,-1.15340603726445,0.0825773831408825,-13.9675779661928,2.45846005545213e-44,6.7674397046801e-43
"Bicral",443.461065461264,-0.827082786519244,0.155970961074548,-5.30279983415587,1.14039943819154e-07,4.82784967448728e-07
"Spg20",2163.91280464918,-1.13963683473356,0.0911232889200344,-12.5065375519276,6.8756453352432e-36,1.51550682597652e-34
"Cpz",40.6638809080551,-4.13605763911338,0.574037232940786,-7.20520795824411,5.79553304880039e-13,3.90012448035146e-12
"Chst12",2590.65324951929,-0.177353353455012,0.0805278173192691,-2.20238619844691,0.0276380399524142,0.0499884097073024
"Plxnb2",22586.5175682517,-0.496845328013451,0.0625941858729693,-7.93756354658506,2.06191412376627e-15,1.65048086472791e-14
"Eepd1",1366.46042410249,-1.17833657295823,0.0970150621434599,-12.1459137058097,6.03051103168948e-34,1.22288712870943e-32
"Mgat4b",6038.41599147157,-0.228432733933945,0.0643002436262471,-3.55259515440932,0.000381451030491899,0.000999809282204856
"Tbc1d9b",5414.21453155605,-0.421188707211797,0.075601167253265,-5.57119317749167,2.5300060916344e-08,1.14221091342916e-07
"Man1b1",4343.4005874889,-0.28643166635679,0.0716715562850751,-3.99644825929972,6.42999272587328e-05,0.000190953677070296
"Dennd3",1227.4308488266,-0.296728831982705,0.0934189702246753,-3.17632308800946,0.00149154732832152,0.00352108194483661
"Tcaf1",323.372850108497,-1.33984355831697,0.157812220217244,-8.49011284723416,2.06436547209136e-17,1.86227621826696e-16
"Cc2d1a",2481.0815695515,-0.232939326643152,0.100920802452099,-2.30813985802099,0.020991358927654,0.0389986049889703
"Ago2",5171.29364647874,-1.98313648541018,0.0917965722578949,-21.6036006207151,1.66146885727215e-103,1.46486170916161e-101
"Cab39",5267.49168997965,-0.520585132388467,0.112092883797714,-4.64422998812242,3.4134714621242e-06,1.20591484551873e-05
"Zscan12",108.63911270236,-0.774259209319614,0.293177914507337,-2.64091928827824,0.00826814139459725,0.0167385151993452
"Wdr44",168.444296046527,-0.764196623679528,0.213981815160752,-3.57131573589761,0.000355192397235339,0.000937242658243844
"Decr2",1715.92154979629,-0.532795477150921,0.0827510833537008,-6.43853174554353,1.20634732185465e-10,6.73903942378584e-10
