"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Gpaa1",1852.35843086338,0.260777294388446,0.100316394772302,2.59954810956233,0.0093346592893136,0.0329617810382278
"Zbtb11",718.53188939994,0.346448244404044,0.126460633289323,2.73957385308535,0.00615188917184399,0.023321885317396
"Slc35a5",799.886621573272,0.684311766137948,0.12367579613161,5.53310985287483,3.14602294998135e-08,3.69527505799659e-07
"Mcm4",1927.04640302454,0.430908245511802,0.141530188511656,3.04463839159173,0.00232960222901227,0.0102300661407262
"Naa50",2732.73131681682,0.303185760652354,0.0952207038265262,3.18403192235063,0.00145238994488924,0.00682249996308371
"Sdf2l1",3033.90131924747,0.421701238598504,0.0934594626239705,4.51212993054751,6.41798505177646e-06,5.24171656598371e-05
"Dnm1l",1379.89869662494,0.332628876375639,0.127944010747004,2.59980029103024,0.00932780273774963,0.0329491316033598
"Lmln",120.442105184904,2.45306718783201,0.303491818915724,8.08281157823632,6.32903722767505e-16,1.57742099333562e-14
"Snx4",2237.7781729607,0.309618059708421,0.0928448693486795,3.33478911522454,0.000853641101881691,0.00431398098533676
"Zfp148",1199.14591103196,0.365107361970185,0.135808418428787,2.68840007264817,0.00717953206920484,0.0265095486228399
"Umps",1181.33269588045,0.580949606078004,0.122200352090394,4.75407473170178,1.99357292336262e-06,1.75921508226213e-05
"Itgb5",2980.3664665166,2.0335471101275,0.550256323044455,3.69563606080218,0.000219336978490593,0.00131308286428388
"Ccdc14",181.582253478048,0.809221680286679,0.223746330350911,3.61669252415242,0.000298391401230794,0.0017164976027883
"St6gal1",2503.4546004647,0.42947515563224,0.0916500208896008,4.68603445436825,2.78549391576854e-06,2.39838780199257e-05
"Atp5j",3930.43356438392,0.291307211287913,0.104591282729668,2.78519589477491,0.00534953933717023,0.0207697113048872
"Cd86",1533.8866657381,0.534800035230001,0.131223947765232,4.07547588940695,4.59203402298225e-05,0.000320194834793265
"Kpna1",2593.9023872828,0.349480707344206,0.0987327177501815,3.53966461480864,0.000400635822999964,0.00222090886413826
"Parp9",1154.21942715518,0.482849793370816,0.110458545107347,4.37132132151086,1.23496890841835e-05,9.60504831866575e-05
"Rcan1",1849.8538292383,0.340328355471731,0.123298494677375,2.7601987871972,0.00577661999338869,0.0221357582529377
"Runx1",832.249869940457,0.531333785728389,0.120986241368582,4.39168768049989,1.12474187087725e-05,8.81023453791707e-05
"Son",3416.44942723138,0.298441221747212,0.109036329745661,2.73708058995896,0.00619871055335676,0.0234551585336081
"Tmem50b",969.027166008406,0.659486317483136,0.116958029291635,5.6386579141027,1.71380612818915e-08,2.09671838989308e-07
"Fmnl3",7191.31221669045,2.60494596561454,0.0845287591834694,30.817274390134,1.5381524377345e-208,3.09245547606521e-205
"Racgap1",3009.02529795299,0.58242249707977,0.129124436121899,4.51055210440522,6.46591163697895e-06,5.2772863380837e-05
"Lima1",1816.31681581551,0.266122208532625,0.0958187349875054,2.77735046875047,0.00548040504080307,0.0212027344474687
"Cela1",920.006363593556,0.539873209227786,0.112093660312841,4.816268892648,1.4626739133028e-06,1.32265632804885e-05
"Csad",460.528367107192,0.601867222904348,0.154696806509093,3.89062474194625,9.99864597386746e-05,0.000653024723241815
"Rttn",787.412350495799,0.37289002108088,0.13825486151845,2.69712049894981,0.00699419560864647,0.025936360783001
"Akirin1",2803.91107057559,1.47528642523324,0.101471440850287,14.538932460907,6.8654967392623e-48,7.88747496816392e-46
"Gtf2ird1",1068.47344189604,0.322135339603235,0.113073147740299,2.84891104599919,0.00438691441160626,0.0176045737016654
"Ivns1abp",5777.96366661042,0.595004157692963,0.0971125082613292,6.12695695277286,8.95756940172515e-10,1.30975951143043e-08
"Bsg",12076.3685854873,0.294292280383163,0.087643939829306,3.35781664946055,0.000785607047870347,0.00400370841506548
"Slc26a6",735.0603251593,0.675389173283451,0.161802842607739,4.17414899762179,2.99101966886999e-05,0.000215278462205124
"Creld2",1212.29471811098,0.322921075946298,0.109363098881627,2.95274255437679,0.00314964518670961,0.0132650312329024
"Twf2",1988.11898092499,0.504154233774115,0.100798765725131,5.00159134040287,5.68590166829458e-07,5.52691634364525e-06
"Trip6",387.572325322869,0.454790572553488,0.18619386285789,2.44256478475127,0.0145833119138902,0.0478950426401465
"Tmem176a",3142.15569056706,0.539891806437903,0.0921854611062388,5.85658302251921,4.72487439913099e-09,6.19523476920838e-08
"Acat2",723.821795336761,0.868847326447811,0.178478700873246,4.86807289719605,1.12691763768728e-06,1.03929720668361e-05
"Lnpep",696.803874166399,0.595893603883125,0.137904728702213,4.32105272597198,1.55286558796898e-05,0.000118934714842348
"Hcfc1r1",1371.04911857471,0.288368248457207,0.113673669092152,2.53680778284228,0.0111868358381333,0.0382719230616567
