"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ube2i",2775.51963064531,0.179437851099641,0.0872826072316402,2.05582597485235,0.039799293377477,0.107380647732611
"Tsr3",757.038539402453,-0.185988731703445,0.124961280396008,-1.48837088667816,0.136653109994201,0.273147715966867
"Unkl",132.258196748635,0.481749571137568,0.25292436380141,1.90471793186292,0.0568167467695445,0.141578272315847
"Lrrk1",1075.50754655516,0.621205598691529,0.11740140626799,5.29129606227641,1.21452570769894e-07,1.30577750552338e-06
"Actn1",1132.56944179467,0.721673230037178,0.113163772905273,6.37724610544115,1.80300604764924e-10,2.81731372445502e-09
"Sirt2",4358.40221736619,-0.0298187420349056,0.0917906357150507,-0.32485603572322,0.745290032116924,0.846723958511393
"Hnrnpl",4962.58411858328,0.0606586854101072,0.083399850332161,0.727323672267019,0.467027699976531,0.636079388598497
"Nolc1",3908.99915268522,-0.101450099494645,0.082397235233099,-1.23123183936508,0.218236166337262,0.378081699630388
"Cnksr3",1195.50007336193,-1.35470007539452,0.142970330543051,-9.47539304308034,2.65758304056793e-21,9.59833060430266e-20
"Mtmr1",1524.99388017152,0.117385279226686,0.109735438948381,1.06971166609088,0.284749113554424,0.456347622798859
"Hmgb3",359.152340552262,0.567651166195798,0.187646278696087,3.02511283538517,0.00248540384937623,0.0107846858399372
"Abca1",11872.3642746427,0.130826170562129,0.117509864359408,1.11332075205187,0.265570696900928,0.434265869149505
"Nipsnap3b",977.883843443257,-0.250277648410762,0.121290752409819,-2.06345202283123,0.0390697016263402,0.105909620386189
"Lage3",403.767936995548,0.378490022318358,0.168633036370228,2.24445951081256,0.0248028512309562,0.0734045128555017
"Ubl4a",1527.80334951269,-0.0174041421979434,0.106082382407999,-0.164062512576367,0.869681932510643,0.927829941794985
"Gdi1",5274.94070816165,-0.135639242226046,0.112973688669855,-1.20062683464667,0.22989598690196,0.392329256166315
"Sash1",162.947719072744,1.2174521030722,0.248323864502088,4.90267862701519,9.45385810710643e-07,8.85418403307647e-06
"Gadd45b",703.787705361578,-0.0791889741588967,0.12693356633699,-0.623861571403909,0.532718499474834,0.690987447222034
"Slamf6",48.1076106622704,0.796668828572667,0.407176181139812,1.95657031396715,0.050398008066737,0.128994519692138
"Zdhhc12",1521.03663914002,-0.995499283384577,0.105481674273294,-9.43765151855029,3.81227858968239e-21,1.36461473671628e-19
"Endog",164.108115291534,0.0907994639166306,0.224494969296899,0.40446101844067,0.685873737677071,0.806953564576076
"Cybb",12211.1957063246,-2.10644300453611,0.233205185605103,-9.0325736071026,1.67680962689136e-19,5.26754024197669e-18
"Golga7",2821.14328049632,0.133181345202222,0.0951668194621576,1.39945146801066,0.161677642156156,0.30655727716594
"Xk",275.054671735454,0.374224370008992,0.190399203745291,1.96547234782355,0.0493595930928917,0.126713081821569
"Cd48",2182.09923845341,0.272481099179391,0.115447263233907,2.36022138201163,0.0182640320697834,0.0573598070444668
"Clpx",2327.59984052998,-0.507918539450847,0.099063726298343,-5.12718992541413,2.94098793739829e-07,2.98377943556228e-06
"Trabd",1864.64261773783,-0.479013900815759,0.100193085805137,-4.78090775392805,1.74505427111977e-06,1.55814875444247e-05
"Dennd6b",87.198179184579,0.40012749032778,0.357051415157469,1.12064389984651,0.262439470639581,0.430610339010168
"Cd83",5878.84082773974,1.00726172212111,0.098934244063758,10.1811231455105,2.40766220755316e-24,1.06386920182102e-22
"Atf6b",3397.6093260804,-0.333023411616144,0.0983410828725081,-3.38641188289419,0.000708130137338103,0.00366616903292255
"Notch4",26.3109859641115,2.41244665189773,0.653548292833981,3.69130587341394,0.000223105643117362,0.00132970522377704
"Ppt2",512.620472407121,-0.2648600717638,0.162774218610277,-1.62716229895069,0.103702632521348,0.223506316974275
"Rnf5",1590.22145890056,0.22029390688838,0.0951157665563714,2.31606088941963,0.0205549443565183,0.0630926956164579
"Cacfd1",814.279303226181,0.0137879408154313,0.1154690757107,0.119408081605989,0.904952058910404,0.948226922033593
"Hivep2",273.127671061644,-0.292252489316714,0.226014208641418,-1.29307131208015,0.195986396108781,0.350249466112626
"Arnt",3960.12671790936,-0.0728519339077636,0.0812525254582519,-0.896611317579236,0.369926356801101,0.546329779883898
"Mocs2",1092.68865458372,-0.037122903415941,0.126155395095794,-0.294263304298261,0.768556710839456,0.864035377712614
"Nat9",1353.66900153212,-0.579358892336064,0.12804770971983,-4.52455489913648,6.05227418277098e-06,4.97333674841733e-05
"Lpl",9090.54784446822,-0.481789638477936,0.280120905069019,-1.71993460594891,0.0854443291866803,0.193670601837453
"Atp6v0e",8784.72377702297,-0.0270939889474586,0.0901069585323143,-0.300686976774853,0.763653200514046,0.860447277956374
"Zfp318",320.673248844335,-0.719295018285237,0.508196265570055,-1.4153882407585,0.156954695511576,0.300865166368368
"Srf",607.067142364579,-0.667853130610074,0.175745835510498,-3.80010785843162,0.000144633122879654,0.000912504896075974
"Gata3",147.203894777688,-0.93448074720652,0.232040023197059,-4.02723950088954,5.64355389161862e-05,0.000386807901105656
"Lama5",106.100388120345,0.34379959836733,0.325734294138019,1.05546024644754,0.291214881616986,0.462970058477771
"Hspa8",46902.0840189886,0.379747156312539,0.0746563763773521,5.08660043173138,3.64538718362261e-07,3.64025708576486e-06
"Serac1",351.243568826122,0.261853766253142,0.204077864552627,1.2831071455357,0.199454540715303,0.354765574262563
"Pdzd11",738.759318685742,-0.164803200267515,0.142670558567641,-1.15513110709089,0.248036741398443,0.413431083994807
"Psma2",3088.6626227649,0.0120213951170326,0.0938972089371372,0.128027182629899,0.898127461425336,0.943902384315545
"Mrpl32",375.773815649136,-0.0564673713504907,0.167131018062331,-0.337862905432859,0.735466502591166,0.840145115602011
"Setdb1",4833.14129805752,0.106996867710827,0.0805546426186401,1.32825203157276,0.184094860616639,0.335762973029712
"Anxa9",165.208485066776,-0.33840972571315,0.253534924228431,-1.33476572011929,0.181953036272157,0.333014637619637
"Arnt2",233.345846880905,-3.0052148828591,0.226009386998028,-13.2968586958971,2.41398976788324e-40,2.15703396814634e-38
"Prune1",1589.89423932002,-0.740863542309963,0.114117236309453,-6.49212657324576,8.46331042104404e-11,1.36123884812072e-09
"Cers2",8507.17581909491,-0.579936763176441,0.077958796082855,-7.43901640759154,1.01437726021705e-13,2.06000553703675e-12
"Capza2",7414.55152550658,0.38777849456807,0.104499442511898,3.71081878761141,0.000206589955592757,0.00124791919595164
"Plekho1",4598.13321655594,-0.671422996679075,0.126920247873962,-5.29011728172662,1.22237951003227e-07,1.31188292077574e-06
"Vps45",3168.05453226251,-0.328577247019664,0.0907842150819728,-3.61932134042221,0.000295376660046289,0.00170381317544192
"Prpf3",1977.52483506578,-0.106130051411924,0.0969932139846142,-1.09420079046725,0.273866924874771,0.443801278178984
"Anp32e",4749.36829238261,0.406543457952354,0.120835443080604,3.36443884002783,0.000766994813992754,0.00392877216186607
"Aph1a",3164.67745359699,0.0133104984079645,0.092069241922517,0.14457052246793,0.885049972343901,0.936654713071599
"Tab2",395.179237673122,0.230689945116484,0.162530120621592,1.41936734086099,0.155791948753609,0.299636205008735
"Ppil4",787.849209766601,0.12022170627422,0.130830827959014,0.918909619007249,0.35814284824364,0.533960842709557
"Cnih1",957.198670341289,0.16220596597957,0.120152358364339,1.35000234858239,0.177015229529081,0.326803598685232
"Eps8",2085.91294652696,-0.702938739001405,0.0990286084050143,-7.09834006882612,1.2626418764169e-12,2.41765856432017e-11
"Med22",1670.79362615891,0.279238913717306,0.108967270324724,2.56259437246771,0.0103893348216107,0.0360444480739401
"Surf1",1593.94657555727,-0.374341101685183,0.120996725865897,-3.09381182842974,0.00197602773326677,0.0088546889102515
"Med28",2130.99464135697,-0.0136338774861252,0.104290624711327,-0.130729655938521,0.895989171617363,0.942451839076485
"Qdpr",973.255224157783,-0.0983517915752179,0.109930827556868,-0.894669800646592,0.370963626739379,0.547258680366531
"Tnr",6.95213698980069,0.308607876502761,1.02334634263266,0.30156738109684,0.7629818770471,0.859931830591345
"Sqstm1",42867.9769725045,-0.91787267027276,0.0986194174553255,-9.30722056524574,1.31221190593728e-20,4.49693529014814e-19
"Nfe2l2",7437.63850639118,-0.439383913138155,0.0757526654143393,-5.80024360509146,6.62186505668058e-09,8.55241522256294e-08
"Rxra",2792.13805000551,0.767567948581347,0.110487313201333,6.94711389336319,3.72834703345563e-12,6.85595278423404e-11
"Cd5l",29.3238966696915,-0.946869417003092,0.532440957672258,-1.77835570941545,0.0753454520451986,0.17576719938527
"Prpsap1",3193.39081161925,-0.642254137719592,0.0976569429650823,-6.57663570268868,4.81211822430572e-11,7.94098250886456e-10
"Ncapg",501.171882493927,0.760145322023719,0.211312355042655,3.59725924151609,0.000321587928705239,0.00182853840145386
"Lcorl",386.78650083922,0.099410644243352,0.179818409461246,0.552839081055139,0.58037360493708,0.728576938714169
"Lta4h",2499.7957122396,-0.0381026621737881,0.0923475214377566,-0.412600810293211,0.679899107492052,0.802617866800062
"Amdhd1",30.0945922505435,0.692355208987659,0.484720730616321,1.42835898127842,0.153188559225156,0.296212565020386
"Dstn",1665.82456684712,0.64676410482896,0.106585123095126,6.06805233270438,1.2947072172439e-09,1.85708123205864e-08
"H2afy",2968.72157803991,-0.103855747955183,0.0987067748237437,-1.05216433360966,0.292724160073043,0.464622571442252
"Gtf2ird2",347.39831794883,-0.143982049260683,0.183966950986316,-0.782651712651326,0.433831665298732,0.607052555417605
"Bola1",1274.80664333835,0.0107410631776776,0.119952746451009,0.0895441204596714,0.928649491330965,0.961626656284947
"Castor2",838.187715309349,0.435947062500644,0.125550179232696,3.47229343012449,0.000516031971298521,0.00277031315966803
"Fcgr1",1401.49110611614,0.701736372280387,0.121324019955272,5.78398550047299,7.29512329232558e-09,9.3618161995025e-08
"Ncf1",5460.55434001266,0.85751114360264,0.0822669814489166,10.4235153460092,1.93660104415931e-25,9.0197754423528e-24
"Wnt11",40.3137996906045,-3.08556896921316,0.495745098092189,-6.22410384104165,4.8431624292447e-10,7.25752402285451e-09
"Adss",1648.15283867692,-0.254667845402129,0.11905787696703,-2.13902558898017,0.032433596023921,0.0913159292490709
"Cacna1d",321.898117300827,1.23274474377297,0.185871559661171,6.63223973597769,3.30630993907611e-11,5.52410204917937e-10
"Actr8",1439.60389247238,-0.0982002616925208,0.114562478141611,-0.857176479467691,0.391347359202317,0.566376621443907
"Lrrc27",1254.49631246615,1.33254311710693,0.119510878198045,11.1499734350435,7.16277495087132e-29,4.05655184189487e-27
"Fnta",2117.91960014238,0.198855225983716,0.0903438373934812,2.20109341955032,0.0277294110478418,0.0803503316971403
"Mtrex",3674.80451436326,0.122490529278668,0.0984707941150506,1.24392750540382,0.213526245157941,0.372005646351854
"Lbp",27.9774774835006,1.8662737539202,0.659691669866197,2.82900912527625,0.00466923675884226,0.0185523725368624
"Celsr1",295.692652015088,-0.813044010849563,0.270690603292127,-3.00359155789435,0.00266813253960975,0.0114703074929838
"Fli1",1134.13399986078,0.601096566748605,0.117620387941721,5.11047937579019,3.21342391832806e-07,3.23568720590913e-06
"Diexf",192.504225837259,-0.223305000933666,0.239760876370401,-0.931365468437341,0.351664546984803,0.527270003330313
"Hsd11b1",68.3184613320752,0.248370921348403,0.337198350723981,0.736572171290693,0.461382563446432,0.630960104567844
"Syt14",72.3441172191052,0.675177739930086,0.397753865067103,1.69747625159137,0.0896066572346863,0.200723909370856
"H2.M3",1853.6388651078,0.0286157352312755,0.119437738817045,0.239587047734629,0.810650406778479,0.891989041044312
"Lonrf3",998.695614921015,-0.226657883756803,0.134501042186715,-1.685175669064,0.0919546838709732,0.204583060039755
"Atp5e",3171.78967968492,0.0831280385832712,0.10003297657483,0.831006348402391,0.405970043030216,0.580582884300355
"Nelfcd",2636.77922468202,0.0271074923791125,0.0867484663991399,0.312483822531083,0.754672855721902,0.853517594090878
"Tubb1",11.2798295914204,-0.326072719285094,0.809538323233957,-0.402788490583736,0.68710382879629,0.807298479280184
"Ctsz",121452.025335451,0.0510369275040079,0.0785086216178603,0.650080544687557,0.515640195558087,0.677947430955553
"Prelid3b",1845.31845114238,-0.0636732139663452,0.107010619802662,-0.595017710240016,0.551831632757513,0.707186336550927
"H2.M2",34.0719404845931,1.71162615356699,0.509301706020767,3.36073123913157,0.000777364282461847,0.00397457630956936
"Ube2a",2301.63256893235,0.268074009766596,0.111822399016756,2.39731942905667,0.0165155189846611,0.052999921657879
"Slc25a5",18103.2294349739,-0.176421351827498,0.0841585242691075,-2.09629806795766,0.0360557580359205,0.0993695702963922
"Ppdpf",1349.5440855528,0.215958827695966,0.114614492461632,1.88421920350307,0.0595353310260501,0.146656054353123
"Pls3",1471.23579994603,-0.12771222373936,0.126054113429749,-1.01315395638029,0.310986629311615,0.484652797496428
"Nkap",529.593851917242,0.260432622795536,0.151972221076032,1.7136857048713,0.086586463688513,0.195597848590736
"Ndufa1",4583.53010298484,-0.0527487461425963,0.101905103400447,-0.517626148077339,0.604719134385867,0.746117619446892
"E2f3",234.816846273969,0.275594928341714,0.191470778278252,1.43935764412682,0.150049218412913,0.291801341562949
"Cr1l",671.543825848073,-0.0337616669971594,0.133938009497733,-0.252069350020696,0.800987460301928,0.885800488964261
"Ppfibp1",3293.2558985302,0.206870479433426,0.0999266206090215,2.0702239120328,0.0384313810109495,0.104688676764713
"Plgrkt",1861.38589012719,0.669319373106674,0.105247697331943,6.35946809359347,2.02453576860409e-10,3.13907133376235e-09
"Cd274",535.238392284695,-0.355797098642381,0.149446677721786,-2.38076285178278,0.0172768302902814,0.0549026353508072
"Pdcd1lg2",35.8663025685425,1.11068500893199,0.478019371550304,2.32351464194817,0.0201515220054288,0.062043851442442
"Gtf3a",445.046874695681,0.199953961645912,0.159295389164697,1.25524010892228,0.209391609324031,0.366815420167845
"Mtif3",465.627521297241,-0.0387381048917158,0.144925383260756,-0.267296894582066,0.789240577576521,0.878284971153651
"Lnx2",2229.19738215178,-0.153170140718588,0.106138462853359,-1.44311625211878,0.148987725861562,0.290345547183849
"Dyrk3",427.852753036697,-0.45052308481279,0.159942567177383,-2.81678037787865,0.00485076831142586,0.0190866404664982
"Mapkapk2",11338.8505075005,-0.322470324721894,0.281173258605486,-1.14687408867125,0.251433663088059,0.417372268863528
"Lamp2",23114.7898650274,0.436609993919383,0.0829750664776863,5.26194208035731,1.42541674345403e-07,1.51229570591785e-06
"Atxn10",28374.3627678941,0.446009653825875,0.0820990353343555,5.43258093118222,5.55447479751596e-08,6.26787927805754e-07
"Foxred2",1014.0840703909,-0.858390944186953,0.112185178364443,-7.65155394590893,1.98564977993025e-14,4.37096592979902e-13
"Eif3d",2827.39429264374,-0.527181899473185,0.099851643229017,-5.27965171553617,1.29429671814005e-07,1.38536835056996e-06
"H3f3b",8472.32910930869,0.326646774605776,0.0738416394786966,4.42361216397442,9.70642018985197e-06,7.66286300721102e-05
"Nup50",2272.78932996951,0.0769161619316022,0.0957765300631201,0.803079437946977,0.421928821558507,0.595637819469926
"Phf21b",21.2940393623223,-0.365202348090597,0.576377613452662,-0.633616468729474,0.526331150439568,0.686244343682719
"Ift27",522.552896651524,-0.0103743324008261,0.143498799120559,-0.0722956043145018,0.94236666279357,0.969367191377064
"Pacsin2",2901.28193079326,0.555595837534787,0.0948142717894206,5.8598334095604,4.63331742203269e-09,6.08179630707077e-08
"Ttll12",1470.48997138496,-0.157735475452572,0.112028618494245,-1.40799268591065,0.159133235781073,0.303978499323371
"Tox4",5033.3162254247,0.140880184546184,0.094753758326387,1.48680313092079,0.137066814365182,0.273740631505942
"Mrps18c",652.63080131565,-0.303312026697888,0.140220509882944,-2.16310742951294,0.0305329178127648,0.0869906914443509
"Srsf6",3775.91820423024,0.0455292429719407,0.0868532669704232,0.524208755295815,0.600133351975751,0.742503448705998
"Plcg1",4425.90654975594,0.338546479196839,0.0916807435529839,3.69266725025182,0.00022191430268878,0.00132456815108102
"Kctd2",139.879665922928,-0.763878582224081,0.3829442149129,-1.99475159168503,0.0460699794315219,0.120238459948604
"Kctd5",1251.53797033088,-0.0467844511614866,0.111957184176898,-0.417878062095282,0.676036272906585,0.799590701056195
"Etaa1",202.973800399683,0.102797284155156,0.219989085864018,0.467283564325089,0.640297013845968,0.773395702215271
"Slpi",4265.72218170837,-1.55701680748794,0.10563385622038,-14.7397516591612,3.58099145092888e-49,4.3197499872555e-47
"Sdc4",2473.75997044177,-0.040780995289918,0.100236097017479,-0.406849393615224,0.684118606380185,0.805595738848513
"Il13ra1",5588.51379603267,0.415083382769652,0.105482147293364,3.93510554554065,8.31601422987329e-05,0.000551490267481921
"Nbr1",8815.13498864671,0.016959281460488,0.0775238463906583,0.218762126107969,0.82683535123533,0.901103841954145
"Cyth1",2583.36202336515,1.44907038087696,0.0898117649354381,16.1345273853447,1.45920294845177e-58,2.56509259643356e-56
"Brca1",892.756738382225,0.40482012793836,0.156070403756283,2.5938302086443,0.00949133470052078,0.0333996413338338
"Cntnap1",17.5949313488671,0.298367881363294,0.692766597968398,0.430690339629949,0.666693543932699,0.792883393667403
"Nt5c3b",695.448076224081,-0.0260308155788789,0.139934415180139,-0.186021541201063,0.852427868721492,0.917700792537917
"Coa3",2235.07336159362,-0.216385452367941,0.117237099729897,-1.84570799573234,0.0649346156182724,0.156348556527589
"Med24",2191.60942132845,-0.136298982848691,0.0942078985754573,-1.44678933411853,0.14795593492743,0.288900100507446
"Psmd3",4176.39186405997,-0.141066968233005,0.091760696187006,-1.53733541804776,0.124211192456854,0.255126786073052
"Exosc10",2328.19381521642,-0.211508274561229,0.0989684473918815,-2.13712834883352,0.0325875537679414,0.0915685211047465
"Glod4",1977.2143341535,0.223938365071936,0.0916305083537484,2.44392800056723,0.0145283255996308,0.0477404499341723
"Vps53",1540.65521875229,-0.205763896698211,0.107329018226758,-1.91713201236488,0.0552211626280552,0.138316628899965
"Taok1",679.484883391509,0.471284284107276,0.145563780016224,3.23764801968421,0.00120519401180584,0.00579906476442516
"Dnttip1",714.201681660402,-0.0746626893711865,0.135070286369448,-0.552769164692278,0.580421485620754,0.728576938714169
"Acot8",388.771400793331,-0.248739210157306,0.176004745813293,-1.41325285865399,0.157581389528393,0.301635084398763
"Cd300lg",130.41954437852,-0.33017294000503,0.315996612413278,-1.04486227710951,0.296086626677817,0.468357327250788
"Mpp2",189.75214754824,-1.52942343900055,0.257869649500703,-5.93099436851864,3.01105542096834e-09,4.08079493888158e-08
"Nlk",119.139343146533,0.678755146717536,0.270369948073189,2.51046816243719,0.0120571193968824,0.0409358376821256
"Traf4",209.517447445588,-0.31508250115826,0.242619626936864,-1.29866864085259,0.194057670429266,0.348074365334098
"Aldoc",10492.2436214619,0.398056289294734,0.0817470735825197,4.86936439251145,1.11957784301705e-06,1.03490172569461e-05
"Stac2",761.63192940065,-0.398971565557679,0.131541323281514,-3.03305117817489,0.00242094538667403,0.0105429112633389
"Rpl19",9827.04345043477,-0.251813559149681,0.0959540014792968,-2.62431535180962,0.00868233556633322,0.0310336364523496
"Nek8",77.9962884472866,0.432277608569358,0.343480701309545,1.25852080457874,0.208203468020353,0.365211347205106
"Plxdc1",3098.31121788555,0.0489537110660745,0.0924157991424425,0.52971149435846,0.596311977267631,0.740156164118844
"Arl5b",285.188999596754,0.268454301474548,0.205978341316472,1.30331325011539,0.192467839306442,0.345908752317283
"Zfp207",3514.34775263874,0.152105794414633,0.0925860429205123,1.64285878969058,0.100412153175437,0.218443968215562
"Psmd11",3810.48376437512,-0.259932554989157,0.0795123361113971,-3.26908461883185,0.00107896028990968,0.00527797971499613
"Timp2",16348.231655999,0.191629389785581,0.112570750211086,1.70230179177316,0.0886988091109454,0.199138979025746
"Zc3h18",2086.42514485053,-0.0136571911972516,0.0946084332933296,-0.144354902854252,0.885220226050315,0.936654713071599
"Top2b",1353.32649695799,0.0202905549760374,0.122462246404221,0.165688247372687,0.868402295450846,0.926855699095002
"Igfbp4",1729.16885042736,-0.173202220769041,0.171261375027877,-1.01133265303311,0.311857242733136,0.485354288423534
"Cdc6",325.587374648019,0.481958982749222,0.2348913657784,2.0518377980905,0.0401854285610869,0.108228806593523
"Suz12",724.047922962189,-0.00189987662216947,0.169999817852735,-0.0111757568106059,0.991083221799861,0.994876999631499
"Atad5",216.767832882744,0.430120933752728,0.307260294115858,1.39985849779387,0.161555696198254,0.30645192763108
"Crlf3",1617.56400676846,-0.018784851287021,0.0974139616835465,-0.192835307818035,0.847087950778226,0.914236552763509
"Tns4",141.292728366416,0.0601667144541033,0.249246597609515,0.241394326065643,0.809249509894418,0.891390220937074
"Tnfaip1",2453.82384038236,-0.392257858774708,0.092819239784702,-4.22604041666971,2.37839291621069e-05,0.0001747293163718
"Abr",9210.11446167683,0.207464459762546,0.0762710733243875,2.72009361767051,0.00652634363823493,0.0245179954244871
"Cd40",1100.51556109812,-0.215437298771916,0.140210828142988,-1.53652397339963,0.124409922714349,0.255321576552184
"Slc35c2",7714.18271985886,-0.0654534558291021,0.0971686842144301,-0.673606485034423,0.500561529128491,0.665804779163539
"Zfp334",716.085379385579,0.387215843499913,0.139855209232094,2.76869088842674,0.00562820049418038,0.0216914947243534
"Elmo2",3618.09265519681,0.268847148350021,0.0886257955423654,3.03350899932408,0.00241727501373759,0.0105383406182568
"Wsb1",1691.3124037455,-0.42763741140739,0.0948713602989447,-4.50755011902308,6.55804428491732e-06,5.34163998710045e-05
"Ttpal",2115.46909427916,-0.443463748271297,0.106156384086771,-4.17745717401992,2.94786144434802e-05,0.000212425642790742
"Rhot1",1371.1836132857,0.143084959368845,0.107868113729685,1.32648059209984,0.184680559519958,0.336624927487057
"Ada",107.538247858318,0.227174981258779,0.297621784357879,0.763300918139814,0.445283954656054,0.617815428676088
"Serinc3",16588.019528535,0.193873259655747,0.093991014410411,2.06267865999617,0.039143168731051,0.106037288210794
"Tha1",42.7802654088381,-0.70967722112764,0.502195665849423,-1.4131488369723,0.15761196627132,0.301645747918599
"Pgs1",1825.3282616804,-0.312008928320266,0.106820860886445,-2.92086139103432,0.00349065090023895,0.0144948247173686
"Birc5",790.041814575958,0.523746214967482,0.171090831671153,3.06121730692242,0.00220439042779585,0.0097583712772482
"Afmid",55.4476839396616,0.022199837735869,0.383476200768294,0.0578910443239806,0.953835416753915,0.974929387587059
"Pigt",2000.13212883924,0.0608260127165537,0.105012490281586,0.579226457285714,0.562436380960009,0.716023644913951
"Etv4",114.12775460173,0.989688345572412,0.280762565063103,3.52500108178587,0.000423481062067154,0.00233350716760441
"Dbndd2",20.1876438944952,-0.140717715915276,0.599472411026675,-0.234735933342251,0.814413696067305,0.893867518558722
"Mmp9",150.330018145949,-2.00106230929982,0.248749564509128,-8.04448567879356,8.66083877147503e-16,2.11918251724753e-14
"Slc12a5",73.7801913419021,-0.336693994123252,0.374068316263056,-0.900086907885776,0.368074002689283,0.544192741625178
"Ghdc",420.794444248324,-0.193297333289147,0.151988943620052,-1.27178549100492,0.203449345431797,0.359907531008032
"Pltp",52.2184854509963,0.610230560676673,0.403856678686954,1.51100772348422,0.130786483088764,0.265049366324896
"Slc12a7",3816.85451347713,-0.223712896209473,0.0831100214928785,-2.69176799850356,0.00710743683831435,0.0262916315794499
"Ctsa",143203.234118476,0.0366380706269279,0.0947453502392303,0.386700461124661,0.698977974735901,0.814861255663603
"Zswim1",864.356292571128,-0.335268375322109,0.119330138599801,-2.8095867419253,0.00496051498068329,0.0194850837551229
"Slc12a4",2217.20702051455,-0.348529679993597,0.0994776891877049,-3.50359646308184,0.000459020371182248,0.00250097684623824
"Myo1c",5414.31318469663,-0.209443450248931,0.0889300082451894,-2.35514934027076,0.0185152628923766,0.0579901362285148
"Crk",2015.78896694079,0.176850708738799,0.102540049854155,1.72469887610098,0.0845817537009912,0.19200408259222
"Cox7c",3992.21669130709,0.0743166948158544,0.0950684064613934,0.781718107855673,0.434380257429412,0.607528005260406
"Pitpna",6354.65318424061,0.0856118483300916,0.085732457919747,0.998593186377926,0.317991802175755,0.49194355363795
"Mlx",1333.45742804559,-0.0937759702205088,0.10995985006274,-0.852820099036171,0.393759076182302,0.56864787932325
"Retreg3",2044.88399829094,-0.209495091515803,0.110247675263755,-1.90022230414029,0.057403952457876,0.142687796929602
"Dhx58",661.407745999151,-0.692253336999293,0.146203948019157,-4.73484708435224,2.1922031774887e-06,1.92237914628817e-05
"Rab5a",1322.78754529971,0.209041464677392,0.109836555176721,1.90320485143636,0.0570138203722411,0.141952056790577
"Nkiras2",2878.12540552433,-0.0667824742709154,0.0982520623675421,-0.679705572195472,0.496690907077596,0.662565787026102
"Ppp2r5c",3614.55932641942,0.00881683379919247,0.0938873020869285,0.0939086926901907,0.925181688588096,0.96003799989868
"Ift52",3998.74540599032,0.112264813835092,0.08438964981187,1.33031496262118,0.183414519329527,0.335130164597407
"Mybl2",1873.36060559902,-0.0295454516593452,0.137776293509091,-0.214445104501201,0.830199971357308,0.903426788046699
"B4galt5",1658.09375179082,-1.29967926961025,0.372768451908748,-3.48655918427456,0.000489277108628204,0.00264551759810938
"Gdap1l1",269.782998841656,-0.163273663960164,0.208737234796953,-0.782197120312466,0.434098736613448,0.607204668340448
"Hnf4a",35.500213258229,-2.82495344709768,0.692860583964526,-4.07723214810891,4.55749841576074e-05,0.000317970522783816
"Ddx27",3036.72173369325,-0.261207852294297,0.0933450591886221,-2.79830399771321,0.00513717374788368,0.0200744175318176
"Cyth3",2674.59241147938,0.0813583272694125,0.0951939762952884,0.854658355871613,0.392740311267796,0.56758432668305
"Cyth4",4556.85060620471,0.673981198899991,0.0833410805144704,8.08702256725563,6.11409415892684e-16,1.53017256927665e-14
"Rrp7a",1846.00733300398,-0.38885320994967,0.103238895397102,-3.76653787755063,0.000165526980904768,0.00102925359312073
"Cyb5r3",14594.1367091231,-0.20261514186281,0.0710338651623366,-2.85237388391812,0.00433940277244646,0.0174371138054702
"Ints2",864.14967292399,0.392582985658732,0.159990437523429,2.45379031231939,0.0141359383664604,0.0467311111303403
"Med13l",871.121936929964,0.206521862739484,0.126605001788978,1.63122988682319,0.102841821256613,0.22221326248718
"Hist1h2bc",1612.39417632273,-0.909229669304964,0.106400933837295,-8.54531662941352,1.28184342653084e-17,3.62128272933056e-16
"Mafk",2049.5356048918,-0.255640095847504,0.0954013817099956,-2.67962676499391,0.00737042900849737,0.0270570557302203
"Med1",1391.06964086405,0.10758794940629,0.103411718956236,1.04038449889631,0.298161300494077,0.470713227046205
"Stard3",1636.68156105972,-0.581896295111514,0.0966424796514478,-6.02112339428986,1.73210642242648e-09,2.43524472887303e-08
"Mfng",5.40267204564649,-2.73146733698125,1.4420440141507,-1.89416363868059,0.0582032928448048,0.143992272679836
"Vmp1",2930.52589379878,-0.347804793266698,0.0888608181476282,-3.91403996178468,9.07646041529796e-05,0.000596672163431822
"Uchl5",1438.48500874666,0.197836797283827,0.123375455874691,1.60353447840359,0.10881670335427,0.231305003094723
"Glrx2",657.887238403926,0.179543476842617,0.128771013875605,1.39428487389296,0.163231596785187,0.308678907668868
"Trove2",408.938822921936,0.115491737894476,0.175451837638403,0.658253224639906,0.51037542915134,0.673816219968548
"Stk4",4595.26197040221,0.32455610232587,0.0941608907094627,3.44682489598894,0.000567216088770431,0.00302089522244491
"Pmp22",13478.912253628,-0.77722760756871,0.103049379024598,-7.54228327162637,4.61813223338556e-14,9.73925334463812e-13
"Zcchc10",343.381605894754,0.0206296155430135,0.168896467594376,0.122143558339882,0.90278532554886,0.94681789098382
"Psmb6",33855.8282296955,-0.733194986481727,0.0938616709517499,-7.81144187022442,5.65374244684091e-15,1.28924565474937e-13
"Spag7",2357.94306124078,0.0151211464910978,0.0881930243890646,0.171455130333105,0.863865908753158,0.924949054736276
"Pfn1",14768.3179832307,-0.147865901965616,0.0798332746694561,-1.85218384912612,0.0639994271889917,0.154931786108932
