"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Eif4ebp2",6270.44304405826,-1.84099632171938,0.939323327206503,-1.95991760067793,0.0500054220625758,0.181427143816956
"Pald1",138.65736853045,0.638545114196631,2.28168277177081,0.279857095866599,0.779587144931035,0.939537391538107
"Sgpl1",1759.86995603159,-1.46040910101023,0.683677987831935,-2.13610665693866,0.0326707212872075,0.128994262932914
"Unc5b",26.5081217872068,-0.696071038088555,1.92505284687164,-0.361585417885916,0.717661863216604,0.916912901107064
"Slc29a3",91.7920217978778,-0.044813053041483,1.22086328552626,-0.0367060370909312,0.970719394986159,0.995444483102808
"Vsir",329.981300297578,-1.24761926014872,0.765281534625343,-1.63027487754492,0.103043414717645,0.307290621181303
"Lrig3",42.3680045529841,9.38890222204538,2.13506091695581,4.39748681055534,1.09511537301547e-05,0.000101626706615836
"Anapc16",235.261219914309,0.580470991249246,0.617467182124086,0.940083955964148,0.347174497786954,0.671826474733701
"Ddit4",12.3390937361803,0.672844099078705,2.38665270575772,0.281919567708989,0.778005184995873,0.938731480075921
"Dnajb12",149.883764028765,-2.23945734848036,0.912057504641296,-2.45539051768574,0.0140731613275139,0.0637874692876606
"Micu1",361.560679432542,-0.106318810220341,0.740779082159305,-0.143522964917464,0.885877175617724,0.974537128835666
"Cand1",339.310021574479,-0.832813788032023,1.66573047280526,-0.499969113628258,0.617096825661021,0.870839455839118
"Tbk1",377.37373881719,-0.464696639836952,0.716190956131024,-0.648844607515454,0.516438821434856,0.81423930970751
"Pno1",248.531120206859,1.5594703074547,1.13987327293717,1.36810849458407,0.171278118167857,0.44024872064155
"Plek",4209.13008217631,-0.920374645960121,0.521284264091905,-1.76559069467298,0.0774645422903898,0.249479636456042
"Usp15",662.25711963576,-0.235137143440794,0.962195357656802,-0.244375678566372,0.806939876533925,0.94994763890406
"Elane",21.9791663591448,1.31972520977443,2.67855209726759,0.492700967481906,0.622223893942813,0.874099679672074
"Vps54",118.706828577831,1.96387601873115,1.57543663426988,1.24655982729593,0.212558939536699,0.507156520584922
"Tbc1d15",346.181241757831,-0.00243662470192374,0.575043407347217,-0.0042372882999639,0.996619143202787,0.999412366143268
"Rab21",126.716154773186,3.12074240311764,1.70872693885774,1.82635524269537,0.0677967690182497,0.226314394420632
"X2310011J03Rik",291.084592039757,-0.311180055908924,0.425104364503814,-0.732008612219582,0.464163311220231,0.774217154110463
"Peli1",244.465346443127,-0.0519352262241145,0.646802171480753,-0.0802953801240601,0.936002332478744,0.988304864837228
"Thap2",21.048354258281,0.47115657991383,2.15878724659615,0.218250585210156,0.827233873617245,0.95892799445844
"Slc1a4",149.012937891485,-3.86500123574326,1.92953890099051,-2.00306987009135,0.0451697894613465,0.167755113620603
"Dock2",493.979334898953,-1.57028215162107,0.651863649180222,-2.408911976601,0.0160001564719413,0.0709808641219833
"Rab1a",688.140181597637,-0.341345068380404,0.414398422400208,-0.823712277675489,0.410103061566607,0.730211932249354
"Gamt",49.9742089016466,-1.37638324379719,1.0977129328151,-1.25386446916266,0.209891271464647,0.503546121966506
"Actr2",616.446545479119,0.897259924306422,0.622870516545633,1.44052399410799,0.149719206615299,0.400958148883384
"Ndufs7",906.797506893065,0.400234432275032,0.58350249214735,0.68591726284172,0.492765283633316,0.794717233954451
"Ptprb",70.6355088057854,6.77666616252109,1.52632460227386,4.43985909185076,9.00177971533574e-06,8.51769609318174e-05
"Mum1",270.531979266561,0.0728334784877355,0.800238947142453,0.0910146634924658,0.927480939633838,0.986148439775077
"Meis1",96.2848942450338,2.427379713608,2.21551126319299,1.09562959752669,0.273240903713687,0.587952096118229
"Uqcr11",1775.49083148574,0.616581700230103,0.35191453652853,1.75207795140374,0.0797604049806643,0.25510297513346
"Cnot2",211.607901263716,-1.06303146263309,0.771938011861159,-1.37709433438845,0.16848308413382,0.435386979791358
"Tcf3",477.904364398788,-0.512793402565064,0.885460083953324,-0.579126503676585,0.562503817844708,0.843049148218507
"Frs2",58.7872161918867,1.68188842235532,2.46766524375079,0.681570738419484,NA,NA
"Yeats4",295.228007081386,-0.0811348557583811,0.653600216846344,-0.124135295042987,0.901208152872643,0.979070184766772
"Grb10",26.5268308060027,2.26692937980215,2.52873612987836,0.896467351028516,0.370003210088365,0.693750103589848
"Snrpd3",427.524938095692,-0.119646692133889,0.40939747711978,-0.29225068257781,0.770094963093067,0.935221955954822
"Nav3",126.054928068694,10.9612462827779,1.77110203647473,6.18894115473755,6.056968723389e-10,3.32814491958848e-08
"Cpm",54.3464430574613,9.74758176697419,2.04352766801621,4.76997787675506,1.84246153261387e-06,2.00716157222492e-05
"Mdm2",415.059004434521,0.570344798752195,0.517379828877547,1.10237154005319,0.270300179130391,0.584181198285743
"E2f7",73.5802941248042,2.06983830807472,1.8450829021709,1.12181317470309,0.261941883348558,0.573306763555334
"Osbpl8",764.779665634334,-1.18820950348694,0.852453803185437,-1.39386967252284,0.163356963926647,0.425298429774114
"Mknk2",900.978742103155,-1.71584892074585,0.931948745951853,-1.84114086552405,0.0656009184299584,0.22146276100526
"Zpbp",18.1012548265097,4.00325759983978,2.44775346475705,1.6354823545259,0.10194797076584,0.305186183453868
"Cabin1",272.646686501252,-1.33823377000068,1.651628884384,-0.810250887868065,0.417795995655461,0.736167121458736
"Ap3d1",774.118795254208,-2.00248538266805,1.05312146594058,-1.90147618050834,0.0572396695443947,0.200210731060697
"Phlda1",25.9443187450964,2.77591914214204,2.38089024109103,1.1659164686525,0.243648219816198,0.551776011904795
"Sf3a2",71.1610667330116,-1.20872982003369,0.909940348051771,-1.32836160372671,0.184058677507224,0.462101625613326
"Mdm1",49.3533835864183,-1.60207803016856,2.67893259410391,-0.598028496011655,0.549820919334001,0.836753702310054
"Timm13",870.146971027857,0.594760369542849,0.53057521415045,1.12097277385106,0.262299451699877,0.573788638186846
"Vps13d",173.462738276059,11.4221341994978,1.49739275819843,7.62801485245607,2.38396103076221e-14,1.75683904666994e-11
"Llph",283.47922786459,0.100133668536063,0.538689980231077,0.185883666321601,0.852535991353498,0.964246332361933
"Tmbim4",967.622022309051,-0.040475532372524,0.33083283374385,-0.1223443632075,0.902626299108276,0.979177747870639
"Slc5a4b",40.2752004964544,9.31635037089244,2.35811196678438,3.95076675837263,7.79012155276876e-05,0.000611878638326564
"Irak3",33.7833292769093,9.06218988035286,1.94855333341023,4.65072714458003,3.30766712238005e-06,3.4049674370729e-05
"Helb",111.771628924157,-0.0909581941881778,1.12241528544565,-0.0810379147251754,0.935411800056268,0.987931127221795
"Prmt2",444.669727011638,0.321455842114266,0.749358711423147,0.428974584820362,0.667941720425631,0.899546419671445
"Dip2a",111.032264408703,1.26684837482066,1.79713384607161,0.704927113575814,NA,NA
"Hmg20b",54.2429135561778,-1.09925161521319,1.13396855422957,-0.969384566364837,0.332353349851404,0.655807649541406
"Fzr1",324.595927402561,-0.220804720340907,0.746155030263066,-0.295923382387518,0.767288593811791,0.934349873957437
"Ncln",270.552078183089,-1.79124067806233,1.27796761605505,-1.40163229142824,0.161025079043807,0.421416793453272
"Hcfc2",34.6444509187537,0.433443103648812,3.25641297812484,0.133104463887257,0.894110764890832,0.976498968054428
"Nfyb",96.4428912669726,-0.723303365715902,1.75950756486382,-0.411082839403355,0.681011792728009,0.903418396506878
"Txnrd1",919.550546615965,0.590618449770568,0.504673448944773,1.17029824137865,0.241880969372707,0.548964634837186
"Ppm1m",360.034852057718,-0.362024567614379,0.777343002580779,-0.465720494572483,0.641415580590926,0.884187968539606
"D10Wsu102e",618.159091609356,0.445433461223465,0.835622107677877,0.533056099318969,0.593994747211128,0.858553362424183
"Aldh1l2",58.0107686638555,9.84085393459324,1.92283957207478,5.117875707111,3.08996113234628e-07,4.20315234158894e-06
"Wdr82",246.017791711585,0.353207924810553,1.80726584495934,0.195437724779499,0.845050285876746,0.964246332361933
"Glyctk",11.6478109760918,7.52455234378851,3.09279573867708,2.43292896769416,0.0149772387632849,0.0672223768990053
"Pofut2",237.055462873299,1.36767932980906,0.910868815205213,1.5015107631069,0.13322350495856,0.368356669636028
"Slc36a1",55.7675470256287,-0.145974914645484,1.9297191291181,-0.0756456794373985,0.939700993615822,0.989458232309549
"Adarb1",179.357055018797,0.136873523187628,1.01838562872237,0.134402449649005,0.893084344671232,0.976120168114303
"Appl2",197.899920313004,-2.4685794801784,1.76385608549938,-1.39953565399838,0.161652414369685,0.422558627692633
"Slc36a2",288.39512163216,0.424769324098855,0.564369558213947,0.752643933246713,0.451663909825238,0.764758137895739
"Sumo3",1566.53944534199,-0.39397031986177,0.593008898399048,-0.664358192474642,0.506461084221282,0.806105298510689
"Hint1",1102.42117917227,0.475348363176508,0.347267948683767,1.36882302262042,0.171054602472834,0.440125705438419
"Lyrm7",60.0708723746224,2.70471283164433,2.33264628964946,1.15950405496359,0.246250784626734,0.555409337330453
"Fbxw11",1260.78314389116,-1.1893250681931,0.65419373618968,-1.81800130817556,0.0690639328358091,0.229383072790831
"Stk10",49.6227454408065,2.5457771640603,2.44678338867667,1.04045874099103,0.298126823185774,0.61704562945971
"Papolg",29.4215423369852,6.28205440288264,2.19745965822346,2.85878030997,0.00425273193723473,0.0225182695307171
"Rel",28.5545186133081,1.74408213969991,2.52842815321911,0.689789083972743,0.490326834351485,0.792416741583515
"Pfkl",1054.89475278607,-0.992948858160595,0.552588912153303,-1.79690333324155,0.072350967382736,0.237805489849322
"Pus10",113.663245342571,-0.891227799025793,1.85365297348521,-0.480795387148503,0.630661929033917,0.878564733341144
"Pex13",58.7184447174609,0.351432970845202,1.72537361271912,0.203685142889926,0.838599553067557,0.962716475921903
"X1810043G02Rik",158.142064437539,-0.695544686433594,1.81517749766986,-0.383182739608916,0.701584274951281,0.9120715508812
"Mpg",20.1879909747391,0.730159770745535,1.95889418802696,0.372740791824478,0.709341373295408,0.913604269008417
"Ahsa2",51.2444455436611,-1.94521325991052,1.30663177170479,-1.48872337412441,0.136560227296491,0.375345881432741
"Nprl3",94.3451315963795,1.28170159505018,1.56694477492284,0.817962199793094,0.413378771801422,0.732838332527639
"Xpo1",425.944177615059,-0.74951534052467,0.547691576518965,-1.36849893746488,0.171155954362637,0.440147117782219
"Hbq1a",8.06356101224245,6.99290709246807,3.91405203706132,1.78661576960493,0.0739996111675619,0.242180545639294
"Cpeb4",190.519634094567,-3.23420694113272,1.09074774119959,-2.96512825007163,0.00302556768638901,0.016712659601006
"Stc2",6.04670924066182,6.58535944840103,3.91642768861323,1.6814709658875,0.0926714713692973,0.286169138110564
"Asb3",82.8939535793982,1.1415503196271,2.32709631199689,0.49054708812096,0.623746817649556,0.875649947502648
"Cdc34",907.515225620862,0.835439973263173,0.536034672563728,1.55855584726909,0.119101540145077,0.340663035373865
"Tpgs1",231.706716146938,-0.189444217977494,0.508238528449312,-0.372746667899239,0.709336999510768,0.913604269008417
"Chac2",32.6037374262123,-1.25808076574177,3.28878502661144,-0.382536637561263,NA,NA
"Erlec1",36.6450697851808,1.92581997711007,1.77857827966929,1.0827861776588,0.278903342184831,0.594335953545087
"Shc2",35.6903526429735,4.3256996128401,1.48973695644359,2.9036667138652,0.00368820549964071,0.0199420968923171
"Sptbn1",95.3592193859124,3.65276914983823,0.915564959564275,3.98963406329641,6.61753086829619e-05,0.000531779517113629
"Wdpcp",47.6907098969249,0.073681462455603,2.08461850984075,0.035345298004301,0.971804403294185,0.995444483102808
"Mdh1",1502.68821910349,-0.695246034271886,0.384075822675128,-1.81017911887665,0.0702680146702415,0.232396432890387
"Ccng1",728.229471266107,-0.0612383497217344,0.478951622669388,-0.127859154919298,0.89826043532008,0.978067860412577
"Nudcd2",293.585024185962,-0.874148185115579,0.456507046080505,-1.91486241586165,0.0555100520238035,0.196492884432692
"Polrmt",58.4545184491533,0.261970416109371,2.43459326765779,0.107603360113372,0.914310331485038,0.98192881216926
"Hmmr",268.95038263032,1.22025759243309,0.818127091226886,1.49152571222542,0.135823525749625,0.373813077897913
"Hcn2",8.76479468813591,7.11584670321433,3.02482789244735,2.35247986207142,0.0186486995257136,0.0809531904567361
"Slc22a4",138.640807996121,-0.660210391558989,1.65907386197322,-0.397939119343228,0.690675063144444,0.908518495012951
