"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Olfr565-ps1|ENSMUSG00000109596",273.406157508289,-0.00913265624378629,0.127518042795461,-0.0716185415301195,0.94290548395879,NA
"Olfr571|ENSMUSG00000043310",76.1589719385499,-0.311819029638551,0.249317573895491,-1.25069013293567,0.211047551764378,NA
"Clcn4|ENSMUSG00000000605",591.528254515965,-0.228347491311486,0.10596300877161,-2.15497364560175,0.0311638965967052,NA
"Sars2|ENSMUSG00000070699",310.293087759301,-0.0893697091878556,0.124454084057878,-0.718093824436437,0.472699437692456,NA
"Nfkbib|ENSMUSG00000030595",14.1720511862977,-0.515942654485032,0.552367484243169,-0.934056890028485,0.350274547936128,NA
"Sirt2|ENSMUSG00000015149",8.32594640523082,0.864217115791773,0.739191952331052,1.16913761448086,0.242348191232715,NA
"Gm10648|ENSMUSG00000108930",338.467797319879,-0.0232428076106669,0.124006579538032,-0.187432051567381,0.851321894361782,NA
"Lgals7|ENSMUSG00000053522",161.176134697943,-0.084579848592606,0.173260199288158,-0.488166635731135,0.625431814926946,NA
"Gm10640|ENSMUSG00000100985",92.6971882700964,0.0387824860887533,0.249148101065449,0.155660371975163,0.87630073491257,NA
"|ENSMUSG00000120563",411.486721062016,-0.141220679697772,0.108917982552774,-1.296578181012,0.194776363838296,NA
"|ENSMUSG00000120564",113.252709567131,0.126922999177779,0.247447242443761,0.512929535703456,0.608000612030763,NA
"Gm44507|ENSMUSG00000108449",799.975101277935,0.0146857294301311,0.0997414861419818,0.147237924741025,0.882944227176292,0.969925033402437
"Gm16201|ENSMUSG00000086742",7.73142659246697,-0.928622350437582,0.788795734686103,-1.17726593793908,0.239089377754831,NA
"Gm45133|ENSMUSG00000109274",1012.64465297006,-0.104285399033205,0.0760990649387415,-1.37039001881499,0.17056518613197,0.521403509849629
"2310002F09Rik|ENSMUSG00000097178",7.99102180689528,0.883536255370445,0.728263005526805,1.21321040429799,0.225049387279627,NA
"Gm45620|ENSMUSG00000110239",82.6065754419154,0.254128273281793,0.236377685375587,1.07509417768433,0.282332565932196,NA
"|ENSMUSG00000120590",414.816617585909,-0.0691284548335934,0.121148116139408,-0.570611058896247,0.568263320430203,NA
"Gm32816|ENSMUSG00000108668",1796.733820092,0.200019476447253,0.0688579140052902,2.90481463658463,0.00367470655695524,0.0761337090884669
"Gm9967|ENSMUSG00000055323",896.935090063171,-0.124218438180464,0.0845788540619253,-1.46867014880003,0.141922277896429,0.487418054159051
"1600010M07Rik|ENSMUSG00000101585",319.781429568303,0.0398361224559038,0.136136033397333,0.292619973285371,0.76981264523544,NA
"|ENSMUSG00000120774",17.0234823176374,-0.286387585406581,0.503254839203915,-0.569070703541788,0.569308159010737,NA
"Gm10605|ENSMUSG00000097974",7.89282585716182,-0.432366014768591,0.732764660158432,-0.590047580453879,0.555158750762327,NA
"B230206H07Rik|ENSMUSG00000086844",121.18937351414,-0.36159094110261,0.202481890207881,-1.78579398252049,0.0741326214077957,NA
"Gm15506|ENSMUSG00000086477",202.584287440828,-0.089218383271674,0.154600601066024,-0.577089498077515,0.563878998334533,NA
"Mir9-3hg|ENSMUSG00000097023",6872.84276463571,-0.0477019573098428,0.0579915159746938,-0.822567862006899,0.410753780820184,0.741556954204154
"B230311B06Rik|ENSMUSG00000109284",155.406161304576,0.34151870216896,0.216150529726455,1.58000400277141,0.114105949805326,NA
"|ENSMUSG00000120872",121.028009692276,-0.0491747685679536,0.208437382293387,-0.235921061888685,0.813493924477867,NA
"4732471J01Rik|ENSMUSG00000053714",757.877105176091,-0.0720477191223077,0.0957442444357368,-0.752501829712238,0.451749329937869,0.765092289542082
"D930028M14Rik|ENSMUSG00000074274",275.150374703614,0.105492149400755,0.152317519184928,0.692580538110509,0.488572827302634,NA
"|ENSMUSG00000121080",9.01386435065367,-0.451057551054699,0.754773799678453,-0.597606264614455,0.550102683190218,NA
"A930016O22Rik|ENSMUSG00000040705",2899.66473577596,-0.132980487065967,0.0739965334197311,-1.79711779620352,0.0723169210536,0.357573750823011
"Gm44878|ENSMUSG00000108477",7.51796547117075,0.894762613492152,0.787892292908588,1.13564077418379,0.25610693685234,NA
"Gm45548|ENSMUSG00000109656",93.0216209355714,0.162148494317624,0.241476888797798,0.671486597019229,0.501910594970635,NA
"|ENSMUSG00000121207",39.2720077480683,0.0435395573573478,0.33099864159614,0.131539988041617,0.895348155489449,NA
"|ENSMUSG00000121210",652.299885021489,-0.152569370128532,0.0959717541341708,-1.58973201547652,0.111895223875583,0.446064700056864
"E230032D23Rik|ENSMUSG00000109251",20.6551345261874,0.118764949979458,0.487409454200886,0.243665667450327,0.807489765407347,NA
"Gm39090|ENSMUSG00000108801",243.367325289036,-0.125002977795067,0.138624397242052,-0.901738656989786,0.367195712743388,NA
"Gm40457|ENSMUSG00000108626",2672.4556121148,0.0833410699871178,0.0615845838120531,1.35327812300335,0.175966795490482,0.52451298108713
"|ENSMUSG00000121230",766.344975064577,-0.0875681869193989,0.0922422833166897,-0.949328049683641,0.342453791717626,0.683977634238462
"|ENSMUSG00000121231",1976.71192677052,-0.102068373016305,0.0925780413009938,-1.1025116926427,0.270239278005661,0.632709446929641
"Gm10603|ENSMUSG00000099137",331.807370928779,0.164188195199168,0.118451283196052,1.3861242425497,0.165708969018222,NA
"Ccnd1|ENSMUSG00000070348",649.459849968408,-0.0257779702050051,0.0888982981647881,-0.289971470063705,0.7718380639252,0.928416821509312
"|ENSMUSG00000120825",5.23901865099775,-1.09334920788089,1.02434667833097,-1.06736247699104,0.285808185655096,NA
"Sec1|ENSMUSG00000040364",50.3861965423909,-0.240600157774866,0.294850274527482,-0.816007915069587,0.414495608774301,NA
"Ntn5|ENSMUSG00000070564",76.9410671862476,-0.0772548656065177,0.262188925074222,-0.294653428189798,0.768258643290215,NA
"Car11|ENSMUSG00000003273",9.61746141184946,-0.47911507982424,0.746379750629281,-0.641918647203776,0.520926006066638,NA
"Dbp|ENSMUSG00000059824",62.7055055937401,-0.203165950123207,0.261629773981382,-0.776539867888524,0.437430290527223,NA
"Sphk2|ENSMUSG00000057342",16.6612157938662,-0.00131626725666105,0.534110161388259,-0.00246441156116523,0.998033686054226,NA
"Rpl18|ENSMUSG00000059070",89.940865438007,0.0416774199912424,0.232702083324921,0.179102049262913,0.857857572946478,NA
"Fam83e|ENSMUSG00000054161",232.430934736936,0.048930079929734,0.141054638939544,0.346887421056074,0.728675897125865,NA
"Spaca4|ENSMUSG00000070563",6.88378286801012,0.0651088273028739,0.84724947160484,0.076847291718632,0.938745028592448,NA
"Sult2b1|ENSMUSG00000003271",3753.96613587038,-0.0338009746941342,0.0525457455809763,-0.643267581807261,0.520050487792159,0.800659823946151
"Lmtk3|ENSMUSG00000062044",1621.16085159587,0.0432168772378657,0.0785798816700622,0.549973814154148,0.582337334255874,0.840645945721679
"Gm45444|ENSMUSG00000110197",3289.27248513683,-0.0647248122006729,0.0584207978119738,-1.10790702326573,0.26790197212365,0.631530745677341
"Kcnj14|ENSMUSG00000058743",5804.96222389703,-0.103568918635982,0.0493672867375819,-2.09792608588184,0.0359116752484365,0.25588867148476
"Grwd1|ENSMUSG00000053801",525.530744722005,0.170476576712535,0.115003304304939,1.48236242204402,0.13824388712823,NA
"Gm45441|ENSMUSG00000110020",5.4564765730655,0.656891111052304,0.859567051953011,0.764211598804061,0.444741155635037,NA
"Grin2d|ENSMUSG00000002771",365.378968724056,0.322331735580383,0.115568947673451,2.7890860137548,0.0052857024885807,NA
"Kdelr1|ENSMUSG00000002778",2253.44133321872,-0.146229718762176,0.0797318894270236,-1.83401797966942,0.06665132527902,0.34140837483936
"|ENSMUSG00002075324",1361.30148607752,-0.0871938277350413,0.0773227857074672,-1.12766019663232,0.259463453637663,0.6215732151014
"Syngr4|ENSMUSG00000040231",27.9111188035169,0.0197421839671501,0.440645338585297,0.0448028884874464,0.964264422726579,NA
"Tmem143|ENSMUSG00000002781",527.294049196215,-0.0403543358142155,0.102407459722973,-0.394056604112433,0.693539249065292,NA
"Emp3|ENSMUSG00000040212",14.9486843643415,0.102708647288438,0.547287144731732,0.187668664022401,0.85113639625637,NA
"Gm45442|ENSMUSG00000110208",5.2466424689737,1.0559186704753,1.07497156228193,0.98227591084718,0.325963938747263,NA
"Odad1|ENSMUSG00000040189",48.8326667788665,-0.714480642362108,0.316345942741364,-2.25854213956601,0.0239118804770282,NA
"Abcc6|ENSMUSG00000030834",40.7739098999171,0.0390517364745276,0.347709576169775,0.112311363134445,0.91057653233057,NA
"Nomo1|ENSMUSG00000030835",17110.576774677,-0.0822797873668962,0.0499397300185291,-1.64758174175888,0.0994385296608841,0.422174614827333
"Gm18706|ENSMUSG00000109882",119.64617263949,-0.136497443935218,0.247941761421434,-0.550522199861317,0.581961254556039,NA
"Kcnj11|ENSMUSG00000096146",61.0082052305153,0.0142109740930828,0.268850111351504,0.052858353011812,0.957844767461002,NA
"Cyth2|ENSMUSG00000003269",271706.673424994,0.057400630040569,0.0443658222367111,1.29380291284384,0.1957335063037,0.551634474213022
"Gm42372|ENSMUSG00000108348",116.882618617952,-0.149663589259517,0.22354771027261,-0.66949283030905,0.503181152745572,NA
"Ppp5c|ENSMUSG00000003099",46.3095705156711,0.160418971832106,0.307910060058787,0.52099295424605,0.60237167960784,NA
"Hif3a|ENSMUSG00000004328",138.40511590551,0.138516589316442,0.179789582523817,0.770437237641915,0.441040571566664,NA
"4833404L02Rik|ENSMUSG00000108807",71.45508102596,0.235610431021474,0.250678041216452,0.93989258045156,0.347272663520354,NA
"Psg16|ENSMUSG00000066760",155.969300637293,0.226949801058436,0.180754719502426,1.25556777539848,0.2092727209082,NA
"Gm45219|ENSMUSG00000108561",6.5931207616686,0.197633407201986,0.857123462655992,0.230577525657242,0.817643029091721,NA
"Gm7287|ENSMUSG00000108694",33.8322671135865,0.170944077538578,0.356779076628385,0.479131453430581,0.631845114826577,NA
"Ceacam3|ENSMUSG00000053228",50.5645603768773,0.298738622072895,0.293788282678625,1.0168500232519,0.309224781076771,NA
"Gm45032|ENSMUSG00000108462",1489.60012063774,-0.0631824098557402,0.0715450500359166,-0.883113644116844,0.377174872990168,0.715153690272048
"|ENSMUSG00000121286",217.249162154347,0.081912467691543,0.15727050926475,0.520838064774442,0.602479583823197,NA
"|ENSMUSG00000121302",44.9177973607485,0.525877265515737,0.316879450648341,1.6595499154009,0.0970050311142529,NA
"Gm5113|ENSMUSG00000066647",13.1749263329257,-0.238058688679264,0.605638864111226,-0.393070363852252,0.694267512250965,NA
"|ENSMUSG00000121377",7.88383943631513,0.28786214005488,0.790941087009813,0.363948901862154,0.715896166715657,NA
"Gm3654|ENSMUSG00000092624",18.7864464171947,-0.704224168621009,0.516299747038224,-1.36398317578272,0.172572860820472,NA
"|ENSMUSG00000121480",139.019288384627,-0.0650667942409372,0.183358839193871,-0.354860417566998,0.722694163278119,NA
"Gm31663|ENSMUSG00000108994",148.69878808583,-0.192374862394384,0.171674172236114,-1.12058127258537,0.26246614020459,NA
"|ENSMUSG00000121498",197.126973301752,-0.0628888700088613,0.163275866649171,-0.385169414803902,0.700111901983295,NA
"Gm38405|ENSMUSG00000109002",56.8812436201534,0.353992379957061,0.286996273767982,1.23343894089455,0.217412044067672,NA
"A930030B08Rik|ENSMUSG00000108985",7.339791554645,-0.927716874225975,0.777277424567928,-1.19354666030815,0.232655349589594,NA
"Rnf169|ENSMUSG00000058761",560.249484959847,-0.166929070936658,0.118666185892123,-1.40671135321068,0.159512997821849,NA
"Gm18959|ENSMUSG00000108823",654.36516662941,0.022207633168767,0.129496013008985,0.171492794664081,0.863836295544329,0.96047104364755
"Xrra1|ENSMUSG00000035211",315.496002803134,0.115450930038613,0.141627798223506,0.815171396341395,0.414974208356866,NA
"Olfr531|ENSMUSG00000062712",1143.45679664742,-0.106386917511058,0.0940301894288107,-1.13141234913286,0.257881576207226,0.619336814042171
"Olfr532|ENSMUSG00000063823",589.680608883555,-0.135139182149298,0.10436466152643,-1.29487491429342,0.195363383533502,NA
"Olfr533|ENSMUSG00000056883",5.98796398170209,-0.795648258445942,1.02361198504901,-0.777294785589919,0.436984870770909,NA
"Olfr538|ENSMUSG00000095901",9.58227285238001,0.416680684454589,0.67525838778968,0.617068505907062,0.537189540820397,NA
"Blvrb|ENSMUSG00000040466",820.846976333331,-0.111280708420562,0.0834820117464005,-1.33299025853148,0.182535000639914,0.534551585988549
"Pgam1-ps2|ENSMUSG00000082016",12.1194484566706,0.445344796394024,0.62191871133403,0.716082002805076,0.473940715853046,NA
"Sertad3|ENSMUSG00000055200",465.902362273026,-0.0142288331260296,0.113957210614192,-0.12486119175207,0.900633442364368,NA
"Sertad1|ENSMUSG00000008384",1751.86303142192,-0.0710457120101022,0.0691446497114365,-1.02749398986906,0.304187914034017,0.655139709434903
"Prx|ENSMUSG00000053198",148.53063808563,0.126154702039567,0.195953264610507,0.643799950413291,0.51970516593402,NA
"Gm15541|ENSMUSG00000087371",278.91884771499,-0.0686203327741817,0.1361223029441,-0.504107933013454,0.614185532555714,NA
"Hipk4|ENSMUSG00000040424",214.37863563463,-0.161660046643396,0.167269020383413,-0.966467348662891,0.333810377663446,NA
"Pld3|ENSMUSG00000003363",217.846399525306,0.0494917964290391,0.143359195431713,0.345229312148406,0.72992198393812,NA
"Haus5|ENSMUSG00000078762",90.4808858578318,0.217937641371417,0.215723823662337,1.0102622773484,0.312369649032407,NA
"Gm4883|ENSMUSG00000066620",29.8366524316611,-0.105853464660315,0.519169067693905,-0.203890160734162,0.838439334174389,NA
"Atp4a|ENSMUSG00000005553",8664.01436498402,-0.0671712432436121,0.0484600753031023,-1.38611512308797,0.165711753204196,0.518091368678793
"Tmem147|ENSMUSG00000006315",106.42562863904,-0.190644227953765,0.204653513222277,-0.931546324087306,0.35157103376609,NA
"3110040N11Rik|ENSMUSG00000025102",27.922045499128,0.485963035357995,0.417039877211566,1.16526754853101,0.243910710585843,NA
"Gm45016|ENSMUSG00000109485",24.5967108735674,-0.0189679231429079,0.406043139348178,-0.0467140589380654,0.962741125166739,NA
"Gm45845|ENSMUSG00000109427",23.5236593271485,-0.502708869557431,0.489756745681558,-1.02644603466941,0.304681388473091,NA
"Btbd1|ENSMUSG00000025103",140.523389340004,0.204378872432795,0.187878458293261,1.08782493900274,0.276672397670444,NA
"Tm6sf1|ENSMUSG00000038623",22.5685366671135,-0.374964780138088,0.490926292117312,-0.763790381894003,0.444992169409118,NA
"Gm45867|ENSMUSG00000109243",66.0280197735708,0.471359687107624,0.28809502311683,1.63612575464893,0.101813271042463,NA
"Hdgfl3|ENSMUSG00000025104",44.2412535184144,-0.0382119161452509,0.328446287566072,-0.116341446354646,0.907381939174664,NA
"Inppl1|ENSMUSG00000032737",33.8248358886773,0.184090103296114,0.356516390209475,0.516358036689281,0.605604368515322,NA
"Folr1|ENSMUSG00000001827",72.8129644848873,-0.0124894299010812,0.247731423349208,-0.0504152026102711,0.959791521860831,NA
"Numa1|ENSMUSG00000066306",386.388250504553,-0.166215192453095,0.124957852772548,-1.33017004345973,0.183462251813379,NA
"Il18bp|ENSMUSG00000070427",85.6490153110005,-0.0145777093329258,0.22354116238573,-0.0652126399332726,0.948004697340703,NA
"Psmc4|ENSMUSG00000030603",210.267881339437,-0.0260540637405324,0.154346052002052,-0.168802916579856,0.865951664150007,NA
"Fcgbp|ENSMUSG00000047730",73.1464758311295,-0.227012385867119,0.278274793185978,-0.81578494145318,0.414623147316187,NA
"Gm24356|ENSMUSG00000064793",10.5903970409098,-0.431593933681883,0.618438079651654,-0.697877358918431,0.485253894816287,NA
"9530053A07Rik|ENSMUSG00000078776",420.684358236041,-0.104057766328206,0.118150511736868,-0.880722095897071,0.378468254322099,NA
"Fbl|ENSMUSG00000046865",70.4867241118557,-0.0750007095803517,0.259716616428738,-0.288779018499692,0.772750489191197,NA
"Dyrk1b|ENSMUSG00000002409",117.467707373596,0.23097358144594,0.195183638918966,1.18336548455187,0.236664330258437,NA
"Gm45011|ENSMUSG00000108968",50.9501194858935,-0.274121305863142,0.311114137547798,-0.881095626266829,0.378266064342633,NA
"Eid2|ENSMUSG00000046058",21.3167141660387,0.603975196553199,0.474252319241529,1.27353135039832,0.202829555128328,NA
"Selenov|ENSMUSG00000046750",143.185519862732,-0.0300235018974542,0.19142498944299,-0.156842123825196,0.87536927365333,NA
"Timm50|ENSMUSG00000003438",27.4064747460125,-0.0692210244617222,0.391418094631968,-0.17684676669536,0.859628753439372,NA
"Zfp141|ENSMUSG00000092416",8.37585650706817,0.675704060945089,0.721324167801207,0.936755055642763,0.348884569014935,NA
"Zscan4e|ENSMUSG00000095936",17.9346961774482,1.60741721738675,0.540584934698035,2.97347764285113,0.00294445856281545,NA
"Trim6|ENSMUSG00000072244",39.0655897544763,0.0892120983965906,0.348132426291194,0.256259088953609,0.797750784996151,NA
"Gm47244|ENSMUSG00000112072",20.5715312233769,-0.264877209400033,0.454495731906924,-0.582793612359548,0.560032245540797,NA
"1500009L16Rik|ENSMUSG00000087651",734.595567617418,-0.0804894371980774,0.0911268076736727,-0.883268483258099,0.377091227944452,0.715153690272048
"Tcp11l2|ENSMUSG00000020034",41.2884128711438,-0.0709922117896836,0.371985530629238,-0.190846702208001,0.848645698013626,NA
"Yeats4|ENSMUSG00000020171",6023.84291745075,-0.0663573093417536,0.0506757523720968,-1.30944892252436,0.190382328828767,0.545911122236094
"Gm48772|ENSMUSG00000112462",3203.96736638256,-0.00629524741951447,0.0541823817146584,-0.116186243946736,0.907504938654702,0.977384699220398
"Polr3b|ENSMUSG00000034453",355.593116794677,0.181560312808767,0.123523716560495,1.46984172646593,0.141604625160612,NA
"9530003J23Rik|ENSMUSG00000020177",284.49233004122,0.0928348171739616,0.128742244685037,0.721090558899902,0.470853799374585,NA
"Gm10936|ENSMUSG00000078430",8.34445225390332,0.609294588490482,0.750874561056258,0.811446571892628,0.417109263389385,NA
"Lyz1|ENSMUSG00000069515",8.29331959726856,0.493965010261826,0.747397693597176,0.660913211926577,0.508667972690751,NA
"Lama2|ENSMUSG00000019899",290.471999748451,0.123439893038447,0.143069683307363,0.862795598514434,0.388249859589632,NA
"Gm32141|ENSMUSG00000112344",29517.467937699,0.220548002951407,0.118284416836546,1.86455670873516,0.0622435657529401,0.328762244964362
"Gm32235|ENSMUSG00000112399",14.5463280950087,0.433347553549263,0.558126080286211,0.776433083591147,0.437493316941395,NA
"Rfx4|ENSMUSG00000020037",17.6174710857154,-0.0989169083735409,0.48685397123582,-0.20317572458627,0.838997686083356,NA
"Cry1|ENSMUSG00000020038",70.2433837132474,0.156646714503146,0.286387166390989,0.54697532880815,0.584395681771803,NA
"Supv3l1|ENSMUSG00000020079",409.441289580815,0.00693907836761306,0.12025852430003,0.0577013430690444,0.953986523866189,NA
"4930507D05Rik|ENSMUSG00000097129",918.900774320227,0.0240843371731229,0.0928880032726689,0.259283613863723,0.79541642145318,0.937621252908715
"Btbd11|ENSMUSG00000020042",6.36227288357554,2.44188487245261,0.978386596741013,2.49582821410931,0.0125663441631254,NA
"Vps26a|ENSMUSG00000020078",642.030529860947,0.0660940613195879,0.0978564648568344,0.675418444926297,0.49940995004944,0.789159437277266
"Gm32552|ENSMUSG00000112711",403.459455549612,-0.0609439461784937,0.120661103186144,-0.505083614928294,0.613500109123432,NA
"Gm40773|ENSMUSG00000112458",32.7524849170415,0.598108145946546,0.375263145930646,1.59383662486559,0.110972632036494,NA
"Ddx21|ENSMUSG00000020075",681.085065411892,0.0100412537413679,0.0941808542457237,0.106616719733393,0.915093053762958,0.977384699220398
"Gm47257|ENSMUSG00000112347",204.286682877681,-0.0103278981099535,0.157359041578427,-0.065632695816885,0.947670257727094,NA
"Ddx50|ENSMUSG00000020076",3337.7146060493,-0.124248335605988,0.052730666263958,-2.35628230039857,0.0184588837402912,0.18041872413268
"Stox1|ENSMUSG00000036923",3294.52353666592,-0.0490273727977059,0.0784264116120402,-0.625138544400507,0.531880132305077,0.805293177241035
"Gm18903|ENSMUSG00000111741",8.42636582394616,0.676657032834314,0.779923087388466,0.867594566407909,0.385616322053087,NA
"Fbxo7|ENSMUSG00000001786",2588.71033617118,-0.0603581273864364,0.0701031766342386,-0.860989904941873,0.389243603067076,0.722318093611478
"Gm24430|ENSMUSG00000077265",1226.91349720293,-0.0151102054577824,0.0867195998537899,-0.174242103091555,0.86167519811131,0.959372247391051
"Syn3|ENSMUSG00000059602",742.933641609164,-0.0297210794515569,0.0862574458565972,-0.344562479869485,0.730423316962659,0.911325444658245
"4930486F22Rik|ENSMUSG00000112493",12.0890511141972,0.550916853356004,0.582388930853783,0.945960378313439,0.344168795589825,NA
"Ccar1|ENSMUSG00000020074",5886.84685585365,-0.0559565121921491,0.0575667543151342,-0.972028262803035,0.331036488339909,0.6784153809034
"Gm9044|ENSMUSG00000112419",34.1270029914585,0.00289731021906084,0.355648613138044,0.00814655283904133,0.993500063162195,NA
"Tet1|ENSMUSG00000047146",2064.86161983579,-0.0397556394550612,0.0642006735327193,-0.619240223933167,0.535758116913551,0.805293177241035
"Gm47461|ENSMUSG00000112540",622.743770582153,0.0599918576608526,0.0917592927699768,0.653795990028398,0.513243250313692,0.799344437492262
"Gm33677|ENSMUSG00000112778",32.7277757357562,0.230502901190544,0.399112072909544,0.577539284918565,0.563575208395542,NA
"Slc25a16|ENSMUSG00000071253",2628.05460476854,-0.411872423281028,0.0586389961283394,-7.02386552422536,2.15812532201075e-12,4.60101056947443e-09
"Gm16128|ENSMUSG00000080971",692.944575381522,-0.434008654276292,0.0897972411085461,-4.83320699966345,1.3435096011843e-06,0.000329383770557018
"Cand1|ENSMUSG00000020114",22.7025557187375,0.976361491798581,0.463564622150632,2.10620363406705,0.0351866676320432,NA
"Dna2|ENSMUSG00000036875",278.194275012443,-0.257563322384589,0.136712708048305,-1.88397498712104,0.0595683589163559,NA
"Gm16268|ENSMUSG00000089959",5.04474136136409,-0.775572554984067,1.01213581778156,-0.766273203021308,0.443513759411877,NA
"Stab2|ENSMUSG00000035459",6999.80082287903,-0.0257257168531334,0.0499748820266079,-0.514772938121923,0.606711698033978,0.850784468835064
"Ncoa7|ENSMUSG00000039697",8.42331677850026,-1.10402954885282,0.730388750750985,-1.51156428370187,0.130644743520943,NA
"Gm48335|ENSMUSG00000110894",177.174836392297,-0.247387314468435,0.181422927963546,-1.36359454257151,0.172695210677774,NA
"Gm16269|ENSMUSG00000089666",239.137149425318,-0.082646950466165,0.142181111518714,-0.581279394874379,0.561052165479244,NA
"Igf1os|ENSMUSG00000058934",27.0623993965985,0.108817832167535,0.390024907843788,0.279002263648041,0.780243087580414,NA
"Gm47687|ENSMUSG00000111865",463.747888294468,-0.0109664005046169,0.113422024637108,-0.0966866932564795,0.922975207559433,NA
"Igf1|ENSMUSG00000020053",85.0817680682432,-0.0850260933716029,0.221905547799221,-0.383163441450026,0.701598582789807,NA
"Gm48308|ENSMUSG00000112932",20.6396788675645,0.744769518845755,0.547632322724924,1.35998093600449,0.173835956765763,NA
"Parpbp|ENSMUSG00000035365",13.3242205148493,-0.0502388714727057,0.576794467107193,-0.0871001272336567,0.930591924253719,NA
"Mypn|ENSMUSG00000020067",404.600962643147,0.275143991482643,0.108458486341904,2.53685996147208,0.0111851686830666,NA
"Washc3|ENSMUSG00000020056",5.01084806683299,-0.37047274592425,0.903149716060039,-0.410200810935783,0.681658646071842,NA
"Dram1|ENSMUSG00000020057",194.629875831132,0.209820619188182,0.151319651955527,1.38660521932636,0.165562175925875,NA
"Gnptab|ENSMUSG00000035311",9.03734998729336,-0.0835927722767031,0.793638173290365,-0.105328567967105,0.916115095091735,NA
"Zup1|ENSMUSG00000039531",23.395368481631,-0.458835105618274,0.430200367405189,-1.0665613987868,0.286169939262723,NA
"Dnajc12|ENSMUSG00000036764",502.987114391307,-0.0599642947477437,0.0993825696157859,-0.603368326856171,0.546263687838041,NA
"Calhm4|ENSMUSG00000039508",66.1484839895953,0.000528745650956849,0.294166135605082,0.00179743888557822,0.998565852036448,NA
"Calhm6|ENSMUSG00000046031",1021.11300748593,0.148348914037696,0.090571420540296,1.63792190906064,0.101437984975403,0.424510031006593
"Tspyl1|ENSMUSG00000047514",718.278007791321,-0.273409340691896,0.118047464558782,-2.3160966795331,0.0205529905688653,0.192569739661152
"Chpt1|ENSMUSG00000060002",35.1254478917575,-0.328688241248352,0.361923606583096,-0.908170219542966,0.363788295539215,NA
"Gm31763|ENSMUSG00000112925",6.50672642100327,0.101813990839522,0.81034163842782,0.125643291682574,0.900014292666928,NA
"Reep3|ENSMUSG00000019873",31.0785456808961,0.13377887175986,0.370517709509376,0.361059318694926,0.718055103754912,NA
"Nt5dc1|ENSMUSG00000039480",410.818173602758,-0.126944040071584,0.1211643310218,-1.04770140685004,0.294776199192623,NA
"Gm47508|ENSMUSG00000110791",11.8224478225778,-0.521741492508231,0.588919450692928,-0.885930141879922,0.37565517249778,NA
"Tspyl4|ENSMUSG00000039485",14.0655952532084,-0.77080981182901,0.595434222365381,-1.29453394325732,0.195481052628714,NA
"Mybpc1|ENSMUSG00000020061",177.580461129347,0.250053533928343,0.166335821473996,1.50330537170211,0.132760315559399,NA
"Gm48752|ENSMUSG00000112841",1226.89044266544,0.199814647239354,0.0895762584149123,2.23066525411034,0.0257033108395785,0.215439146695271
"Frk|ENSMUSG00000019779",114.038871515095,-0.0871369799416332,0.193271226257808,-0.450853350645169,0.65209524694561,NA
"Jmjd1c|ENSMUSG00000037876",653.393688600292,-0.0291692069429243,0.102216821658002,-0.285366013830082,0.775363742504548,0.928416821509312
"Gm49454|ENSMUSG00000112314",44.6017301908607,-0.193459043518211,0.357872876821698,-0.540580345837714,0.588796867776478,NA
"4930543K20Rik|ENSMUSG00000110799",6.17233112633825,0.562185626286949,0.891203251983015,0.630816399105401,0.5281605794906,NA
"Gm47531|ENSMUSG00000112726",14.488489039198,0.511632556374676,0.58161484817605,0.879675885131133,0.379034916673987,NA
"4930563J15Rik|ENSMUSG00000112141",8.57977033983761,0.759001153917389,0.861733662451018,0.880783920821396,0.378434784228697,NA
"Gm32364|ENSMUSG00000112558",27.7114388489767,-0.0462915400338262,0.430529195268309,-0.107522417858276,0.914374541536286,NA
"Gm47574|ENSMUSG00000112396",221.630346918612,0.0440459936906334,0.167748211668664,0.26257206114145,0.792880436608269,NA
"Slc5a8|ENSMUSG00000020062",1245.53103361329,-0.00352048953386648,0.0830250769251304,-0.0424027253481639,0.966177655791388,0.990577447425042
"Gm31562|ENSMUSG00000111008",5.3417306762876,0.00239588906592787,0.882027613884508,0.00271634246843613,0.997832674947856,NA
"Arid5b|ENSMUSG00000019947",5.35924942219172,1.14702955880384,0.937807685225531,1.22309677866203,0.221293145187399,NA
"Ano4|ENSMUSG00000035189",66.1245202789106,0.4988443968425,0.2609756682487,1.91145940995204,0.0559455682274917,NA
"Hmga2|ENSMUSG00000056758",5.07931500020798,-2.33752119321622,1.03180784412154,-2.26546173934774,0.0234843593594224,NA
"1700006J14Rik|ENSMUSG00000034764",98.6924290853258,0.397313530772962,0.230303251662641,1.72517551491182,0.0844958468573296,NA
"9230105E05Rik|ENSMUSG00000090191",4080.05106031265,-0.115966034154495,0.0690380567196269,-1.67974070628102,0.0930077760794916,0.413336672546623
"Slc17a8|ENSMUSG00000019935",1885.95737813461,-0.094384634413074,0.0643330251195666,-1.46712569846754,0.142341864504133,0.487418054159051
"4921513I03Rik|ENSMUSG00000044544",8.06919287232212,-0.151009301146823,0.740237167142124,-0.204001241561314,0.838352528687626,NA
"Gm15910|ENSMUSG00000087480",48.4826613190441,0.32910995640722,0.317371134143072,1.03698768098694,0.299741598393066,NA
"Wif1|ENSMUSG00000020218",118.465477420131,0.031752263549738,0.207925002483818,0.152710175161398,0.878626836269279,NA
