"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mmu-mir-467a-5",209.837490820965,-0.0126591860011689,0.181636924225184,-0.0696950031232343,0.944436419042312,0.981014839970396
"mmu-mir-466b-5",281.920846315686,-0.0606066367260332,0.18227558410895,-0.332500027484797,0.739511718951828,0.879925336474327
"mmu-mir-669p-1",92.8255130902614,0.223227090991288,0.22060138045219,1.01190251182343,0.311584668177594,0.532526523794434
"mmu-mir-467a-6",220.012688287815,0.106160076125273,0.181677933329488,0.584331152274519,0.558997537048918,0.802225473016767
"mmu-mir-466c-3",439.714611630608,-0.329100219227136,0.167387852930066,-1.96609379633199,0.0492877768835604,0.214234562146702
"mmu-mir-669a-8",252.492558548025,-0.189929302183809,0.16847727778144,-1.12732888781713,0.259603452961666,0.48322226887914
"mmu-mir-467a-7",211.289143119463,0.00357922154190934,0.169271805792877,0.0211448180938585,0.983130133206901,0.989588300060158
"mmu-mir-466b-6",279.019754114383,0.0675875206539212,0.183516123671462,0.36829200236879,0.71265551528144,0.86564832662215
"mmu-mir-669a-9",257.03623383464,-0.340088865108167,0.182943626440664,-1.85898176244184,0.0630297234939201,0.23699176033714
"mmu-mir-467a-8",218.06847883957,0.0743006427535735,0.17503333360193,0.424494244750842,0.671205401704116,0.86564832662215
"mmu-mir-466b-7",291.579061790647,-0.0690898187436849,0.188310942035456,-0.366892215592424,0.713699418225709,0.86564832662215
"mmu-mir-669p-2",105.961919971727,0.128527585807289,0.211147161006783,0.608710935039092,0.542716057624069,0.790935029715698
"mmu-mir-467a-9",215.079278629709,0.0894263137197789,0.168369692460471,0.531130706559757,0.595328206879958,0.822953697745824
"mmu-mir-466b-2",291.769247259133,-0.0213928678601412,0.16736713768402,-0.127820001920148,0.898291420660238,0.965021640480713
"mmu-mir-669a-10",242.835555198557,-0.378183216173279,0.175571275180174,-2.15401531819588,0.0312389706519631,0.183685376108199
"mmu-mir-669a-11",254.374177786226,-0.273172196395205,0.187776769958042,-1.45477098395208,0.145732673607047,0.34247178297656
"mmu-mir-467a-10",210.140233731955,0.0689302921500136,0.166954901292145,0.412867736236125,0.679703520528418,0.86564832662215
"mmu-mir-466b-3",239.210412762665,-0.0778045259397275,0.19399429774059,-0.401066045991559,0.688371498499308,0.86564832662215
"mmu-mir-669a-12",250.97235807776,-0.334141531359001,0.202577663039114,-1.64944903769812,0.099055675535345,0.282158590918862
"mmu-mir-467e",124.954410807126,0.123715026890686,0.19835116595071,0.623717164946885,0.532813348270646,0.789984373486113
"mmu-mir-466p",281.784992824974,-0.0660916603913314,0.176582940539354,-0.374281117923744,0.708195178603188,0.86564832662215
"mmu-mir-467d",169.725034482842,-0.0845729899215018,0.181289654724022,-0.466507534863186,0.640852255474901,0.848452281896348
